type_search,place_search,street,PLZ,price,features,availability,object_type,number_of_rooms,number_of_floors,living_area,land_area,volume,construction_year,last_rennovation,number_of_appartments,height_rooms
haus,aargau?map=false&pt=1500000,"Schwändiweg 27, ",5313 Klingnau, 1169460.– ,Parkplatz,01.12.2024,Doppeleinfamilienhaus,3.5,,160,480,,1962,,,
haus,aargau?map=false&pt=1500000,"Oberdorfstrasse 10, ",5606 Dintikon, 1971000.– ,"Balkon / Terrasse, Aussicht, Parkplatz",Nach Vereinbarung,Einfamilienhaus,4.5,,430,859,,1912,,,
haus,aargau?map=false&pt=1500000,"Bahnhofstrasse 16A, ",5507 Mellingen, 1511100.– ,,Nach Vereinbarung,Einfamilienhaus,4.5,,150,544,843,1987,,,
haus,aargau?map=false&pt=1500000,"Sonnenbergstrasse 14, ",5734 Reinach AG, 1681920.– ,"Balkon / Terrasse, Kinderfreundlich",Nach Vereinbarung,Einfamilienhaus,4.5,,190,407,,2023,,,
haus,aargau?map=false&pt=1500000,"Adelmattstrasse 2a, ",5242 Birr, 1629360.– ,"Cheminée, Parkplatz",Sofort,Einfamilienhaus,3.5,2,170,430,710,2001,,,
haus,aargau?map=false&pt=1500000,"Adelmattstrasse 2a, ",5242 Birr, 1629360.– ,"Cheminée, Parkplatz",Sofort,Einfamilienhaus,3.5,2,170,430,710,2001,,,
haus,aargau?map=false&pt=1500000,"Hofstrasse 24, ",5742 Kölliken, 1378380.– ,"Haustiere erlaubt, Waschmaschine, Aussicht, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Neubau, Stromanschluss, Wasseranschluss, Abwasseranschluss",Nach Vereinbarung,Einfamilienhaus,4.5,1,190,448,646,2024,,,2.4
haus,aargau?map=false&pt=1500000,,5102 Rupperswil, 1307430.– ,"Balkon / Terrasse, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,,2,180,831,,1944,,,
haus,aargau?map=false&pt=1500000,"Nordring 2, ",5722 Gränichen, 1156320.– ,"Balkon / Terrasse, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Doppeleinfamilienhaus,4.5,,170,276,,1974,2020,,
haus,aargau?map=false&pt=1500000,"Junkerackerstrasse 5, ",5737 Menziken, 1176030.– ,"Balkon / Terrasse, Cheminée, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,4.5,,180,501,,1962,,,
haus,aargau?map=false&pt=1500000,"Baumgartenweg 6C, ",5300 Turgi, 1392840.– ,"Balkon / Terrasse, Kinderfreundlich, Garage",Nach Vereinbarung,Reihenfamilienhaus,4.5,,190,208,,2001,,,
haus,aargau?map=false&pt=1500000,"Dammweg 29, ",5000 Aarau,auf Anfrage,"Balkon / Terrasse, Garage",Nach Vereinbarung,Einfamilienhaus,4.5,3,280,503,,1953,2017,,
haus,aargau?map=false&pt=1500000,"Oesterweg 12, ",5024 Küttigen, 768690.– ,Balkon / Terrasse,Nach Vereinbarung,Einfamilienhaus,3,2,150,555,,1963,,,
haus,aargau?map=false&pt=1500000,"Winzerweg 4b, ",5312 Döttingen, 1241730.– ,Kabel-TV,Nach Vereinbarung,Einfamilienhaus,3,3,190,386,735,1948,,,
haus,aargau?map=false&pt=1500000,"Stockacker 426, ",5046 Walde AG, 480260.– ,"Haustiere erlaubt, Kabel-TV, Cheminée, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Lift, Im Baurecht",Sofort,Einfamilienhaus,3.5,2,40,100,247,1972,2022,,
haus,aargau?map=false&pt=1500000,"Haldenstrasse 24, ",5413 Birmenstorf AG,auf Anfrage,"Cheminée, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,4.5,,270,561,1262,1982,,,
haus,aargau?map=false&pt=1500000,"Schulstrasse 16, ",8962 Bergdietikon, 1826460.– ,"Haustiere erlaubt, Cheminée, Kinderfreundlich, Parkplatz, Garage",Sofort,Einfamilienhaus,3.5,,,604,,1977,2018,1,
haus,aargau?map=false&pt=1500000,"Schellbergweg 1, ",4852 Rothrist, 1438830.– ,Parkplatz,Nach Vereinbarung,Einfamilienhaus,5,3,190,401,657,1897,,,
haus,aargau?map=false&pt=1500000,"Zihlstrasse, ",5734 Reinach AG, 1616220.– ,"Haustiere erlaubt, Balkon / Terrasse, Kinderfreundlich, Parkplatz, Lift",Sofort,Einfamilienhaus,4.5,3,170,506,870,2023,,1,
haus,aargau?map=false&pt=1500000,"Niesenbergstrasse 13, ",5623 Boswil, 840960.– ,"Balkon / Terrasse, Keller, Estrich, Geschirrspüler, Kinderfreundlich, Garage, Mittelhaus",Sofort,Reihenfamilienhaus,3.5,2,130,147,,2000,,,
haus,aargau?map=false&pt=1500000,"Hallwilerstrasse 32, ",5724 Dürrenäsch, 1668780.– ,"Kinderfreundlich, Parkplatz",Nach Vereinbarung,Einfamilienhaus,4.5,,320,1740,1635,1960,2023,,
haus,aargau?map=false&pt=1500000,"Villmergen, ",5612 Villmergen, 1258810.– ,"Balkon / Terrasse, Cheminée, Aussicht, Parkplatz, Garage",Sofort,Reihenfamilienhaus,4.5,2,170,465,436,1972,,,
haus,aargau?map=false&pt=1500000,"Wannenhofstrasse 42, ",5726 Unterkulm, 1576800.– ,"Haustiere erlaubt, Balkon / Terrasse, Keller, Estrich, Reduit, Geschirrspüler, Kabel-TV, Aussicht, Kinderfreundlich, Spielplatz, Parkplatz, Garage, Altbau",Sofort,Einfamilienhaus,4.5,3,,2633,,,,,
haus,aargau?map=false&pt=1500000,"Carlobach 4, ",5464 Rümikon AG, 1432260.– ,"Balkon / Terrasse, Keller, Reduit, Geschirrspüler, Kabel-TV, Cheminée, Kinderfreundlich, Spielplatz, Parkplatz, Garage, Minergie zertifiziert",Sofort,Einfamilienhaus,3.5,3,160,644,,2013,,,
haus,aargau?map=false&pt=1500000,"Bünzen, ",5624 Bünzen, 1215450.– ,Garage,01.10.2024,Reihenfamilienhaus,4.5,3,160,141,707,2011,,,
haus,aargau?map=false&pt=1500000,"Trottengasse 14, ",5042 Hirschthal, 1695060.– ,"Haustiere erlaubt, Balkon / Terrasse, Waschmaschine, Kabel-TV, Aussicht, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Neubau, Stromanschluss, Wasseranschluss, Abwasseranschluss",Nach Vereinbarung,Einfamilienhaus,4.5,2,190,425,703,2024,,,2.4
haus,aargau?map=false&pt=1500000,"Am Stadtbach 2, ",4800 Zofingen, 1511100.– ,,Nach Vereinbarung,Doppeleinfamilienhaus,,,260,288,,2018,,,
haus,aargau?map=false&pt=1500000,"Rainweg 5, ",4313 Möhlin, 1833030.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Cheminée, Kinderfreundlich, Parkplatz, Garage, Swimmingpool",Sofort,Einfamilienhaus,4.5,2,250,785,1424,1970,,1,
haus,aargau?map=false&pt=1500000,"Zelglistrasse 29, ",5622 Waltenschwil, 1300860.– ,"Haustiere erlaubt, Balkon / Terrasse, Keller, Estrich, Geschirrspüler, Kabel-TV, Aussicht, Kinderfreundlich, Spielplatz, Parkplatz, Garage",01.06.2024,Einfamilienhaus,5.5,2,280,570,1016,1962,,,
haus,aargau?map=false&pt=1500000,"Rüchligstrasse 39b, ",4332 Stein AG, 1706880.– ,"Balkon / Terrasse, Cheminée, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Doppeleinfamilienhaus,4,,290,452,,1989,2023,,
haus,aargau?map=false&pt=1500000,"Farnweg, ",5722 Gränichen, 1208880.– ,Parkplatz,01.04.2026,Einfamilienhaus,3.5,,160,,,2024,,,
haus,aargau?map=false&pt=1500000,"Hüslerstrasse 3, ",5453 Remetschwil, 1281150.– ,"Balkon / Terrasse, Cheminée, Kinderfreundlich, Garage",Nach Vereinbarung,Reihenfamilienhaus,3.5,,180,125,740,1996,,,
haus,aargau?map=false&pt=1500000,"Paradiesstrasse 1B, ",5454 Bellikon,auf Anfrage,,Nach Vereinbarung,Doppeleinfamilienhaus,4.5,4,260,422,1046,2010,,,
haus,aargau?map=false&pt=1500000,"Alte Bahnhofstrasse 8, ",8957 Spreitenbach, 1905300.– ,"Haustiere erlaubt, Balkon / Terrasse, Waschmaschine, Kabel-TV, Aussicht, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Doppeleinfamilienhaus,4.5,3,200,251,759,2004,2021,,
haus,aargau?map=false&pt=1500000,"Hennenbühlweg 7, ",5745 Safenwil, 1018350.– ,"Balkon / Terrasse, Cheminée, Kinderfreundlich, Parkplatz",Sofort,Doppeleinfamilienhaus,4.5,,150,268,700,1996,2022,,2.39
haus,aargau?map=false&pt=1500000,"Kirchmoos 10B, ",5712 Beinwil am See,auf Anfrage,"Parkplatz, Garage, Lift",Nach Vereinbarung,Einfamilienhaus,3.5,1,240,500,,2015,,,
haus,aargau?map=false&pt=1500000,"Hintersedelstrasse 5, ",5724 Dürrenäsch, 1530810.– ,"Aussicht, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,4,3,230,767,,1956,2021,,2.4
haus,aargau?map=false&pt=1500000,"Endingerstrasse 49, ",5303 Würenlingen, 1425690.– ,,Nach Vereinbarung,Einfamilienhaus,5,3,230,1354,,,,,
haus,aargau?map=false&pt=1500000,"Endingerstrasse 49, ",5303 Würenlingen, 1425690.– ,,Nach Vereinbarung,Einfamilienhaus,5,3,230,1354,,,,,
haus,aargau?map=false&pt=1500000,"Rebenweg 1, ",5213 Villnachern, 1511100.– ,"Haustiere erlaubt, Kabel-TV, Cheminée, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Einfamilienhaus,3.5,,150,666,875,1972,,1,
haus,aargau?map=false&pt=1500000,"Schürlimattstrasse 11, ",5103 Wildegg, 1550520.– ,"Balkon / Terrasse, Cheminée, Garage",Nach Vereinbarung,Einfamilienhaus,4.5,2,260,878,,1990,,,
haus,aargau?map=false&pt=1500000,"Schürlimattstrasse 11, ",5103 Wildegg, 1550520.– ,"Balkon / Terrasse, Cheminée, Garage",Nach Vereinbarung,Einfamilienhaus,4.5,2,260,878,,1990,,,
haus,aargau?map=false&pt=1500000,"Rank 315, ",5063 Wölflinswil, 1044630.– ,Parkplatz,Sofort,Einfamilienhaus,4.5,2,240,656,1101,1974,,,
haus,aargau?map=false&pt=1500000,"Rank 315, ",5063 Wölflinswil, 1044630.– ,Parkplatz,Sofort,Einfamilienhaus,4.5,2,240,656,1101,1974,,,
haus,aargau?map=false&pt=1500000,"Hintermattenstrasse 2, ",5606 Dintikon, 1222020.– ,"Balkon / Terrasse, Cheminée, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Einfamilienhaus,3.5,,170,534,841,1985,,,
haus,aargau?map=false&pt=1500000,"Chleematte 2, ",5243 Mülligen, 1024920.– ,,Nach Vereinbarung,Reihenfamilienhaus,4,,160,,,1984,,,
haus,aargau?map=false&pt=1500000,"Kirchtalstrasse 16C, ",5703 Seon,auf Anfrage,"Haustiere erlaubt, Balkon / Terrasse, Mit Gartenhaus, Kabel-TV, Cheminée, Kinderfreundlich, Parkplatz, Garage, Swimmingpool",Nach Vereinbarung,Einfamilienhaus,4,,,,,,,,
haus,aargau?map=false&pt=1500000,"Obsteinenweg, ",5234 Villigen, 1340280.– ,"Haustiere erlaubt, Kabel-TV, Kinderfreundlich, Parkplatz, Garage, Neubau",Sofort,Reihenfamilienhaus,4,3,180,,,2023,,,
haus,aargau?map=false&pt=1500000,"Birkenstrasse 6, ",5415 Nussbaumen AG, 1497960.– ,"Cheminée, Garage, Swimmingpool",Nach Vereinbarung,Einfamilienhaus,4.5,,200,670,1098,1957,,,
haus,aargau?map=false&pt=1500000,"Risistrasse 4a, 4b, 6b, ",5312 Döttingen,auf Anfrage,"Balkon / Terrasse, Reduit, Geschirrspüler, Kabel-TV, Aussicht, Kinderfreundlich, Parkplatz, Neubau, Minergie Bauweise",Nach Vereinbarung,Doppeleinfamilienhaus,4.5,4,240,244,,2024,,,
haus,aargau?map=false&pt=1500000,"Oberdorfstrasse 675, ",5325 Leibstadt,auf Anfrage,"Balkon / Terrasse, Reduit, Geschirrspüler, Kabel-TV, Kinderfreundlich, Parkplatz, Garage, Neubau, Minergie Bauweise",15.06.2024,Einfamilienhaus,4.5,3,200,444,948,2022,,,
haus,aargau?map=false&pt=1500000,"Rütiacker 318, ",5044 Schlossrued, 1176030.– ,"Cheminée, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Einfamilienhaus,4,2,190,870,1310,1975,,1,
haus,aargau?map=false&pt=1500000,"Alpenweg 10, ",5734 Reinach AG, 1957860.– ,"Balkon / Terrasse, Geschirrspüler, Kabel-TV, Cheminée, Aussicht, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,5.5,3,280,1036,1350,1981,2022,,
haus,aargau?map=false&pt=1500000,"Unterdorfstrasse 4, ",5107 Schinznach Dorf, 683280.– ,Garage,Nach Vereinbarung,Reihenfamilienhaus,5,3,260,373,,1700,,,
haus,aargau?map=false&pt=1500000,"Achenbergstrasse 30, ",5322 Koblenz, 1116900.– ,"Cheminée, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Einfamilienhaus,4.5,,190,1137,779,1952,,,
haus,aargau?map=false&pt=1500000,,4323 Wallbach, 1971000.– ,"Balkon / Terrasse, Cheminée, Aussicht, Parkplatz, Garage",Nach Vereinbarung,Bauernhaus,5,,190,783,859,1600,,,
haus,aargau?map=false&pt=1500000,,5023 Biberstein, 1964430.– ,"Kabel-TV, Rollstuhlgängig, Parkplatz, Garage, Lift",Nach Vereinbarung,Einfamilienhaus,,1,190,282,,2004,,,
haus,aargau?map=false&pt=1500000,"Rosenweg 9, ",5036 Oberentfelden, 1550520.– ,"Balkon / Terrasse, Cheminée, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Einfamilienhaus,3.5,,200,635,,1984,,,
haus,aargau?map=false&pt=1500000,,5054 Moosleerau, 1563660.– ,"Balkon / Terrasse, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,4.5,2,210,1056,963,1985,,,
haus,aargau?map=false&pt=1500000,"Apfelweg, ",5053 Staffelbach, 1281150.– ,"Balkon / Terrasse, Keller, Reduit, Geschirrspüler, Steamer, Kabel-TV, Kinderfreundlich, Parkplatz, Garage, Minergie zertifiziert",Nach Vereinbarung,Doppeleinfamilienhaus,4.5,3,160,338,858,2024,,,
haus,aargau?map=false&pt=1500000,"Köllikerstrasse 1, ",5036 Oberentfelden, 1511100.– ,"Parkplatz, Garage",Nach Vereinbarung,Mehrfamilienhaus,,2,,743,2388,1923,,,
haus,aargau?map=false&pt=1500000,"Dufourstrasse 4, ",5430 Wettingen, 1826460.– ,"Balkon / Terrasse, Parkplatz",Nach Vereinbarung,Einfamilienhaus,3,3,150,498,759,1939,,,
haus,aargau?map=false&pt=1500000,"Dufourstrasse 4, ",5430 Wettingen, 1826460.– ,"Balkon / Terrasse, Parkplatz",Nach Vereinbarung,Einfamilienhaus,3,3,150,498,759,1939,,,
haus,aargau?map=false&pt=1500000,"Geisshubelweg 55, ",4852 Rothrist, 1412550.– ,"Haustiere erlaubt, Waschmaschine, Kabel-TV, Aussicht, Ruhige Lage, Kinderfreundlich, Garage, Neubau, Stromanschluss, Wasseranschluss, Abwasseranschluss",Nach Vereinbarung,Doppeleinfamilienhaus,4.5,3,170,319,853,2024,,,3.16
haus,aargau?map=false&pt=1500000,,5610 Wohlen, 1182600.– ,Garage,Nach Vereinbarung,Einfamilienhaus,3.5,,69,508,,1958,,,
haus,aargau?map=false&pt=1500000,"Mühlegasse 33, ",4314 Zeiningen, 1090620.– ,"Parkplatz, Mittelhaus",Nach Vereinbarung,Reihenfamilienhaus,5.5,,180,317,,1985,,,
haus,aargau?map=false&pt=1500000,"Talstrasse, ",5037 Muhen, 917170.– ,"Haustiere erlaubt, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Bauernhaus,3.5,2,130,464,725,,2016,1,
haus,aargau?map=false&pt=1500000,,5315 Böttstein,auf Anfrage,"Balkon / Terrasse, Cheminée, Aussicht, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,5.5,3,320,746,1223,1981,2018,,
haus,aargau?map=false&pt=1500000,,5408 Ennetbaden,auf Anfrage,"Kabel-TV, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,5.5,3,300,560,,1949,,1,
haus,aargau?map=false&pt=1500000,"Bodenmattstrasse 18, ",4323 Wallbach, 1957860.– ,Parkplatz,Nach Vereinbarung,Einfamilienhaus,7,,290,1118,,1926,2011,,
haus,aargau?map=false&pt=1500000,"Rütenenstrasse 18b, ",8956 Killwangen, 1681920.– ,"Balkon / Terrasse, Parkplatz",Nach Vereinbarung,Einfamilienhaus,4.5,3,150,260,756,1988,,,
haus,aargau?map=false&pt=1500000,"Rütenenstrasse 18b, ",8956 Killwangen, 1681920.– ,"Balkon / Terrasse, Parkplatz",Nach Vereinbarung,Einfamilienhaus,4.5,3,150,260,756,1988,,,
haus,aargau?map=false&pt=1500000,"Kirchweg 4, ",5630 Muri AG, 1563660.– ,"Balkon / Terrasse, Aussicht, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,3.5,,160,,,1984,,,
haus,aargau?map=false&pt=1500000,"Fahrweidstrasse 55, ",5630 Muri AG, 1905300.– ,"Balkon / Terrasse, Cheminée, Aussicht, Kinderfreundlich",Nach Vereinbarung,Einfamilienhaus,4.5,,190,1549,,1982,,,
haus,aargau?map=false&pt=1500000,"Maiacherweg 15, ",5622 Waltenschwil, 1445400.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Cheminée, Aussicht, Kinderfreundlich, Parkplatz, Garage, Eckhaus",Nach Vereinbarung,Einfamilienhaus,4.5,,190,,,1999,2024,,
haus,aargau?map=false&pt=1500000,"Unterer Widacher 9, ",5525 Fischbach-Göslikon, 1287720.– ,"Haustiere erlaubt, Balkon / Terrasse, Aussicht, Parkplatz, Garage, Lift, Neubau, Minergie Bauweise",Nach Vereinbarung,Reihenfamilienhaus,3.5,,230,,801,2024,,,
haus,aargau?map=false&pt=1500000,,4322 Mumpf, 1300860.– ,"Cheminée, Aussicht, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,4.5,3,200,1049,660,1956,2014,,
haus,aargau?map=false&pt=1500000,"Unterdorfstrasse 7+7a, ",5213 Villnachern,auf Anfrage,"Balkon / Terrasse, Garage",Nach Vereinbarung,Einfamilienhaus,6.5,3,400,,,2020,,,
haus,aargau?map=false&pt=1500000,"Felberweg 5, ",5600 Ammerswil, 1084050.– ,"Balkon / Terrasse, Cheminée, Aussicht, Kinderfreundlich, Garage",Nach Vereinbarung,Einfamilienhaus,3.5,,150,716,777,1963,1984,,
haus,aargau?map=false&pt=1500000,"Bergstrasse 13, ",5074 Eiken, 1432260.– ,"Kinderfreundlich, Parkplatz, Garage",31.10.2025,Einfamilienhaus,,,250,745,,1940,,,
haus,aargau?map=false&pt=1500000,,5040 Schöftland,auf Anfrage,"Cheminée, Aussicht, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,5.5,3,340,1380,1133,1988,,,
haus,aargau?map=false&pt=1500000,"Kirchrain 9, ",5734 Reinach AG, 1241730.– ,"Balkon / Terrasse, Kabel-TV, Aussicht, Kinderfreundlich, Parkplatz",01.11.2024,Einfamilienhaus,3.5,,180,354,647,1981,2021,,2.4
haus,aargau?map=false&pt=1500000,"Maispracherstrasse 8 / 10, ",4312 Magden,auf Anfrage,Garage,Sofort,Mehrfamilienhaus,,,690,855,,1961,2023,6,
haus,aargau?map=false&pt=1500000,"Oberdorfstrasse 20, ",5213 Villnachern, 1708200.– ,"Balkon / Terrasse, Garage",Nach Vereinbarung,Einfamilienhaus,4,,150,1798,,1969,,,
haus,aargau?map=false&pt=1500000,"Esphübelstrasse 6, ",5442 Fislisbach, 1307430.– ,,Nach Vereinbarung,Mehrfamilienhaus,,,,792,,1966,,,
haus,aargau?map=false&pt=1500000,"Spechtweg 1, ",5702 Niederlenz, 1405980.– ,"Haustiere erlaubt, Balkon / Terrasse, Waschmaschine, Kabel-TV, Cheminée, Rauchen erlaubt, Kinderfreundlich, Parkplatz, Garage, Stromanschluss, Wasseranschluss, Abwasseranschluss",Nach Vereinbarung,Einfamilienhaus,4.5,3,210,589,927,1985,2022,,2.41
haus,aargau?map=false&pt=1500000,"Plattenweg 4, ",5737 Menziken, 1038060.– ,"Kabel-TV, Cheminée, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Doppeleinfamilienhaus,4.5,3,260,395,672,1960,,,2.6
haus,aargau?map=false&pt=1500000,"Landstrasse 26, ",5322 Koblenz, 1044630.– ,,Nach Vereinbarung,Doppeleinfamilienhaus,,2,200,184,603,1955,,,
haus,aargau?map=false&pt=1500000,,4663 Obergösgen, 1044630.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Einfamilienhaus,5.5,4,130,712,,1886,2022,1,
haus,aargau?map=false&pt=1500000,,4665 Oftringen, 1642500.– ,"Haustiere erlaubt, Kinderfreundlich",Nach Vereinbarung,Einfamilienhaus,6,4,300,678,1041,1931,2007,2,2.48
haus,aargau?map=false&pt=1500000,,5079 Zeihen, 1773900.– ,"Parkplatz, Garage",Sofort,Mehrfamilienhaus,,3,700,842,,1931,,,
haus,aargau?map=false&pt=1500000,"Hauptstrasse 98, ",4313 Möhlin, 1879020.– ,Parkplatz,Nach Vereinbarung,Doppeleinfamilienhaus,5,,300,440,,1907,2009,,
haus,aargau?map=false&pt=1500000,,5078 Effingen, 821250.– ,"Cheminée, Parkplatz",Nach Vereinbarung,Einfamilienhaus,2.5,3,150,497,,1926,,,
haus,aargau?map=false&pt=1500000,"Tennaweg 18, ",5242 Lupfig, 1642500.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Cheminée, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Einfamilienhaus,4.5,,190,529,861,2003,,,
haus,aargau?map=false&pt=1500000,,5276 Wil AG (Mettauertal), 1445400.– ,Balkon / Terrasse,Nach Vereinbarung,Bauernhaus,3,,370,1527,,,,,
haus,aargau?map=false&pt=1500000,,5430 Wettingen, 1826460.– ,Balkon / Terrasse,Nach Vereinbarung,Reihenfamilienhaus,4,,180,138,,2003,2022,,
haus,aargau?map=false&pt=1500000,"Schloss 11, ",5079 Zeihen, 1307430.– ,"Balkon / Terrasse, Parkplatz",Nach Vereinbarung,Einfamilienhaus,3.5,3,180,984,945,1988,,,
haus,aargau?map=false&pt=1500000,"Schloss 11, ",5079 Zeihen, 1307430.– ,"Balkon / Terrasse, Parkplatz",Nach Vereinbarung,Einfamilienhaus,3.5,3,180,984,945,1988,,,
haus,aargau?map=false&pt=1500000,,5322 Koblenz,auf Anfrage,"Cheminée, Aussicht, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Einfamilienhaus,3.5,2,210,1119,912,1920,2021,,
haus,aargau?map=false&pt=1500000,"Winterhaldestrasse 6, ",5725 Leutwil, 1957860.– ,"Balkon / Terrasse, Kabel-TV, Cheminée, Aussicht, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Swimmingpool",Sofort,Einfamilienhaus,4.5,3,260,828,1736,1974,2018,,
haus,aargau?map=false&pt=1500000,"Haldenstrasse 30, ",4313 Möhlin, 1931580.– ,Parkplatz,Nach Vereinbarung,Doppeleinfamilienhaus,4.5,2,160,310,,2024,,,
haus,aargau?map=false&pt=1500000,"Iltisstrasse 26, ",5212 Hausen bei Brugg, 1511100.– ,"Balkon / Terrasse, Parkplatz",Nach Vereinbarung,Einfamilienhaus,4.5,3,180,460,,,,,
haus,aargau?map=false&pt=1500000,"Iltisstrasse 26, ",5212 Hausen AG, 1511100.– ,"Balkon / Terrasse, Parkplatz",Nach Vereinbarung,Einfamilienhaus,4.5,3,180,460,,,,,
haus,aargau?map=false&pt=1500000,"Schützenweg 3, ",5330 Zurzach, 1563660.– ,"Haustiere erlaubt, Balkon / Terrasse, Waschmaschine, Aussicht, Rauchen erlaubt, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Neubau, Minergie zertifiziert, Minergie Bauweise, Stromanschluss, Wasseranschluss",Nach Vereinbarung,Doppeleinfamilienhaus,4.5,3,170,,,2025,,,
haus,aargau?map=false&pt=1500000,"Schützenweg 3, ",5330 Zurzach, 1708200.– ,"Haustiere erlaubt, Balkon / Terrasse, Waschmaschine, Aussicht, Rauchen erlaubt, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Neubau, Minergie zertifiziert, Minergie Bauweise, Stromanschluss, Wasseranschluss, Abwasseranschluss",Nach Vereinbarung,Doppeleinfamilienhaus,4.5,3,210,,,2024,,,
haus,aargau?map=false&pt=1500000,"Hauptstrasse 8, ",4853 Murgenthal, 643860.– ,,Nach Vereinbarung,Bauernhaus,6.5,3,260,4482,3356,1906,2022,,
haus,aargau?map=false&pt=1500000,"Dürrmattgraben 22, ",5073 Gipf-Oberfrick, 1287720.– ,Balkon / Terrasse,Nach Vereinbarung,Einfamilienhaus,4.5,4,290,607,1212,1995,,,
haus,aargau?map=false&pt=1500000,"Sonnhaldeweg 2, ",5726 Unterkulm, 1084050.– ,"Balkon / Terrasse, Aussicht, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,4.5,,170,667,1038,1988,2022,,
haus,aargau?map=false&pt=1500000,"Alte Ehrendingerstrasse 15, ",5423 Freienwil, 1307430.– ,"Kabel-TV, Kinderfreundlich, Parkplatz, Mittelhaus",Nach Vereinbarung,Reihenfamilienhaus,4.5,,190,173,627,1997,,,
haus,aargau?map=false&pt=1500000,"Dorfstrasse 2a, ",5082 Kaisten, 775260.– ,Parkplatz,Nach Vereinbarung,Einfamilienhaus,3,3,140,386,,,,,
haus,aargau?map=false&pt=1500000,"Schönenbühlstrasse 201, ",4325 Schupfart, 458580.– ,"Haustiere erlaubt, Balkon / Terrasse, Cheminée, Parkplatz",Nach Vereinbarung,Rustico,3.5,2,46,1005,294,1973,2021,,
haus,aargau?map=false&pt=1500000,"Hüttenmattstrasse 8, ",5213 Villnachern, 1576800.– ,"Balkon / Terrasse, Keller, Estrich, Geschirrspüler, Waschmaschine, Kabel-TV, Cheminée, Ruhige Lage, Kinderfreundlich, Spielplatz, Parkplatz, Garage, Stromanschluss, Wasseranschluss, Abwasseranschluss",Sofort,Einfamilienhaus,5.5,3,280,750,,1982,,,
haus,aargau?map=false&pt=1500000,"Bühlstrasse 6, ",5742 Kölliken, 1432260.– ,,Nach Vereinbarung,Einfamilienhaus,5.5,,,628,1232,1942,,,
haus,aargau?map=false&pt=1500000,,5413 Birmenstorf, 1773900.– ,Balkon / Terrasse,Nach Vereinbarung,Reihenfamilienhaus,4.5,,210,401,,2012,,,
haus,aargau?map=false&pt=1500000,,5236 Remigen, 1044630.– ,,Nach Vereinbarung,Reihenfamilienhaus,4.5,,220,204,,1927,,,
haus,aargau?map=false&pt=1500000,"Obermatt 9b, ",5105 Auenstein, 1537380.– ,Minergie zertifiziert,Nach Vereinbarung,Doppeleinfamilienhaus,4.5,,190,344,1128,2023,,,
haus,aargau?map=false&pt=1500000,"Baumgartenweg 5, ",5612 Villmergen,auf Anfrage,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,4.5,,190,779,1218,2001,,,
haus,aargau?map=false&pt=1500000,"Bernaustrasse 29, ",5325 Leibstadt, 1116900.– ,"Kabel-TV, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Einfamilienhaus,5.5,,370,976,2812,,2009,,
