type_search,place_search,street,PLZ,price,features,availability,object_type,number_of_rooms,number_of_floors,living_area,land_area,volume,construction_year,last_rennovation,number_of_appartments,height_rooms
wohnung,bern?map=false&pf=800000,"Hechtweg 10, ",3600 Thun, 3285000.– ,"Balkon / Terrasse, Kabel-TV, Cheminée, Aussicht, Rollstuhlgängig, Garage, Lift, Neubau, Minergie Bauweise",Nach Vereinbarung,Wohnung,3.5,,200,,,2023,,,
wohnung,bern?map=false&pf=800000,"Lyssstrasse 4, ",3267 Seedorf BE, 1248300.– ,"Balkon / Terrasse, Keller, Reduit, Geschirrspüler, Steamer, Waschmaschine, Tumbler, Kabel-TV, Rollstuhlgängig, Kinderfreundlich, Spielplatz, Parkplatz, Garage, Lift",30.11.2024,Wohnung,3.5,3,180,,,2023,,,
wohnung,bern?map=false&pf=800000,"Schwandenstrasse 18, ",3656 Tschingel ob Gunten, 1373130.– ,Parkplatz,Nach Vereinbarung,Maisonette / Duplex,3.5,,180,,,2001,,,
wohnung,bern?map=false&pf=800000,,3123 Belp, 1471680.– ,"Balkon / Terrasse, Lift, Neubau, Minergie Bauweise",Nach Vereinbarung,Wohnung,2.5,,150,,,2023,,,
wohnung,bern?map=false&pf=800000,"Bösingenstrasse 7, ",3177 Laupen BE, 1248300.– ,"Balkon / Terrasse, Keller, Waschmaschine, Tumbler, Rollstuhlgängig, Kinderfreundlich, Spielplatz, Garage, Lift",30.10.2026,Wohnung,4.5,3,180,,,2024,,,
wohnung,bern?map=false&pf=800000,"Bösingenstrasse 9, ",3177 Laupen BE, 1169460.– ,"Balkon / Terrasse, Keller, Geschirrspüler, Waschmaschine, Tumbler, Rollstuhlgängig, Kinderfreundlich, Spielplatz, Garage, Lift",30.07.2026,Wohnung,4.5,3,180,,,2024,,,
wohnung,bern?map=false&pf=800000,"Bösingenstrasse 7, ",3177 Laupen BE, 1103760.– ,"Balkon / Terrasse, Keller, Waschmaschine, Tumbler, Rollstuhlgängig, Kinderfreundlich, Spielplatz, Garage, Lift",30.04.2026,Wohnung,3.5,3,160,,,2024,,,
wohnung,bern?map=false&pf=800000,"Ahornstrase 10, ",2562 Port, 1471680.– ,"Balkon / Terrasse, Kabel-TV, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage, Lift, Neubau, Hochparterre",Nach Vereinbarung,Wohnung,3.5,1,150,,,,,10,
wohnung,bern?map=false&pf=800000,"Guinandstrasse 4, ",2555 Brügg, 1176030.– ,"Balkon / Terrasse, Kinderfreundlich, Garage, Lift",Nach Vereinbarung,Attikawohnung,3.5,,140,,,2012,,,
wohnung,bern?map=false&pf=800000,"Centralstrasse 29, ",3800 Interlaken, 2562300.– ,Lift,Nach Vereinbarung,Maisonette / Duplex,4.5,,320,,,2013,,,
wohnung,bern?map=false&pf=800000,"Lyssstrasse 4, ",3267 Seedorf BE, 1103760.– ,"Balkon / Terrasse, Keller, Reduit, Geschirrspüler, Waschmaschine, Tumbler, Kabel-TV, Aussicht, Rollstuhlgängig, Kinderfreundlich, Spielplatz, Parkplatz, Garage, Lift",30.11.2024,Wohnung,3.5,3,160,,,2023,,,
wohnung,bern?map=false&pf=800000,"Wilerbergweg 12, ",2504 Biel/Bienne, 1077480.– ,"Balkon / Terrasse, Kinderfreundlich",Nach Vereinbarung,Maisonette / Duplex,4.5,,,,,2005,,,
wohnung,bern?map=false&pf=800000,"Dorfstrasse 72, ",3818 Grindelwald, 1629360.– ,"Balkon / Terrasse, Garage, Lift, Neubau",Nach Vereinbarung,Wohnung,3.5,4,140,,,2024,,15,
wohnung,bern?map=false&pf=800000,"Schlossstrasse 4B, ",3067 Boll, 1346850.– ,"Haustiere erlaubt, Balkon / Terrasse, Keller, Reduit, Geschirrspüler, Steamer, Waschmaschine, Tumbler, Kabel-TV, Rollstuhlgängig, Kinderfreundlich, Spielplatz, Parkplatz, Garage, Lift",Nach Vereinbarung,Wohnung,3.5,3,200,,,2022,,,
wohnung,bern?map=false&pf=800000,"Hohliebestrasse 31, ",3775 Lenk im Simmental, 1800180.– ,"Balkon / Terrasse, Cheminée, Kinderfreundlich, Garage",Nach Vereinbarung,Wohnung,3.5,,,,,1997,,2,
wohnung,bern?map=false&pf=800000,"Riedstrasse 26, ",3626 Hünibach, 1925010.– ,"Haustiere erlaubt, Balkon / Terrasse, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Lift, Bauland erschlossen, Neubau",01.07.2024,Wohnung,3.5,,170,,,2024,,,
wohnung,bern?map=false&pf=800000,"Zeughausstrasse 11, ",3250 Lyss, 1701630.– ,"Haustiere erlaubt, Balkon / Terrasse, Parkplatz, Garage",Nach Vereinbarung,Attikawohnung,3.5,,,,,2002,,,
wohnung,bern?map=false&pf=800000,"Alte-Strasse 33, ",3778 Schönried, 1708200.– ,"Balkon / Terrasse, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Wohnung,2.5,,66,,,1972,,,
wohnung,bern?map=false&pf=800000,"Buchseeweg 35, ",3098 Köniz, 1576800.– ,"Balkon / Terrasse, Cheminée, Parkplatz",Nach Vereinbarung,Wohnung,4.5,2,,,,1982,2015,,
wohnung,bern?map=false&pf=800000,"Galgenrainweg 6, ",3132 Riggisberg, 1287720.– ,"Balkon / Terrasse, Keller, Reduit, Geschirrspüler, Waschmaschine, Tumbler, Aussicht, Kinderfreundlich, Spielplatz, Parkplatz, Garage, Lift, Minergie zertifiziert",Nach Vereinbarung,Wohnung,3.5,,150,,,,,,
wohnung,bern?map=false&pf=800000,"Thunstrasse 190, ",3074 Muri b. Bern, 1287720.– ,"Balkon / Terrasse, Cheminée, Lift",Nach Vereinbarung,Wohnung,4.5,,180,,,1966,,,
wohnung,bern?map=false&pf=800000,"Krattigstrasse 69, ",3700 Spiez, 1511100.– ,,Sofort,Wohnung,3.5,,200,,,,2024,,
wohnung,bern?map=false&pf=800000,"Schlossstrasse 4B, ",3067 Boll, 1346850.– ,"Haustiere erlaubt, Balkon / Terrasse, Keller, Reduit, Geschirrspüler, Steamer, Waschmaschine, Tumbler, Kabel-TV, Rollstuhlgängig, Kinderfreundlich, Spielplatz, Parkplatz, Garage, Lift",Nach Vereinbarung,Wohnung,4.5,3,200,,,2022,,,
wohnung,bern?map=false&pf=800000,"Tiefenaustrasse 100, ",3004 Bern, 2036700.– ,"Balkon / Terrasse, Aussicht, Ruhige Lage, Parkplatz, Garage, Lift",01.09.2024,Attikawohnung,4.5,,190,,,2008,2023,,
wohnung,bern?map=false&pf=800000,"Buchwaldstrasse 12, ",3510 Konolfingen, 1530810.– ,"Rollstuhlgängig, Kinderfreundlich, Lift",Nach Vereinbarung,Terrassenwohnung,3.5,,140,,,2022,,,
wohnung,bern?map=false&pf=800000,"Niederwangen b. Bern, ",3172 Niederwangen b. Bern, 1103760.– ,"Balkon / Terrasse, Aussicht, Parkplatz, Garage, Lift",Sofort,Wohnung,3.5,3,130,,,2006,,,
wohnung,bern?map=false&pf=800000,"Vorholzstrasse 1a, ",3800 Unterseen,auf Anfrage,Minergie Bauweise,Nach Vereinbarung,Wohnung,3.5,3,180,,,2019,,3,2.5
wohnung,bern?map=false&pf=800000,"Diesbachstrasse 14, ",3012 Bern,auf Anfrage,"Balkon / Terrasse, Waschmaschine, Ruhige Lage, Kinderfreundlich, Altbau",Nach Vereinbarung,Wohnung,2.5,,75,,,1906,2013,,3.2
wohnung,bern?map=false&pf=800000,"Seestrasse 37a, ",3600 Thun, 2352060.– ,"Balkon / Terrasse, Rollstuhlgängig, Lift",Nach Vereinbarung,Wohnung,3.5,,230,,,2006,,,
wohnung,bern?map=false&pf=800000,,3627 Heimberg, 1695060.– ,"Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage, Lift",Sofort,Wohnung,4.5,2,170,,,2016,,,
wohnung,bern?map=false&pf=800000,"Ralligholzweg 8, ",3658 Merligen, 1195740.– ,"Haustiere erlaubt, Balkon / Terrasse, Mit Gartenhaus, Kabel-TV, Kinderfreundlich, Lift, Neubau",Sofort,Wohnung,2.5,2,150,,,2016,,,
wohnung,bern?map=false&pf=800000,"Tiefenaustrasse 100A, ",3004 Bern, 1143180.– ,"Haustiere erlaubt, Balkon / Terrasse, Mit Gartenhaus, Kabel-TV, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage, Lift, Im Baurecht, Hochparterre, Gasanschluss",Nach Vereinbarung,Wohnung,3.5,1,73,,,2008,,,2.4
wohnung,bern?map=false&pf=800000,"Hängelenstrasse 6, ",3122 Kehrsatz,auf Anfrage,"Balkon / Terrasse, Cheminée, Garage, Lift",Nach Vereinbarung,Wohnung,4.5,7,170,,,1974,,,
wohnung,bern?map=false&pf=800000,"Kreuzgasse 11, ",3860 Meiringen,auf Anfrage,"Balkon / Terrasse, Kabel-TV, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage, Lift, Bauland erschlossen",Sofort,Dachwohnung,3.5,,230,,,2022,,,
wohnung,bern?map=false&pf=800000,"Alter Oberländerweg 52 c, ",3653 Oberhofen am Thunersee,auf Anfrage,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Cheminée, Rollstuhlgängig, Kinderfreundlich, Garage, Lift",Sofort,Wohnung,4.5,3,,,,2023,,5,
wohnung,bern?map=false&pf=800000,"Dorfplatz 3, ",3704 Krattigen, 1189170.– ,"Balkon / Terrasse, Parkplatz, Lift",Nach Vereinbarung,Wohnung,3.5,,170,,,2023,,,
wohnung,bern?map=false&pf=800000,"Bernstrasse 7, ",3600 Thun, 1438830.– ,"Balkon / Terrasse, Rollstuhlgängig, Garage, Lift",Nach Vereinbarung,Wohnung,3.5,,150,,,2018,,,
wohnung,bern?map=false&pf=800000,"Panoramastrasse 44, ",3855 Brienz BE, 1511100.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Aussicht, Parkplatz, Garage, Lift",30.12.2024,Wohnung,3.5,,150,,,2024,2024,,
wohnung,bern?map=false&pf=800000,"Aareweg 7A, ",3037 Herrenschwanden, 1419120.– ,"Aussicht, Rollstuhlgängig, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Wohnung,3.5,3,170,,,2006,2023,,2.4
wohnung,bern?map=false&pf=800000,"Solothurnstrasse 34, ",3322 Urtenen-Schönbühl, 1274580.– ,,Nach Vereinbarung,Wohnung,3.5,,150,,,,,,
wohnung,bern?map=false&pf=800000,"Breitenfeldstrasse 7, ",2575 Täuffelen, 1101130.– ,Lift,Nach Vereinbarung,Wohnung,3.5,,150,,,2021,,,
wohnung,bern?map=false&pf=800000,"Chappelacher, ",3292 Busswil BE, 1077480.– ,"Balkon / Terrasse, Kinderfreundlich, Garage",Nach Vereinbarung,Wohnung,4.5,,200,,,2016,,1,
wohnung,bern?map=false&pf=800000,"Hangweg 8, ",3125 Toffen, 1123470.– ,Parkplatz,Nach Vereinbarung,Maisonette / Duplex,4.5,,190,,,1995,2021,,
wohnung,bern?map=false&pf=800000,,3645 Gwatt (Thun),auf Anfrage,"Garage, Lift, Neubau, Minergie zertifiziert, Minergie Bauweise",Sofort,Wohnung,3.5,1,200,2976,,2024,,,
wohnung,bern?map=false&pf=800000,,3067 Boll, 2365200.– ,"Haustiere erlaubt, Rollstuhlgängig, Lift, Neubau",Sofort,Attikawohnung,3.5,3,190,,,2024,,,
wohnung,bern?map=false&pf=800000,,3700 Spiez,auf Anfrage,"Haustiere erlaubt, Balkon / Terrasse, Cheminée, Rollstuhlgängig, Kinderfreundlich, Garage, Lift",Nach Vereinbarung,Attikawohnung,3.5,,130,,,2007,,,
wohnung,bern?map=false&pf=800000,"Breitenfeldstrasse 9, ",2575 Täuffelen, 1971000.– ,Lift,Nach Vereinbarung,Attikawohnung,4.5,,200,,,2021,,,
wohnung,bern?map=false&pf=800000,"Gürbeweg 8, ",3127 Mühlethurnen, 1300860.– ,Balkon / Terrasse,Nach Vereinbarung,Maisonette / Duplex,3.5,5,200,,,2024,,,
wohnung,bern?map=false&pf=800000,,4912 Aarwangen, 1307430.– ,"Balkon / Terrasse, Garage, Lift",Nach Vereinbarung,Wohnung,3.5,,240,,,2018,,,
wohnung,bern?map=false&pf=800000,,3074 Muri b. Bern, 1300860.– ,"Balkon / Terrasse, Lift",Nach Vereinbarung,Wohnung,3.5,,190,,,1967,,,
wohnung,bern?map=false&pf=800000,"Riedernrain 133, ",3027 Bern, 1130040.– ,Parkplatz,Nach Vereinbarung,Terrassenwohnung,3.5,,170,148,,1987,2008,,
wohnung,bern?map=false&pf=800000,"Alpenstrasse 2, ",3800 Interlaken, 3363840.– ,"Balkon / Terrasse, Cheminée, Parkplatz, Garage, Lift",Nach Vereinbarung,Wohnung,5.5,9,600,1337,,1907,,,
wohnung,bern?map=false&pf=800000,"Waldrain 24, ",2562 Port, 1695060.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Cheminée, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage, Lift, Neubau",Sofort,Attikawohnung,2.5,,170,,,2021,,,
wohnung,bern?map=false&pf=800000,"Gsteigstrasse 167, ",3784 Feutersoey, 1300860.– ,"Balkon / Terrasse, Garage",Nach Vereinbarung,Wohnung,2,,,1095,,1998,,,
wohnung,bern?map=false&pf=800000,"Kanonenweg 12 und 14, ",3012 Bern, 2890800.– ,,01.12.2024,Wohnung,3.5,,160,,,1880,2023,,
wohnung,bern?map=false&pf=800000,"Weidweg 1, ",3818 Grindelwald, 3416400.– ,"Balkon / Terrasse, Cheminée, Garage",Nach Vereinbarung,Dachwohnung,3.5,,150,1497,,2011,,2,
wohnung,bern?map=false&pf=800000,"Grindelwaldstrasse 53f, ",3818 Grindelwald,auf Anfrage,"Balkon / Terrasse, Garage, Lift",Nach Vereinbarung,Wohnung,3.5,3,160,1887,,2015,,,
wohnung,bern?map=false&pf=800000,"Zentrumsplatz 12, ",3322 Urtenen-Schönbühl, 1609650.– ,"Haustiere erlaubt, Balkon / Terrasse, Reduit, Geschirrspüler, Waschmaschine, Kabel-TV, Aussicht, Kinderfreundlich, Parkplatz, Lift, Neubau, Stromanschluss, Wasseranschluss",01.06.2024,Wohnung,4.5,4,220,,,,2024,,
wohnung,bern?map=false&pf=800000,"Colombstrasse 32, ",3027 Bern, 1149750.– ,"Balkon / Terrasse, Lift, Minergie Bauweise",Nach Vereinbarung,Wohnung,2.5,,58,,,2007,,,
wohnung,bern?map=false&pf=800000,"Hofgutweg 7, ",3400 Burgdorf,auf Anfrage,"Balkon / Terrasse, Rollstuhlgängig, Parkplatz",Nach Vereinbarung,Wohnung,2.5,4,73,828,2835,1929,,,
wohnung,bern?map=false&pf=800000,,3507 Biglen, 1681920.– ,"Balkon / Terrasse, Lift",Nach Vereinbarung,Wohnung,4.5,,360,,,,,,
wohnung,bern?map=false&pf=800000,,3510 Konolfingen, 1681920.– ,"Balkon / Terrasse, Lift",Nach Vereinbarung,Wohnung,4.5,,360,,,,,,
wohnung,bern?map=false&pf=800000,,3076 Worb, 1681920.– ,"Balkon / Terrasse, Lift",Nach Vereinbarung,Wohnung,4.5,,360,,,,,,
wohnung,bern?map=false&pf=800000,"Stockstrasse 25, ",3658 Merligen, 1248300.– ,"Balkon / Terrasse, Lift, Neubau",Nach Vereinbarung,Wohnung,2.5,,140,,,2024,,,
wohnung,bern?map=false&pf=800000,,3073 Gümligen,auf Anfrage,"Balkon / Terrasse, Cheminée, Lift",Nach Vereinbarung,Wohnung,3,,290,,,1978,,1,
wohnung,bern?map=false&pf=800000,,3172 Niederwangen b. Bern,auf Anfrage,"Haustiere erlaubt, Balkon / Terrasse, Cheminée, Rollstuhlgängig, Kinderfreundlich, Garage, Lift",Nach Vereinbarung,Wohnung,4.5,2,240,,,2006,,,
wohnung,bern?map=false&pf=800000,"Route de la Glâne 19 - 1700 Fribourg, ",3001 Berne, 1090620.– ,"Balkon / Terrasse, Kabel-TV, Aussicht, Rollstuhlgängig, Garage, Lift, Minergie Bauweise",Nach Vereinbarung,Wohnung,2.5,,,,,2027,,,
wohnung,bern?map=false&pf=800000,"Hindelbankstrasse 27, ",3322 Urtenen-Schönbühl, 1143180.– ,,Nach Vereinbarung,Wohnung,2.5,4,70,,,2024,,,
wohnung,bern?map=false&pf=800000,"Hindelbankstrasse 27, ",3322 Urtenen-Schönbühl, 1826460.– ,,Nach Vereinbarung,Wohnung,4.5,3,170,,,2024,,,
wohnung,bern?map=false&pf=800000,"Hindelbankstrasse 27, ",3322 Urtenen-Schönbühl, 1077480.– ,,Nach Vereinbarung,Wohnung,2.5,3,70,,,2024,,,
wohnung,bern?map=false&pf=800000,"Hindelbankstrasse 27, ",3322 Urtenen-Schönbühl, 1747620.– ,,Nach Vereinbarung,Wohnung,4.5,3,160,,,2024,,,
wohnung,bern?map=false&pf=800000,"Hindelbankstrasse 27, ",3322 Urtenen-Schönbühl, 1208880.– ,,Nach Vereinbarung,Wohnung,3.5,3,73,,,2024,,,
wohnung,bern?map=false&pf=800000,"Hindelbankstrasse 27, ",3322 Urtenen-Schönbühl, 1208880.– ,,Nach Vereinbarung,Wohnung,2.5,3,73,,,2024,,,
wohnung,bern?map=false&pf=800000,"Frutigenstrasse 22, ",3700 Spiez, 1156320.– ,,Sofort,Wohnung,3.5,,150,,,2023,,,
wohnung,bern?map=false&pf=800000,"Schützengasse 50, ",2502 Biel/Bienne, 1281150.– ,"Balkon / Terrasse, Cheminée",01.07.2024,Dachwohnung,2,,170,,,,,,
wohnung,bern?map=false&pf=800000,"Hühnerbühlstrasse 18, ",3065 Bolligen, 1695060.– ,,Sofort,Wohnung,3.5,,150,,,1995,,,
wohnung,bern?map=false&pf=800000,"Löwenstrasse 4, ",3053 Münchenbuchsee, 1773900.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Rollstuhlgängig, Kinderfreundlich, Garage, Lift",Nach Vereinbarung,Dachwohnung,3,3,240,,,2017,,8,
wohnung,bern?map=false&pf=800000,"Breitenfeldstrasse 5, ",2575 Täuffelen,auf Anfrage,Lift,Nach Vereinbarung,Wohnung,3.5,,,,,2021,,,
wohnung,bern?map=false&pf=800000,,3052 Zollikofen, 1077480.– ,"Balkon / Terrasse, Kinderfreundlich, Garage",Nach Vereinbarung,Wohnung,4.5,,200,,,2016,,1,
wohnung,bern?map=false&pf=800000,,3000 Bern, 1077480.– ,"Balkon / Terrasse, Kinderfreundlich, Garage",Nach Vereinbarung,Wohnung,4.5,,200,,,2016,,1,
wohnung,bern?map=false&pf=800000,,3250 Lyss, 1077480.– ,"Balkon / Terrasse, Kinderfreundlich, Garage",Nach Vereinbarung,Wohnung,4.5,,200,,,2016,,1,
wohnung,bern?map=false&pf=800000,,3270 Aarberg, 1077480.– ,"Balkon / Terrasse, Kinderfreundlich, Garage",Nach Vereinbarung,Wohnung,4.5,,200,,,2016,,1,
wohnung,bern?map=false&pf=800000,,3000 Bern, 2089260.– ,"Garage, Lift",Nach Vereinbarung,Wohnung,4.5,,420,,,2000,,,
wohnung,bern?map=false&pf=800000,,3110 Münsingen, 2089260.– ,"Garage, Lift",Nach Vereinbarung,Wohnung,4.5,,420,,,2000,,,
wohnung,bern?map=false&pf=800000,"Gstaadstrasse 61, ",3792 Saanen, 1287720.– ,"Haustiere erlaubt, Balkon / Terrasse, Keller, Estrich, Cheminée, Aussicht, Kinderfreundlich, Garage",Nach Vereinbarung,Dachwohnung,2.5,3,57,,,1974,,,
wohnung,bern?map=false&pf=800000,"Rugenparkstrasse 10, ",3800 Interlaken, 1222020.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Rollstuhlgängig, Kinderfreundlich, Garage, Lift, Neubau, Minergie Bauweise",Sofort,Wohnung,3.5,4,140,,,2024,,36,2.4
wohnung,bern?map=false&pf=800000,"Rugenparkstrasse 10, ",3800 Interlaken, 2338920.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Rollstuhlgängig, Kinderfreundlich, Garage, Lift, Neubau, Minergie Bauweise",Sofort,Wohnung,3.5,4,190,,,2024,,36,2.4
wohnung,bern?map=false&pf=800000,"Waldrain 24, ",2562 Port, 1806750.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Cheminée, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage, Lift, Neubau",Sofort,Wohnung,4.5,,230,,,2020,,,
wohnung,bern?map=false&pf=800000,"Neubrückstrasse 13, ",2555 Brügg BE, 1274580.– ,"Balkon / Terrasse, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage, Lift, Neubau",Nach Vereinbarung,Wohnung,3.5,,150,,,,,,
wohnung,bern?map=false&pf=800000,"Neubrückstrasse 13, ",2555 Brügg BE, 1392840.– ,"Balkon / Terrasse, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage, Lift, Neubau",Nach Vereinbarung,Wohnung,4.5,,160,,,,,,
wohnung,bern?map=false&pf=800000,"Moosweg 14b, ",3324 Hindelbank, 1130040.– ,"Balkon / Terrasse, Kinderfreundlich",Nach Vereinbarung,Maisonette / Duplex,3.5,,220,,,2014,,,
wohnung,bern?map=false&pf=800000,"Dorfstrasse 72, ",3818 Grindelwald, 1274580.– ,"Balkon / Terrasse, Cheminée, Garage, Lift",Nach Vereinbarung,Wohnung,2.5,4,58,,,2024,,15,
wohnung,bern?map=false&pf=800000,"Buchwaldstrasse 14, ",3510 Konolfingen, 1668780.– ,"Haustiere erlaubt, Balkon / Terrasse, Mit Gartenhaus, Kabel-TV, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage, Lift",01.10.2025,Terrassenwohnung,3.5,,140,,,2021,,,
wohnung,bern?map=false&pf=800000,"Dorfstrasse 72, ",3818 Grindelwald, 1629360.– ,"Garage, Lift",Nach Vereinbarung,Wohnung,2.5,4,170,,,2024,,15,
wohnung,bern?map=false&pf=800000,"Breitenfeldstrasse 7, ",2575 Täuffelen, 1182600.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage, Lift, In Wohngemeinschaft, Hochparterre",Nach Vereinbarung,Attikawohnung,2.5,,55,,,2021,,,
wohnung,bern?map=false&pf=800000,"Breitenfeldstrasse 7, ",2575 Täuffelen, 1101130.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage, Lift, In Wohngemeinschaft, Hochparterre",Nach Vereinbarung,Wohnung,3.5,,150,,,2021,,,
wohnung,bern?map=false&pf=800000,"Eschengasse 36, ",3818 Grindelwald, 1892160.– ,"Balkon / Terrasse, Cheminée, Garage, Lift",Nach Vereinbarung,Wohnung,2.5,3,46,3561,,1999,,,
wohnung,bern?map=false&pf=800000,"Im Aespliz, ",3063 Ittigen, 1176030.– ,"Balkon / Terrasse, Aussicht, Ruhige Lage, Kinderfreundlich, Hochparterre",Sofort,Wohnung,4.5,,150,,,1981,2020,,
wohnung,bern?map=false&pf=800000,"Möslistrasse 3, ",3127 Mühlethurnen, 1225960.– ,"Haustiere erlaubt, Balkon / Terrasse, Reduit, Geschirrspüler, Waschmaschine, Kabel-TV, Aussicht, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage, Lift, Neubau",Nach Vereinbarung,Wohnung,3.5,3,140,,,2025,,,
wohnung,bern?map=false&pf=800000,"Möslistrasse 3, ",3127 Mühlethurnen, 1254870.– ,"Balkon / Terrasse, Reduit, Geschirrspüler, Waschmaschine, Kabel-TV, Aussicht, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage, Lift, Neubau",Nach Vereinbarung,Wohnung,3.5,3,140,,,2025,,,
wohnung,bern?map=false&pf=800000,"Möslistrasse 3, ",3127 Mühlethurnen, 1156320.– ,"Balkon / Terrasse, Reduit, Geschirrspüler, Waschmaschine, Kabel-TV, Aussicht, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage, Lift, Neubau",Nach Vereinbarung,Wohnung,2.5,3,130,,,2025,,,
wohnung,bern?map=false&pf=800000,"Ringstrasse 1d, ",2560 Nidau, 1563660.– ,"Balkon / Terrasse, Keller, Waschmaschine, Tumbler, Kinderfreundlich, Garage, Lift, Neubau",Nach Vereinbarung,Wohnung,3.5,,200,,,2023,,,
wohnung,bern?map=false&pf=800000,"Kanonenweg 12 und 14, ",3012 Bern, 3153600.– ,,01.12.2024,Wohnung,3.5,,170,,,1880,2023,,
wohnung,bern?map=false&pf=800000,"Buchwaldstrasse 14, ",3510 Konolfingen, 1701630.– ,"Haustiere erlaubt, Mit Gartenhaus, Kabel-TV, Rollstuhlgängig, Kinderfreundlich, Lift",Nach Vereinbarung,Attikawohnung,3.5,,150,,,2021,,,
wohnung,bern?map=false&pf=800000,"Feldeggstrasse 8, ",3427 Utzenstorf, 1064340.– ,"Haustiere erlaubt, Kabel-TV, Kinderfreundlich, Garage, Lift",Nach Vereinbarung,Wohnung,3.5,,140,,,2018,,,
wohnung,bern?map=false&pf=800000,"Stationsstrasse, ",3204 Rosshäusern, 1182600.– ,Lift,Nach Vereinbarung,Wohnung,4.5,,160,,,2024,,,
wohnung,bern?map=false&pf=800000,,3600 Thun, 1497960.– ,"Balkon / Terrasse, Lift, Neubau",Nach Vereinbarung,Wohnung,2.5,,140,,,2023,,,
wohnung,bern?map=false&pf=800000,,3000 Bern, 1497960.– ,"Balkon / Terrasse, Lift, Neubau",Nach Vereinbarung,Wohnung,2.5,,140,,,2023,,,
wohnung,bern?map=false&pf=800000,,3123 Belp, 1563660.– ,"Balkon / Terrasse, Lift, Neubau",Nach Vereinbarung,Wohnung,2.5,,160,,,2023,,,
wohnung,bern?map=false&pf=800000,,3600 Thun, 1563660.– ,"Balkon / Terrasse, Lift, Neubau",Nach Vereinbarung,Wohnung,2.5,,160,,,2023,,,
wohnung,bern?map=false&pf=800000,,3000 Bern, 1563660.– ,"Balkon / Terrasse, Lift, Neubau",Nach Vereinbarung,Wohnung,2.5,,160,,,2023,,,
wohnung,bern?map=false&pf=800000,"Neubrückstrasse 13, ",2555 Brügg BE, 1826460.– ,"Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage, Lift, Neubau",Nach Vereinbarung,Attikawohnung,4.5,,180,,,,,,
wohnung,bern?map=false&pf=800000,"Innere Schachenstrasse 21, ",3315 Bätterkinden, 1156320.– ,,Nach Vereinbarung,Wohnung,4.5,,160,,,2018,,,
wohnung,bern?map=false&pf=800000,"Dorfstrasse 72, ",3818 Grindelwald, 1235160.– ,"Balkon / Terrasse, Garage, Lift",Nach Vereinbarung,Wohnung,2.5,4,67,,,2024,,15,
wohnung,bern?map=false&pf=800000,"Muhlernstrasse 206, ",3098 Schliern b. Köniz, 1097190.– ,"Haustiere erlaubt, Balkon / Terrasse, Garage, Lift, Minergie zertifiziert",Nach Vereinbarung,Wohnung,2.5,,68,,,2013,,,
wohnung,bern?map=false&pf=800000,"Swiss Alp Resort 5, ",3818 Grindelwald, 3153600.– ,"Garage, Lift",Nach Vereinbarung,Wohnung,3.5,3,,7025,,2009,,,
wohnung,bern?map=false&pf=800000,"Hunzigeweid 7, ",3113 Rubigen, 1110330.– ,"Haustiere erlaubt, Balkon / Terrasse, Keller, Reduit, Geschirrspüler, Waschmaschine, Tumbler, Kabel-TV, Aussicht, Kinderfreundlich, Spielplatz, Garage, Lift",Nach Vereinbarung,Wohnung,3.5,3,140,,,2008,,,
wohnung,bern?map=false&pf=800000,"Dufourstrasse 49, ",3005 Bern, 2976210.– ,"Balkon / Terrasse, Garage",Nach Vereinbarung,Dachwohnung,4.5,,180,,,1905,2013,,
wohnung,bern?map=false&pf=800000,"Beatenbergstrasse 146, ",3800 Unterseen, 1097190.– ,"Balkon / Terrasse, Cheminée, Kinderfreundlich, Garage",Nach Vereinbarung,Wohnung,3.5,3,160,2838,,1991,,,
