type_search,place_search,street,PLZ,price,features,availability,object_type,number_of_rooms,number_of_floors,living_area,land_area,volume,construction_year,last_rennovation,number_of_appartments,height_rooms
wohnung,aargau?map=false&pf=1000000,"Unterdorfstrasse, ",8966 Oberwil-Lieli, 2391480.– ,Neubau,Nach Vereinbarung,Wohnung,3.5,3,160,,,2024,,6,
wohnung,aargau?map=false&pf=1000000,"Weidenweg 26, ",4303 Kaiseraugst, 1438830.– ,"Balkon / Terrasse, Kabel-TV, Kinderfreundlich, Parkplatz, Garage, Lift",Nach Vereinbarung,Wohnung,3.5,,150,,,2012,,,
wohnung,aargau?map=false&pf=1000000,"Habich-Dietschy-Strasse 9B, ",4310 Rheinfelden, 2628000.– ,"Haustiere erlaubt, Balkon / Terrasse, Aussicht, Rollstuhlgängig, Kinderfreundlich, Garage, Lift, Minergie Bauweise",Nach Vereinbarung,Wohnung,4.5,,300,,,2008,,,
wohnung,aargau?map=false&pf=1000000,,5612 Villmergen, 1419120.– ,"Balkon / Terrasse, Cheminée, Aussicht, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage, Lift, Minergie zertifiziert",Nach Vereinbarung,Attikawohnung,3.5,3,160,,,2013,,,
wohnung,aargau?map=false&pf=1000000,"In der Rüti, ",8967 Widen, 2450610.– ,"Balkon / Terrasse, Aussicht, Kinderfreundlich, Garage, Lift, Neubau",Nach Vereinbarung,Wohnung,3.5,,180,,,2024,,,
wohnung,aargau?map=false&pf=1000000,"In der Rüti, ",8967 Widen, 2463750.– ,"Balkon / Terrasse, Aussicht, Kinderfreundlich, Garage, Lift, Neubau",Nach Vereinbarung,Wohnung,3.5,,180,,,2024,,,
wohnung,aargau?map=false&pf=1000000,"In der Rüti, ",8967 Widen, 2476890.– ,"Balkon / Terrasse, Aussicht, Kinderfreundlich, Garage, Lift, Neubau",Nach Vereinbarung,Wohnung,3.5,,180,,,2024,,,
wohnung,aargau?map=false&pf=1000000,"In der Rüti, ",8967 Widen, 3804030.– ,"Balkon / Terrasse, Aussicht, Kinderfreundlich, Garage, Lift, Neubau",Nach Vereinbarung,Attikawohnung,3.5,,230,,,2024,,,
wohnung,aargau?map=false&pf=1000000,"In der Rüti, ",8967 Widen, 2358630.– ,"Balkon / Terrasse, Aussicht, Kinderfreundlich, Garage, Lift, Neubau",Nach Vereinbarung,Wohnung,2.5,,160,,,2024,,,
wohnung,aargau?map=false&pf=1000000,"In der Rüti, ",8967 Widen, 2424330.– ,"Balkon / Terrasse, Aussicht, Kinderfreundlich, Garage, Lift, Neubau",Nach Vereinbarung,Wohnung,3.5,,180,,,2024,,,
wohnung,aargau?map=false&pf=1000000,"In der Rüti, ",8967 Widen, 2490030.– ,"Balkon / Terrasse, Aussicht, Kinderfreundlich, Garage, Lift, Neubau",Nach Vereinbarung,Wohnung,3.5,,180,,,2024,,,
wohnung,aargau?map=false&pf=1000000,,5000 Aarau, 1386270.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Cheminée, Rollstuhlgängig, Kinderfreundlich, Garage, Lift, Swimmingpool, Bauland erschlossen",Sofort,Wohnung,3.5,,150,,,1974,,,
wohnung,aargau?map=false&pf=1000000,"Südstrasse, ",5623 Boswil,auf Anfrage,"Haustiere erlaubt, Balkon / Terrasse, Aussicht, Rollstuhlgängig, Kinderfreundlich, Garage, Lift, Neubau",Nach Vereinbarung,Wohnung,3.5,,140,,,2021,,,
wohnung,aargau?map=false&pf=1000000,"Im Rebhügel, ",5445 Eggenwil, 2444040.– ,"Haustiere erlaubt, Kinderfreundlich, Parkplatz, Garage, Lift",Nach Vereinbarung,Attikawohnung,4.5,,240,822,,2006,2022,3,
wohnung,aargau?map=false&pf=1000000,"Sonnhalde, ",8966 Oberwil-Lieli, 2312640.– ,Neubau,Nach Vereinbarung,Wohnung,3.5,,150,,,,,4,2.48
wohnung,aargau?map=false&pf=1000000,"Sonnhalde, ",8966 Oberwil-Lieli, 2352060.– ,Neubau,Nach Vereinbarung,Wohnung,4.5,,160,,,,,4,2.48
wohnung,aargau?map=false&pf=1000000,,4313 Möhlin, 1806750.– ,"Kabel-TV, Kinderfreundlich",Nach Vereinbarung,Wohnung,3.5,,180,,,,2011,,
wohnung,aargau?map=false&pf=1000000,,5443 Niederrohrdorf,auf Anfrage,"Rollstuhlgängig, Lift",Nach Vereinbarung,Wohnung,3.5,,40,,,,,,
wohnung,aargau?map=false&pf=1000000,,5000 Aarau, 2759400.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Rollstuhlgängig, Lift, Bauland erschlossen",Sofort,Wohnung,3.5,,190,1021,,2016,,,
wohnung,aargau?map=false&pf=1000000,,5430 Wettingen,auf Anfrage,"Balkon / Terrasse, Parkplatz",Nach Vereinbarung,Wohnung,2.5,,52,,,,2020,,
wohnung,aargau?map=false&pf=1000000,,4313 Möhlin,auf Anfrage,Balkon / Terrasse,Nach Vereinbarung,Wohnung,3.5,,140,,,,2018,,
wohnung,aargau?map=false&pf=1000000,,5443 Niederrohrdorf, 1543950.– ,"Haustiere erlaubt, Cheminée, Kinderfreundlich, Garage, Lift",Nach Vereinbarung,Wohnung,2.5,4,200,,,2005,,4,2.4
wohnung,aargau?map=false&pf=1000000,"Bühlrain 29, ",5000 Aarau, 2346800.– ,"Balkon / Terrasse, Garage, Lift",01.02.2025,Wohnung,3.5,3,150,,,2025,,7,
wohnung,aargau?map=false&pf=1000000,,5445 Eggenwil,auf Anfrage,"Balkon / Terrasse, Rollstuhlgängig, Lift",Nach Vereinbarung,Terrassenwohnung,4.5,,250,,,,2022,,
wohnung,aargau?map=false&pf=1000000,,5605 Dottikon,auf Anfrage,"Balkon / Terrasse, Lift",Nach Vereinbarung,Wohnung,3.5,,140,,,,2020,,
wohnung,aargau?map=false&pf=1000000,"Scheidweg 10, ",5452 Oberrohrdorf, 2430900.– ,"Balkon / Terrasse, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Lift, Neubau, Minergie zertifiziert",Nach Vereinbarung,Wohnung,4.5,,240,,,,,,
wohnung,aargau?map=false&pf=1000000,"Scheidweg 10, ",5452 Oberrohrdorf, 2470320.– ,"Balkon / Terrasse, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Lift, Neubau, Minergie zertifiziert",Nach Vereinbarung,Wohnung,4.5,,240,,,,,,
wohnung,aargau?map=false&pf=1000000,"Herrenmattstrasse 7, ",5742 Kölliken, 1432260.– ,"Rollstuhlgängig, Kinderfreundlich, Garage",Nach Vereinbarung,Wohnung,4.5,,160,,,2024,,,
wohnung,aargau?map=false&pf=1000000,"Aeschstrasse 13, ",5610 Wohlen AG, 1760760.– ,"Kinderfreundlich, Garage, Lift",Nach Vereinbarung,Wohnung,2.5,,370,,,2011,,,
wohnung,aargau?map=false&pf=1000000,"Ackerstrasse 17B, ",4800 Zofingen, 2227230.– ,"Haustiere erlaubt, Balkon / Terrasse, Keller, Reduit, Geschirrspüler, Steamer, Waschmaschine, Tumbler, Kabel-TV, Aussicht, Rollstuhlgängig, Kinderfreundlich, Spielplatz, Garage, Lift",Nach Vereinbarung,Attikawohnung,4.5,4,230,,,2020,,,
wohnung,aargau?map=false&pf=1000000,"Käterlistrasse 22, ",5102 Rupperswil, 1662210.– ,"Balkon / Terrasse, Rollstuhlgängig, Kinderfreundlich, Lift, Neubau",Nach Vereinbarung,Wohnung,4.5,,200,,,2024,,,
wohnung,aargau?map=false&pf=1000000,"Adlerstrasse, ",4312 Magden, 1543950.– ,"Balkon / Terrasse, Rollstuhlgängig, Garage, Lift, Minergie Bauweise",Nach Vereinbarung,Wohnung,3.5,,,,,,,,
wohnung,aargau?map=false&pf=1000000,,5605 Dottikon, 1344220.– ,"Minergie zertifiziert, Minergie Bauweise",Nach Vereinbarung,Maisonette / Duplex,3.5,,180,,,2020,,,
wohnung,aargau?map=false&pf=1000000,"Hiltibergstrasse 16, ",5443 Niederrohrdorf, 1497960.– ,"Balkon / Terrasse, Keller, Reduit, Geschirrspüler, Waschmaschine, Tumbler, Kabel-TV, Aussicht, Rollstuhlgängig, Kinderfreundlich, Spielplatz, Parkplatz, Garage, Lift, Neubau, Minergie zertifiziert",Nach Vereinbarung,Wohnung,3.5,,150,,,2024,,,
wohnung,aargau?map=false&pf=1000000,"Muracherstrasse 1, ",5722 Gränichen,auf Anfrage,"Balkon / Terrasse, Swimmingpool, Neubau",Sofort,Wohnung,2.5,,55,,,1974,,,
wohnung,aargau?map=false&pf=1000000,"Bahnhofstrasse, ",5078 Effingen,auf Anfrage,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Parkplatz, Garage, Lift",Nach Vereinbarung,Wohnung,3.5,,130,,,2024,,,2.45
wohnung,aargau?map=false&pf=1000000,"Birrfeldstrasse 34, ",5507 Mellingen, 1879020.– ,"Balkon / Terrasse, Garage, Lift, Neubau",Nach Vereinbarung,Wohnung,4.5,,200,,,2023,,,
wohnung,aargau?map=false&pf=1000000,"Bankweg, ",5610 Wohlen AG, 1484820.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Garage, Lift, Neubau",Nach Vereinbarung,Wohnung,3.5,,170,,,,,,
wohnung,aargau?map=false&pf=1000000,"Flückenstrasse 28, ",5616 Meisterschwanden, 2969640.– ,"Balkon / Terrasse, Lift, Neubau",01.09.2025,Attikawohnung,4.5,,230,,,,,,
wohnung,aargau?map=false&pf=1000000,"Högernweg, ",5504 Othmarsingen, 1635930.– ,"Balkon / Terrasse, Aussicht, Rollstuhlgängig, Kinderfreundlich, Lift",01.04.2025,Wohnung,3.5,,180,,,2025,,,
wohnung,aargau?map=false&pf=1000000,"Grienstrasse 12, ",5702 Niederlenz, 1412550.– ,"Balkon / Terrasse, Cheminée, Rollstuhlgängig, Kinderfreundlich, Garage, Lift",Sofort,Dachwohnung,4.5,3,280,,,1994,,5,
wohnung,aargau?map=false&pf=1000000,"Dammweg 2, ",5200 Brugg AG, 1616220.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Kinderfreundlich, Garage, Lift, Neubau",01.09.2025,Wohnung,4.5,,160,,,2024,,,
wohnung,aargau?map=false&pf=1000000,"Buchhalde 44, ",5018 Erlinsbach AG, 2956500.– ,"Haustiere erlaubt, Balkon / Terrasse, Waschmaschine, Aussicht, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Garage, Lift, Swimmingpool, Neubau",Sofort,Terrassenwohnung,3.5,,410,,,2018,,,
wohnung,aargau?map=false&pf=1000000,"Mattenweg 5A, ",5034 Suhr,auf Anfrage,"Balkon / Terrasse, Keller, Reduit, Geschirrspüler, Steamer, Waschmaschine, Tumbler, Kabel-TV, Aussicht, Rollstuhlgängig, Kinderfreundlich, Spielplatz, Parkplatz, Garage, Lift",Sofort,Attikawohnung,3.5,4,190,,,,2022,,
wohnung,aargau?map=false&pf=1000000,"Zofingerstrasse 18F, ",4665 Oftringen,auf Anfrage,"Balkon / Terrasse, Keller, Reduit, Geschirrspüler, Steamer, Waschmaschine, Tumbler, Kabel-TV, Aussicht, Rollstuhlgängig, Kinderfreundlich, Spielplatz, Parkplatz, Garage, Lift, Minergie zertifiziert",Nach Vereinbarung,Attikawohnung,3.5,4,180,,,2012,2022,,
wohnung,aargau?map=false&pf=1000000,"Schmittenhöhle 1, ",4313 Möhlin, 1471680.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Aussicht, Rollstuhlgängig, Parkplatz, Garage, Lift, Minergie zertifiziert",Nach Vereinbarung,Dachwohnung,3.5,,170,,,2024,,,
wohnung,aargau?map=false&pf=1000000,"Neumattstrasse 3 a/b, ",5734 Reinach AG,auf Anfrage,"Haustiere erlaubt, Balkon / Terrasse, Keller, Reduit, Geschirrspüler, Waschmaschine, Tumbler, Rollstuhlgängig, Kinderfreundlich, Spielplatz, Parkplatz, Garage, Lift",Nach Vereinbarung,Attikawohnung,2.5,5,130,,,,,,
wohnung,aargau?map=false&pf=1000000,"Neumattstrasse 3 a/b, ",5734 Reinach AG,auf Anfrage,"Haustiere erlaubt, Balkon / Terrasse, Keller, Reduit, Geschirrspüler, Waschmaschine, Tumbler, Rollstuhlgängig, Kinderfreundlich, Spielplatz, Parkplatz, Garage, Lift",Nach Vereinbarung,Wohnung,3.5,5,140,,,,,,
wohnung,aargau?map=false&pf=1000000,"Neumattstrasse 3 a/b, ",5734 Reinach AG,auf Anfrage,"Haustiere erlaubt, Balkon / Terrasse, Keller, Reduit, Geschirrspüler, Waschmaschine, Tumbler, Rollstuhlgängig, Kinderfreundlich, Spielplatz, Parkplatz, Garage, Lift",Nach Vereinbarung,Wohnung,3.5,5,48,,,,,,
wohnung,aargau?map=false&pf=1000000,"Alzbachstrasse 13, ",5734 Reinach AG, 1511100.– ,"Balkon / Terrasse, Kabel-TV, Rollstuhlgängig, Kinderfreundlich, Garage, Lift, Neubau",Nach Vereinbarung,Attikawohnung,3.5,,160,,,2025,,,
wohnung,aargau?map=false&pf=1000000,"Rosenweg, ",5042 Hirschthal,auf Anfrage,"Balkon / Terrasse, Aussicht, Rollstuhlgängig, Ruhige Lage, Parkplatz, Garage, Lift, Minergie zertifiziert, Minergie Bauweise",Sofort,Wohnung,3.5,,200,,,2016,,,
wohnung,aargau?map=false&pf=1000000,"Rosenweg, ",5042 Hirschthal,auf Anfrage,"Balkon / Terrasse, Aussicht, Rollstuhlgängig, Ruhige Lage, Parkplatz, Garage, Lift, Minergie zertifiziert, Minergie Bauweise",Nach Vereinbarung,Wohnung,3,,160,,,2016,,,
wohnung,aargau?map=false&pf=1000000,,5412 Gebenstorf, 1734480.– ,"Lift, Minergie zertifiziert, Minergie Bauweise",Nach Vereinbarung,Wohnung,4.5,,160,,,,,,
wohnung,aargau?map=false&pf=1000000,"Tunaustrasse 44, ",5734 Reinach, 1695060.– ,"Balkon / Terrasse, Ruhige Lage, Garage, Neubau, Minergie zertifiziert",Nach Vereinbarung,Attikawohnung,3.5,,160,,,2023,,,
wohnung,aargau?map=false&pf=1000000,,8956 Killwangen, 1865880.– ,"Lift, Minergie zertifiziert",Nach Vereinbarung,Attikawohnung,2.5,,150,,,2024,,,
wohnung,aargau?map=false&pf=1000000,,4314 Zeiningen, 1550520.– ,"Haustiere erlaubt, Rollstuhlgängig, Kinderfreundlich, Garage, Lift, Minergie Bauweise",Nach Vereinbarung,Attikawohnung,3.5,3,160,,,2012,,5,
wohnung,aargau?map=false&pf=1000000,,8956 Killwangen, 1537380.– ,"Lift, Minergie zertifiziert",Nach Vereinbarung,Wohnung,3.5,,150,,,2024,,,
wohnung,aargau?map=false&pf=1000000,"Schmittenhöhle 1, ",4313 Möhlin, 2154960.– ,"Haustiere erlaubt, Balkon / Terrasse, Waschmaschine, Kabel-TV, Aussicht, Rauchen erlaubt, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Lift, Neubau, Minergie zertifiziert, Minergie Bauweise, Stromanschluss, Wasseranschluss, Abwasseranschluss",Nach Vereinbarung,Maisonette / Duplex,5.5,4,250,135,,2024,,,2.47
wohnung,aargau?map=false&pf=1000000,"Schmittenhöhle 1, ",4313 Möhlin, 1773900.– ,"Haustiere erlaubt, Balkon / Terrasse, Waschmaschine, Kabel-TV, Aussicht, Rauchen erlaubt, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Lift, Neubau, Minergie zertifiziert, Minergie Bauweise, Stromanschluss, Wasseranschluss, Abwasseranschluss",Nach Vereinbarung,Maisonette / Duplex,4.5,3,180,,,2024,,,2.47
wohnung,aargau?map=false&pf=1000000,"Schmittenhöhle 1, ",4313 Möhlin, 1497960.– ,"Haustiere erlaubt, Balkon / Terrasse, Waschmaschine, Kabel-TV, Aussicht, Rauchen erlaubt, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Lift, Neubau, Minergie zertifiziert, Minergie Bauweise, Stromanschluss, Wasseranschluss, Abwasseranschluss",Nach Vereinbarung,Dachwohnung,3.5,,170,,,2024,,,2.51
wohnung,aargau?map=false&pf=1000000,,5712 Beinwil am See, 2260080.– ,"Balkon / Terrasse, Rollstuhlgängig, Parkplatz, Lift",Nach Vereinbarung,Wohnung,4.5,,200,,,2023,,,
wohnung,aargau?map=false&pf=1000000,"Schmittenhöhle 1, ",4313 Möhlin, 1905300.– ,"Haustiere erlaubt, Balkon / Terrasse, Waschmaschine, Kabel-TV, Aussicht, Rauchen erlaubt, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Lift, Neubau, Minergie zertifiziert, Minergie Bauweise, Stromanschluss, Wasseranschluss, Abwasseranschluss",Nach Vereinbarung,Wohnung,4.5,2,190,,,2024,,,2.47
wohnung,aargau?map=false&pf=1000000,"Kirchbühl 10, ",5643 Sins,auf Anfrage,"Balkon / Terrasse, Kabel-TV, Kinderfreundlich, Garage",Nach Vereinbarung,Wohnung,4.5,,160,,,2005,,,
wohnung,aargau?map=false&pf=1000000,,5073 Gipf-Oberfrick, 2043270.– ,Lift,Nach Vereinbarung,Attikawohnung,3,,190,,,2021,,,
wohnung,aargau?map=false&pf=1000000,"Obere Haldenstrasse 82, ",5610 Wohlen AG, 1543950.– ,"Rollstuhlgängig, Parkplatz, Lift",Nach Vereinbarung,Wohnung,3.5,,150,270,,2024,,,
wohnung,aargau?map=false&pf=1000000,"Bahnhofstrasse, ",5078 Effingen,auf Anfrage,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Parkplatz, Garage, Lift",Nach Vereinbarung,Wohnung,3.5,,130,,,2024,,,2.45
wohnung,aargau?map=false&pf=1000000,"Birrfeldstrasse 34, ",5507 Mellingen, 1327140.– ,"Balkon / Terrasse, Garage, Lift, Neubau",Nach Vereinbarung,Maisonette / Duplex,3,,130,,,2024,,,
wohnung,aargau?map=false&pf=1000000,"Neumattstrasse 3 a/b, ",5734 Reinach AG,auf Anfrage,"Haustiere erlaubt, Balkon / Terrasse, Keller, Reduit, Geschirrspüler, Waschmaschine, Tumbler, Rollstuhlgängig, Kinderfreundlich, Spielplatz, Parkplatz, Garage, Lift",Nach Vereinbarung,Wohnung,3.5,5,140,,,,,,
wohnung,aargau?map=false&pf=1000000,"Neumattstrasse 3 a/b, ",5734 Reinach AG,auf Anfrage,"Haustiere erlaubt, Balkon / Terrasse, Keller, Reduit, Geschirrspüler, Waschmaschine, Tumbler, Rollstuhlgängig, Kinderfreundlich, Spielplatz, Parkplatz, Garage, Lift",Nach Vereinbarung,Wohnung,4.5,5,180,,,,,,
wohnung,aargau?map=false&pf=1000000,"Neumattstrasse 3 a/b, ",5734 Reinach AG,auf Anfrage,"Haustiere erlaubt, Balkon / Terrasse, Keller, Reduit, Geschirrspüler, Waschmaschine, Tumbler, Rollstuhlgängig, Kinderfreundlich, Spielplatz, Parkplatz, Garage, Lift",Nach Vereinbarung,Attikawohnung,2.5,5,130,,,,,,
wohnung,aargau?map=false&pf=1000000,"Schmittenhöhle 1, ",4313 Möhlin, 1550520.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Cheminée, Aussicht, Rollstuhlgängig, Parkplatz, Garage, Lift, Minergie zertifiziert",Nach Vereinbarung,Wohnung,3.5,,150,,,2024,,,
wohnung,aargau?map=false&pf=1000000,"Halacherstrasse 2, ",8965 Berikon, 1438830.– ,"Haustiere erlaubt, Balkon / Terrasse, Waschmaschine, Rauchen erlaubt, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Lift, Neubau, Minergie Bauweise, Stromanschluss, Wasseranschluss",Sofort,Wohnung,3.5,,130,,,2024,,,
wohnung,aargau?map=false&pf=1000000,,5425 Schneisingen, 2220660.– ,Garage,Nach Vereinbarung,Terrassenwohnung,3.5,,250,,,2014,,,
wohnung,aargau?map=false&pf=1000000,,5425 Schneisingen, 2220660.– ,Garage,Nach Vereinbarung,Terrassenwohnung,3.5,,250,,,2014,,,
wohnung,aargau?map=false&pf=1000000,"Hauptstrasse 127a, ",4313 Möhlin, 1964430.– ,"Balkon / Terrasse, Cheminée, Rollstuhlgängig, Parkplatz, Garage, Lift",Nach Vereinbarung,Wohnung,4.5,,400,,,1996,,,
wohnung,aargau?map=false&pf=1000000,"Hauptstrasse 127a, ",4313 Möhlin, 1964430.– ,"Balkon / Terrasse, Cheminée, Rollstuhlgängig, Parkplatz, Garage, Lift",Nach Vereinbarung,Wohnung,4.5,,400,,,1996,,,
wohnung,aargau?map=false&pf=1000000,"Hiltimattstrasse 7, ",5443 Niederrohrdorf, 1379700.– ,"Haustiere erlaubt, Balkon / Terrasse, Waschmaschine, Kabel-TV, Cheminée, Aussicht, Kinderfreundlich, Garage, Lift",Sofort,Attikawohnung,3.5,,150,,,2000,,,2.4
wohnung,aargau?map=false&pf=1000000,"Kirchweg 8, ",5630 Muri AG, 1373130.– ,Neubau,Nach Vereinbarung,Attikawohnung,2.5,,,,,2025,,,
wohnung,aargau?map=false&pf=1000000,"Bündtlistrasse 4, ",5707 Seengen, 1964430.– ,,Nach Vereinbarung,Maisonette / Duplex,4.5,,240,,,2009,,,
wohnung,aargau?map=false&pf=1000000,,5452 Oberrohrdorf, 1964430.– ,"Balkon / Terrasse, Kabel-TV",Nach Vereinbarung,Terrassenwohnung,4.5,,220,,,1993,,,
wohnung,aargau?map=false&pf=1000000,,5502 Hunzenschwil, 1346850.– ,"Haustiere erlaubt, Balkon / Terrasse, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Lift",Nach Vereinbarung,Attikawohnung,2.5,3,130,738,,2021,,6,2.35
wohnung,aargau?map=false&pf=1000000,"Kirchhaldenstrasse 31, ",5222 Umiken, 2043270.– ,"Garage, Lift, Bauland erschlossen, Neubau",Nach Vereinbarung,Terrassenwohnung,4.5,6,170,,,2024,,12,
wohnung,aargau?map=false&pf=1000000,"Kirchhaldenstrasse 31, ",5222 Umiken, 1441450.– ,"Garage, Lift, Bauland erschlossen, Neubau",Nach Vereinbarung,Terrassenwohnung,3.5,6,150,,,2024,,12,
wohnung,aargau?map=false&pf=1000000,"Kirchhaldenstrasse 31, ",5222 Umiken, 1689800.– ,"Garage, Lift, Bauland erschlossen, Neubau",Nach Vereinbarung,Terrassenwohnung,4.5,6,170,,,2024,,12,
wohnung,aargau?map=false&pf=1000000,"Kirchhaldenstrasse 31, ",5222 Umiken, 1885590.– ,"Garage, Lift, Bauland erschlossen, Neubau",Nach Vereinbarung,Terrassenwohnung,4.5,6,170,,,2024,,12,
wohnung,aargau?map=false&pf=1000000,,5442 Fislisbach, 1997280.– ,"Balkon / Terrasse, Garage, Lift, Gasanschluss",Nach Vereinbarung,Dachwohnung,3.5,,290,,,1981,2011,1,
wohnung,aargau?map=false&pf=1000000,"Hauptstrasse 43, ",5616 Meisterschwanden, 1734480.– ,"Kinderfreundlich, Lift",Nach Vereinbarung,Wohnung,4.5,,190,,,2013,,4,
wohnung,aargau?map=false&pf=1000000,"Webereistrasse, ",5703 Seon, 2082690.– ,"Rollstuhlgängig, Lift, Minergie zertifiziert",Nach Vereinbarung,Attikawohnung,4.5,,,,,2023,,,
wohnung,aargau?map=false&pf=1000000,,5415 Obersiggenthal, 2614860.– ,"Haustiere erlaubt, Rollstuhlgängig, Kinderfreundlich, Garage, Lift, Minergie zertifiziert, Minergie Bauweise",Nach Vereinbarung,Wohnung,4.5,3,200,,,2017,,2,2.4
wohnung,aargau?map=false&pf=1000000,"Unterfeldmatte 2, ",4665 Oftringen, 1517670.– ,"Balkon / Terrasse, Aussicht, Rollstuhlgängig, Kinderfreundlich, Garage, Lift, Minergie zertifiziert",Nach Vereinbarung,Attikawohnung,4.5,,180,,,2017,,,
wohnung,aargau?map=false&pf=1000000,"Flückenstrasse 30, ",5616 Meisterschwanden, 1879020.– ,"Balkon / Terrasse, Lift, Neubau",01.09.2025,Attikawohnung,2.5,,140,,,,,,
wohnung,aargau?map=false&pf=1000000,"Flückenstrasse 28, ",5616 Meisterschwanden, 1668780.– ,"Balkon / Terrasse, Lift, Neubau",01.09.2025,Wohnung,3.5,,170,,,,,,
wohnung,aargau?map=false&pf=1000000,"Flückenstrasse 30, ",5616 Meisterschwanden, 1813320.– ,"Balkon / Terrasse, Lift, Neubau",01.09.2025,Maisonette / Duplex,3.5,,180,,,,,,
wohnung,aargau?map=false&pf=1000000,"Flückenstrasse 30, ",5616 Meisterschwanden, 1872450.– ,"Balkon / Terrasse, Lift, Neubau",01.09.2025,Wohnung,4.5,,200,,,,,,
wohnung,aargau?map=false&pf=1000000,,8956 Killwangen, 1668780.– ,"Lift, Minergie zertifiziert",Nach Vereinbarung,Wohnung,4.5,,180,,,2024,,,
wohnung,aargau?map=false&pf=1000000,"Bahnhofstrasse 52, ",4663 Aarburg,auf Anfrage,"Balkon / Terrasse, Rollstuhlgängig, Lift",Nach Vereinbarung,Wohnung,4.5,,160,,,2025,,,
wohnung,aargau?map=false&pf=1000000,"Bahnhofstrasse 52, ",4663 Aarburg,auf Anfrage,"Balkon / Terrasse, Rollstuhlgängig, Lift",Nach Vereinbarung,Wohnung,2.5,,130,,,2025,,,
wohnung,aargau?map=false&pf=1000000,"Riedtalstrasse 19, ",4800 Zofingen, 1359990.– ,"Haustiere erlaubt, Balkon / Terrasse, Geschirrspüler, Rollstuhlgängig, Kinderfreundlich, Garage, Neubau",Nach Vereinbarung,Wohnung,2.5,,130,,,2024,,,
wohnung,aargau?map=false&pf=1000000,"Weinberg 9 und 11, ",5634 Merenschwand, 1412550.– ,"Balkon / Terrasse, Aussicht, Rollstuhlgängig, Ruhige Lage, Garage, Lift, Minergie Bauweise",31.07.2025,Terrassenwohnung,3.5,,130,,,2024,,,
wohnung,aargau?map=false&pf=1000000,"Weinberg 9 und 11, ",5634 Merenschwand, 1353420.– ,"Balkon / Terrasse, Aussicht, Rollstuhlgängig, Ruhige Lage, Garage, Lift, Minergie Bauweise",31.07.2025,Wohnung,3.5,,160,,,2024,,,
wohnung,aargau?map=false&pf=1000000,"Rütihaldenstrasse 46, ",8956 Killwangen, 1819890.– ,Neubau,Nach Vereinbarung,Terrassenwohnung,3.5,,160,,,2024,,4,
wohnung,aargau?map=false&pf=1000000,"Tunaupark 4, ",5734 Reinach AG, 1642500.– ,,Nach Vereinbarung,Wohnung,4.5,3,,,,,2023,,
wohnung,aargau?map=false&pf=1000000,"Parkweg 2, ",5605 Dottikon, 1668780.– ,"Balkon / Terrasse, Aussicht, Kinderfreundlich, Garage, Lift, Minergie Bauweise",Sofort,Attikawohnung,2.5,,160,,,2010,,,
wohnung,aargau?map=false&pf=1000000,"Buechbühlstrasse 9, ",8956 Killwangen, 2733120.– ,"Balkon / Terrasse, Kabel-TV, Aussicht, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Lift, Neubau",01.10.2024,Terrassenwohnung,4.5,3,260,,,2024,,,2.4
wohnung,aargau?map=false&pf=1000000,"Bahnhofstrasse 33, ",5325 Leibstadt,auf Anfrage,,Nach Vereinbarung,Wohnung,4.5,,330,,,1995,2018,,
wohnung,aargau?map=false&pf=1000000,"Goldernstrasse 25, ",5000 Aarau, 2825100.– ,"Balkon / Terrasse, Aussicht, Rollstuhlgängig, Ruhige Lage, Garage, Lift, Neubau",Sofort,Attikawohnung,3.5,,210,,,2024,,,
wohnung,aargau?map=false&pf=1000000,"Frohburgstrasse 2, ",4800 Zofingen, 1405980.– ,"Haustiere erlaubt, Balkon / Terrasse, Waschmaschine, Kabel-TV, Rauchen erlaubt, Parkplatz, Garage, Lift, Neubau, Stromanschluss, Wasseranschluss, Abwasseranschluss",Nach Vereinbarung,Wohnung,3.5,,150,,,2025,,,2.34
