type_search,place_search,street,PLZ,price,features,availability,object_type,number_of_rooms,number_of_floors,living_area,land_area,volume,construction_year,last_rennovation,number_of_appartments,height_rooms
haus,bern?map=false&pf=1500000,"Jurastrasse 33, 34, ",3372 Wanzwil, 5624400.– ,"Balkon / Terrasse, Aussicht, Parkplatz, Garage",Nach Vereinbarung,Mehrfamilienhaus,,,1820 m²,2015 m²,,1974,,,
haus,bern?map=false&pf=1500000,"Holzgasse 27, 29, 31, ",3322 Urtenen-Schönbühl, 10594800.– ,"Balkon / Terrasse, Aussicht, Parkplatz, Garage",Nach Vereinbarung,Mehrfamilienhaus,,,2150 m²,2443 m²,8110 m³,1987,,,
haus,bern?map=false&pf=1500000,,3600 Thun, 5886000.– ,"Balkon / Terrasse, Cheminée, Aussicht, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,6,3,420 m²,3500 m²,,1978,2018,,
haus,bern?map=false&pf=1500000,,3552 Langnau im Emmental,auf Anfrage,Balkon / Terrasse,Nach Vereinbarung,Mehrfamilienhaus,8,,430 m²,466 m²,,1900,1996,,
haus,bern?map=false&pf=1500000,,3777 Saanen, 2217060.– ,"Balkon / Terrasse, Cheminée",Nach Vereinbarung,Chalet,5,,170 m²,500 m²,,1946,2015,,
haus,bern?map=false&pf=1500000,"Weiherstrasse 1, ",3073 Gümligen, 2358320.– ,,Nach Vereinbarung,Einfamilienhaus,5.5,,240 m²,876 m²,1185 m³,1942,1994,,
haus,bern?map=false&pf=1500000,"Le Chêne 8, ",2732 Loveresse,auf Anfrage,"Im Baurecht, Minergie zertifiziert",Sofort,Einfamilienhaus,5,3,260 m²,782 m²,775 m³,2023,,,
haus,bern?map=false&pf=1500000,"Seestrasse 1, ",2576 Lüscherz, 3093420.– ,,Nach Vereinbarung,Einfamilienhaus,,,,2252 m²,,,,,
haus,bern?map=false&pf=1500000,"Aussermatt 5, ",3088 Rüeggisberg, 2550600.– ,"Haustiere erlaubt, Balkon / Terrasse, Reduit, Geschirrspüler, Kabel-TV, Cheminée, Aussicht, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,4.5,3,270 m²,767 m²,1333 m³,2003,,,
haus,bern?map=false&pf=1500000,"Langachristrasse, ",3855 Brienz BE, 3767040.– ,"Haustiere erlaubt, Balkon / Terrasse, Kinderfreundlich, Parkplatz, Neubau",Sofort,Einfamilienhaus,8,4,420 m²,,2003 m³,2024,,3,
haus,bern?map=false&pf=1500000,"Buchliweg 8, ",4538 Oberbipp, 4296780.– ,"Balkon / Terrasse, Reduit, Geschirrspüler, Kabel-TV, Aussicht, Rollstuhlgängig, Kinderfreundlich, Garage, Lift, Neubau, Minergie Bauweise",Nach Vereinbarung,Mehrfamilienhaus,,3,920 m²,1094 m²,,2011,,,
haus,bern?map=false&pf=1500000,,3063 Ittigen,auf Anfrage,"Haustiere erlaubt, Parkplatz, Swimmingpool",Nach Vereinbarung,Villa,5,,320 m²,,,,,,
haus,bern?map=false&pf=1500000,,3065 Bolligen,auf Anfrage,"Haustiere erlaubt, Parkplatz, Swimmingpool",Nach Vereinbarung,Villa,5,,320 m²,,,,,,
haus,bern?map=false&pf=1500000,"Gaichtstrasse 2, ",2512 Twann-Tüscherz, 2877600.– ,"Haustiere erlaubt, Balkon / Terrasse, Waschmaschine, Kabel-TV, Aussicht, Rauchen erlaubt, Kinderfreundlich, Parkplatz, Garage, Lift, Neubau, Minergie Bauweise",Nach Vereinbarung,Terrassenhaus,3.5,1,200 m²,1053 m²,,2024,,,
haus,bern?map=false&pf=1500000,"Gaichtstrasse 2, ",2512 Twann-Tüscherz, 3858600.– ,"Haustiere erlaubt, Balkon / Terrasse, Waschmaschine, Kabel-TV, Aussicht, Rauchen erlaubt, Kinderfreundlich, Parkplatz, Garage, Lift, Neubau, Minergie Bauweise",Nach Vereinbarung,Terrassenhaus,3.5,3,250 m²,1053 m²,,2024,,,
haus,bern?map=false&pf=1500000,,3076 Worb,auf Anfrage,,Nach Vereinbarung,Einfamilienhaus,3,,180 m²,991 m²,,,,,
haus,bern?map=false&pf=1500000,"Turmholzweg 32, ",3098 Köniz, 2812200.– ,"Balkon / Terrasse, Mit Gartenhaus, Cheminée, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,3.5,2,,1694 m²,955 m³,1986,2015,,
haus,bern?map=false&pf=1500000,"Bäraustrasse 73a, ",3552 Bärau, 2118960.– ,"Balkon / Terrasse, Keller, Reduit, Geschirrspüler, Steamer, Aussicht, Kinderfreundlich, Parkplatz, Garage, Neubau, Stromanschluss, Wasseranschluss, Abwasseranschluss",Nach Vereinbarung,Doppeleinfamilienhaus,5,4,310 m²,542 m²,,2024,,,
haus,bern?map=false&pf=1500000,"Aebnitstrasse 32, ",3073 Muri bei Bern, 3034560.– ,,Nach Vereinbarung,Einfamilienhaus,3.5,,,558 m²,,,,,
haus,bern?map=false&pf=1500000,"Statthalterstrasse 44, 44a, ",3018 Bern, 2020860.– ,"Balkon / Terrasse, Kabel-TV, Kinderfreundlich, Neubau",Nach Vereinbarung,Doppeleinfamilienhaus,3.5,,160 m²,,,2023,,,
haus,bern?map=false&pf=1500000,,3785 Gsteig b. Gstaad,auf Anfrage,Cheminée,Nach Vereinbarung,Villa,4,3,450 m²,1157 m²,,,,,
haus,bern?map=false&pf=1500000,"Riedernstrasse 38, ",3661 Uetendorf,auf Anfrage,"Balkon / Terrasse, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Doppeleinfamilienhaus,6.5,,490 m²,820 m²,1736 m³,2004,,,
haus,bern?map=false&pf=1500000,"Dorfstrasse 39, ",3084 Wabern, 2289000.– ,,Sofort,Einfamilienhaus,3,3,,455 m²,788 m³,1850,2008,,
haus,bern?map=false&pf=1500000,"Bellevue 25, ",2740 Moutier,auf Anfrage,"Balkon / Terrasse, Aussicht, Kinderfreundlich, Garage",Sofort,Einfamilienhaus,3.5,,300 m²,720 m²,,1986,,,
haus,bern?map=false&pf=1500000,"Kanderstegstrasse 5, ",3714 Frutigen,auf Anfrage,,Nach Vereinbarung,Chalet,7.5,3,,531 m²,,,,,
haus,bern?map=false&pf=1500000,"Kanderstegstrasse 5, ",3714 Frutigen,auf Anfrage,,Nach Vereinbarung,Mehrfamilienhaus,7.5,3,,531 m²,,,,,
haus,bern?map=false&pf=1500000,"Kappelenstarsse 13, ",3472 Wynigen,auf Anfrage,Haustiere erlaubt,Nach Vereinbarung,Doppeleinfamilienhaus,4,2,160 m²,347 m²,720 m³,1890,1978,,
haus,bern?map=false&pf=1500000,"Nelkenweg 7, ",4912 Aarwangen,auf Anfrage,,Nach Vereinbarung,Einfamilienhaus,4.5,,340 m²,625 m²,1194 m³,1927,1996,,
haus,bern?map=false&pf=1500000,"Metzgergasse 17, ",3400 Burgdorf,auf Anfrage,"Balkon / Terrasse, Mit Gartenhaus, Garage, Eckhaus",Nach Vereinbarung,Einfamilienhaus,5,,700 m²,274 m²,1449 m³,1591,,,
haus,bern?map=false&pf=1500000,"Bifigen 5, ",3716 Kandergrund, 3458350.– ,"Balkon / Terrasse, Waschmaschine, Kabel-TV, Aussicht, Ruhige Lage, Kinderfreundlich, Parkplatz, Neubau, Stromanschluss, Wasseranschluss, Abwasseranschluss",Nach Vereinbarung,Mehrfamilienhaus,,,,,,2024,,,
haus,bern?map=false&pf=1500000,,3652 Hilterfingen, 3845520.– ,Balkon / Terrasse,Nach Vereinbarung,Villa,,2,170 m²,392 m²,,,,,
haus,bern?map=false&pf=1500000,"Steindlerstrasse 25, ",3800 Unterseen, 2550600.– ,"Cheminée, Swimmingpool",Nach Vereinbarung,Einfamilienhaus,6.5,4,410 m²,1196 m²,2015 m³,1976,,1,
haus,bern?map=false&pf=1500000,,3532 Mirchel, 2060100.– ,"Haustiere erlaubt, Balkon / Terrasse, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Mehrfamilienhaus,5,2,280 m²,929 m²,,1974,,2,2.45
haus,bern?map=false&pf=1500000,"Länggassstrasse 38, ",3012 Bern, 5166600.– ,,Sofort,Mehrfamilienhaus,,,,,,,,,
haus,bern?map=false&pf=1500000,,3113 Rubigen,auf Anfrage,Parkplatz,Nach Vereinbarung,Einfamilienhaus,4.5,,260 m²,199 m²,,2001,,,
haus,bern?map=false&pf=1500000,"Weiherweg 11, ",3086 Zimmerwald, 2158200.– ,"Balkon / Terrasse, Parkplatz",Nach Vereinbarung,Einfamilienhaus,3.5,3,200 m²,794 m²,1105 m³,2007,,1,
haus,bern?map=false&pf=1500000,,3368 Bleienbach, 2210520.– ,"Balkon / Terrasse, Cheminée, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Mehrfamilienhaus,10,,620 m²,1677 m²,,1825,2023,,
haus,bern?map=false&pf=1500000,,3072 Ostermundigen, 4447200.– ,"Parkplatz, Garage, Lift",Nach Vereinbarung,Mehrfamilienhaus,,4,,1660 m²,,1987,,,
haus,bern?map=false&pf=1500000,,3661 Uetendorf, 3270000.– ,"Balkon / Terrasse, Parkplatz, Garage",Nach Vereinbarung,Mehrfamilienhaus,,4,450 m²,793 m²,,1920,,6,
haus,bern?map=false&pf=1500000,,3780 Gstaad, 2289000.– ,"Cheminée, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Chalet,3.5,3,130 m²,1060 m²,,1989,,,
haus,bern?map=false&pf=1500000,,3752 Wimmis, 2223600.– ,"Balkon / Terrasse, Parkplatz",Nach Vereinbarung,Mehrfamilienhaus,,,640 m²,914 m²,,1900,,8,
haus,bern?map=false&pf=1500000,,2533 Evilard, 2092800.– ,Garage,Nach Vereinbarung,Einfamilienhaus,3.5,,200 m²,560 m²,1530 m³,,2016,,
haus,bern?map=false&pf=1500000,,2605 Sonceboz-Sombeval, 2027400.– ,,Nach Vereinbarung,Einfamilienhaus,7.5,,780 m²,1800 m²,,,,,
haus,bern?map=false&pf=1500000,,3294 Büren an der Aare, 3204600.– ,,Sofort,Mehrfamilienhaus,6,,630 m²,236 m²,,,,,
haus,bern?map=false&pf=1500000,,3047 Bremgarten b. Bern, 3747420.– ,"Balkon / Terrasse, Mit Gartenhaus, Cheminée, Kinderfreundlich",Nach Vereinbarung,Einfamilienhaus,4.5,,320 m²,,,2002,2018,,
haus,bern?map=false&pf=1500000,"Toffenholzweg, ",3123 Belp, 2066640.– ,"Balkon / Terrasse, Reduit, Geschirrspüler, Steamer, Kabel-TV, Aussicht, Kinderfreundlich, Garage, Neubau",Nach Vereinbarung,Einfamilienhaus,3.5,3,190 m²,465 m²,1199 m³,,,,
haus,bern?map=false&pf=1500000,"A Gals, ",3238 Gals, 2943000.– ,"Garage, Altbau",01.06.2024,Villa,4.5,3,300 m²,1328 m²,1946 m³,1823,2012,,
haus,bern?map=false&pf=1500000,"Gals, ",3238 Gals, 2943000.– ,"Garage, Altbau",01.06.2024,Villa,4.5,3,300 m²,1328 m²,1946 m³,1823,2012,,
haus,bern?map=false&pf=1500000,,3771 Zweisimmen,auf Anfrage,"Kinderfreundlich, Garage, Neubau",Nach Vereinbarung,Chalet,,,,,,,,,
haus,bern?map=false&pf=1500000,,3705 Faulensee,auf Anfrage,Parkplatz,Nach Vereinbarung,Einfamilienhaus,3.5,2,150 m²,1850 m²,770 m³,1750,,,
haus,bern?map=false&pf=1500000,,2518 Nods,auf Anfrage,"Balkon / Terrasse, Parkplatz, Garage, Swimmingpool",Nach Vereinbarung,Einfamilienhaus,4.5,,260 m²,1115 m²,1012 m³,2015,2022,,
haus,bern?map=false&pf=1500000,,3367 Thörigen, 2589840.– ,Parkplatz,Nach Vereinbarung,Einfamilienhaus,4,3,190 m²,2378 m²,1537 m³,1841,,,
haus,bern?map=false&pf=1500000,,3367 Thörigen, 2589840.– ,Parkplatz,Nach Vereinbarung,Einfamilienhaus,4,3,190 m²,2378 m²,1537 m³,1841,,,
haus,bern?map=false&pf=1500000,,3661 Uetendorf, 3139200.– ,"Haustiere erlaubt, Balkon / Terrasse, Kinderfreundlich, Parkplatz, Garage, Lift, Bauland erschlossen",Nach Vereinbarung,Mehrfamilienhaus,7.5,,390 m²,700 m²,,,,3,
haus,bern?map=false&pf=1500000,,3074 Muri b. Bern,auf Anfrage,"Balkon / Terrasse, Keller, Estrich, Cheminée, Aussicht, Garage",Nach Vereinbarung,Villa,5,,400 m²,,,,,,
haus,bern?map=false&pf=1500000,,3298 Oberwil b. Büren,auf Anfrage,"Balkon / Terrasse, Parkplatz",Sofort,Einfamilienhaus,3.5,,310 m²,693 m²,,2009,2022,,
haus,bern?map=false&pf=1500000,,4954 Wyssachen,auf Anfrage,"Haustiere erlaubt, Kinderfreundlich, Parkplatz, Neubau",Nach Vereinbarung,Einfamilienhaus,3.5,,190 m²,1173 m²,812 m³,2024,,,
haus,bern?map=false&pf=1500000,,2555 Brügg BE, 2550600.– ,"Cheminée, Aussicht, Kinderfreundlich, Garage",Sofort,Villa,4,,220 m²,2121 m²,1165 m³,1963,2008,1,
haus,bern?map=false&pf=1500000,,3700 Spiez,auf Anfrage,Balkon / Terrasse,Nach Vereinbarung,Mehrfamilienhaus,,,,1483 m²,5821 m³,1956,,16,
haus,bern?map=false&pf=1500000,,2746 Crémines,auf Anfrage,,Nach Vereinbarung,Einfamilienhaus,2.5,,60 m²,646 m²,,,,,
haus,bern?map=false&pf=1500000,"Fischerstrasse 2, ",3052 Zollikofen, 1962000.– ,"Haustiere erlaubt, Balkon / Terrasse, Kinderfreundlich, Parkplatz, Garage, Altbau",Sofort,Einfamilienhaus,4.5,4,190 m²,582 m²,,1966,,,
haus,bern?map=false&pf=1500000,,2536 Plagne, 2027400.– ,"Balkon / Terrasse, Cheminée, Aussicht, Parkplatz",Nach Vereinbarung,Einfamilienhaus,6,3,390 m²,1048 m²,2540 m³,1980,2009,,
haus,bern?map=false&pf=1500000,"La Côte 82, ",2516 Lamboing, 2485200.– ,"Haustiere erlaubt, Balkon / Terrasse, Reduit, Geschirrspüler, Waschmaschine, Kabel-TV, Cheminée, Aussicht, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Stromanschluss, Wasseranschluss, Abwasseranschluss",Nach Vereinbarung,Einfamilienhaus,4,3,,31895 m²,,2000,,,
haus,bern?map=false&pf=1500000,"Kanderstegstrasse 19, ",3714 Frutigen, 3897840.– ,"Balkon / Terrasse, Kabel-TV, Aussicht, Kinderfreundlich, Parkplatz",Sofort,Mehrfamilienhaus,15,,,915 m²,4448 m³,1900,,,
haus,bern?map=false&pf=1500000,"Seemattstrasse 17, ",3322 Urtenen-Schönbühl, 4578000.– ,"Balkon / Terrasse, Keller, Reduit, Geschirrspüler, Steamer, Kabel-TV, Cheminée, Kinderfreundlich, Garage, Swimmingpool, Minergie zertifiziert",Nach Vereinbarung,Villa,6.5,3,640 m²,1361 m²,,2013,,,
haus,bern?map=false&pf=1500000,"Sonnhalde 23, ",3232 Ins, 2027400.– ,"Balkon / Terrasse, Keller, Reduit, Geschirrspüler, Waschmaschine, Aussicht, Ruhige Lage, Parkplatz, Garage, Minergie Bauweise, Stromanschluss, Wasseranschluss, Abwasseranschluss",Nach Vereinbarung,Terrassenhaus,4,,250 m²,,,2017,,,
haus,bern?map=false&pf=1500000,"Hagenstrasse 58, ",3852 Ringgenberg BE, 2485200.– ,"Balkon / Terrasse, Cheminée, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,4,3,290 m²,681 m²,1254 m³,,2022,,
haus,bern?map=false&pf=1500000,"Kirchgasse 12, ",3360 Herzogenbuchsee, 5377440.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Bauland erschlossen",Sofort,Mehrfamilienhaus,,,940 m²,924 m²,,,2024,,
haus,bern?map=false&pf=1500000,"Parkweg 6, ",3626 Hünibach, 2158200.– ,"Haustiere erlaubt, Balkon / Terrasse, Mit Gartenhaus, Kabel-TV, Kinderfreundlich, Parkplatz, Garage, Swimmingpool",Nach Vereinbarung,Einfamilienhaus,5.5,3,210 m²,593 m²,1265 m³,1947,2000,,
haus,bern?map=false&pf=1500000,,4704 Niederbipp,auf Anfrage,"Balkon / Terrasse, Rollstuhlgängig, Parkplatz",Nach Vereinbarung,Einfamilienhaus,3.5,,140 m²,547 m²,,1952,2015,,
haus,bern?map=false&pf=1500000,"Hagenstrasse 74, ",3852 Ringgenberg BE, 2419800.– ,"Balkon / Terrasse, Keller, Estrich, Reduit, Geschirrspüler, Kabel-TV, Cheminée, Aussicht, Kinderfreundlich, Spielplatz, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,5,3,390 m²,905 m²,1274 m³,1974,2018,,
haus,bern?map=false&pf=1500000,"Worbstrasse 28, ",3113 Rubigen, 2079720.– ,"Balkon / Terrasse, Kinderfreundlich, Parkplatz, Garage",01.09.2024,Einfamilienhaus,4.5,4,330 m²,522 m²,1076 m³,1944,2010,,
haus,bern?map=false&pf=1500000,,2533 Evilard, 4434120.– ,"Aussicht, Parkplatz, Garage",15.07.2024,Villa,5.5,,390 m²,968 m²,1558 m³,2009,2023,,
haus,bern?map=false&pf=1500000,,3707 Därligen,auf Anfrage,"Balkon / Terrasse, Garage",Sofort,Doppeleinfamilienhaus,3.5,,210 m²,413 m²,,1919,2011,,
haus,bern?map=false&pf=1500000,"Brunnenrain 4, ",3063 Ittigen, 2877600.– ,,Nach Vereinbarung,Mehrfamilienhaus,,3,,1002 m²,2842 m³,1981,,,
haus,bern?map=false&pf=1500000,,3800 Interlaken, 3008400.– ,"Haustiere erlaubt, Balkon / Terrasse, Parkplatz, Garage",Nach Vereinbarung,Mehrfamilienhaus,10,3,580 m²,749 m²,,1967,,6,2.4
haus,bern?map=false&pf=1500000,,4922 Bützberg,auf Anfrage,"Balkon / Terrasse, Parkplatz, Garage, Lift",Sofort,Mehrfamilienhaus,7,,320 m²,1476 m²,,1930,2023,,
haus,bern?map=false&pf=1500000,,3713 Reichenbach im Kandertal,auf Anfrage,"Balkon / Terrasse, Parkplatz",Nach Vereinbarung,Einfamilienhaus,3,2,63 m²,497 m²,422 m³,1980,,,
haus,bern?map=false&pf=1500000,,4900 Langenthal, 2864520.– ,"Cheminée, Aussicht, Parkplatz, Garage",Nach Vereinbarung,Villa,6.5,3,530 m²,1654 m²,,1969,1983,,
haus,bern?map=false&pf=1500000,"Unteres Stampfi-Gässli 1, ",3770 Zweisimmen,auf Anfrage,"Haustiere erlaubt, Balkon / Terrasse, Keller, Geschirrspüler, Steamer, Kabel-TV, Aussicht, Parkplatz",Nach Vereinbarung,Chalet,,5,,351 m²,,,,,
haus,bern?map=false&pf=1500000,,4934 Madiswil, 3610080.– ,"Balkon / Terrasse, Parkplatz",Nach Vereinbarung,Mehrfamilienhaus,,,630 m²,1177 m²,,,2021,5,
haus,bern?map=false&pf=1500000,"Hauptstrasse 12, ",2542 Pieterlen,auf Anfrage,,Nach Vereinbarung,Einfamilienhaus,,,,924 m²,1196 m³,1924,,,
haus,bern?map=false&pf=1500000,"Lindenstrasse 16, ",2552 Orpund, 2027400.– ,"Balkon / Terrasse, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Mehrfamilienhaus,7,3,310 m²,598 m²,,1958,2023,,
haus,bern?map=false&pf=1500000,,2553 Safnern, 2302080.– ,"Balkon / Terrasse, Parkplatz",Sofort,Einfamilienhaus,5,,280 m²,380 m²,,2023,,,
haus,bern?map=false&pf=1500000,"Käsereiweg 1, ",4536 Attiswil, 1962000.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,,,690 m²,1308 m²,,1960,2009,,
haus,bern?map=false&pf=1500000,"Käsereiweg 1, ",4536 Attiswil, 1962000.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,,,690 m²,1308 m²,,1960,2009,,
haus,bern?map=false&pf=1500000,"Grundbachstrasse 21, ",3665 Wattenwil, 2616000.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Cheminée, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Einfamilienhaus,3.5,2,190 m²,1799 m²,664 m³,1978,,,
haus,bern?map=false&pf=1500000,,3128 Kirchenthurnen, 2222940.– ,Parkplatz,Sofort,Einfamilienhaus,3.5,,210 m²,373 m²,,2018,,,
haus,bern?map=false&pf=1500000,"Klosternhalde 1A, ",3612 Steffisburg, 2472120.– ,"Balkon / Terrasse, Keller, Reduit, Geschirrspüler, Cheminée, Aussicht, Kinderfreundlich, Spielplatz, Parkplatz, Eckhaus",Sofort,Doppeleinfamilienhaus,5.5,,,576 m²,,1987,2023,,
haus,bern?map=false&pf=1500000,"Wald 282, ",6197 Schangnau,auf Anfrage,"Haustiere erlaubt, Balkon / Terrasse, Keller, Estrich, Reduit, Aussicht, Parkplatz, Garage, Altbau",Nach Vereinbarung,Einfamilienhaus,4.5,,460 m²,388 m²,,1964,2009,,
haus,bern?map=false&pf=1500000,"Route de Diesse 3, ",2515 Prêles, 2066640.– ,"Balkon / Terrasse, Estrich, Cheminée, Aussicht, Parkplatz, Garage",Sofort,Einfamilienhaus,4.5,3,180 m²,2190 m²,,1800,1945,,
haus,bern?map=false&pf=1500000,"Krankenhausstrasse 2, ",3672 Oberdiessbach, 2511360.– ,"Haustiere erlaubt, Mit Gartenhaus, Kinderfreundlich, Parkplatz, Garage, Bauland erschlossen",Nach Vereinbarung,Einfamilienhaus,,,420 m²,1706 m²,2110 m³,1911,,,
haus,bern?map=false&pf=1500000,,2543 Lengnau BE,auf Anfrage,"Balkon / Terrasse, Parkplatz, Garage",Sofort,Mehrfamilienhaus,6,,310 m²,587 m²,,,2010,,
haus,bern?map=false&pf=1500000,"Landstrasse 63, ",4914 Roggwil BE,auf Anfrage,"Balkon / Terrasse, Keller, Estrich, Geschirrspüler, Kabel-TV, Kinderfreundlich, Parkplatz, Garage",Sofort,Einfamilienhaus,4.5,3,180 m²,666 m²,760 m³,1931,,,
haus,bern?map=false&pf=1500000,"Beim Bahnhof, ",4936 Kleindietwil, 2589840.– ,,Nach Vereinbarung,Einfamilienhaus,,,,1268 m²,,,,,
haus,bern?map=false&pf=1500000,"Dorfstrasse 27, ",3555 Trubschachen,auf Anfrage,"Haustiere erlaubt, Balkon / Terrasse, Keller, Estrich, Reduit, Geschirrspüler, Kabel-TV, Aussicht, Kinderfreundlich, Spielplatz, Parkplatz",Sofort,Einfamilienhaus,5,4,200 m²,1506 m²,1100 m³,,2003,,
haus,bern?map=false&pf=1500000,"Rentsch 553, ",3413 Kaltacker, 2027400.– ,"Balkon / Terrasse, Keller, Estrich, Reduit, Geschirrspüler, Waschmaschine, Cheminée, Aussicht, Ruhige Lage, Kinderfreundlich, Parkplatz, Stromanschluss, Wasseranschluss, Abwasseranschluss",Nach Vereinbarung,Bauernhaus,3.5,4,300 m²,2507 m²,1115 m³,1900,2023,,
haus,bern?map=false&pf=1500000,,3550 Langnau im Emmental,auf Anfrage,"Balkon / Terrasse, Parkplatz, Garage",Sofort,Einfamilienhaus,4.5,,290 m²,417 m²,,2018,,,
haus,bern?map=false&pf=1500000,"Am Waldrand 1, ",2564 Bellmund,auf Anfrage,,Nach Vereinbarung,Einfamilienhaus,6,,370 m²,1115 m²,1467 m³,2008,2008,,
haus,bern?map=false&pf=1500000,"Dorfstrasse 16C, ",3205 Gümmenen,auf Anfrage,"Balkon / Terrasse, Cheminée, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,4.5,,350 m²,1065 m²,1932 m³,2013,,,
haus,bern?map=false&pf=1500000,"Eichwaldstrasse 19, ",3294 Büren an der Aare,auf Anfrage,"Haustiere erlaubt, Balkon / Terrasse, Keller, Estrich, Reduit, Cheminée, Aussicht, Kinderfreundlich, Spielplatz, Parkplatz, Garage",Sofort,Einfamilienhaus,3.5,3,210 m²,1208 m²,1260 m³,1969,,,
haus,bern?map=false&pf=1500000,,3555 Trubschachen,auf Anfrage,"Balkon / Terrasse, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,4.5,,290 m²,417 m²,,2018,,,
haus,bern?map=false&pf=1500000,"Ringoldswilstrasse 80, ",3656 Tschingel ob Gunten,auf Anfrage,"Balkon / Terrasse, Aussicht, Parkplatz, Garage",Sofort,Chalet,,,,,,,,,
haus,bern?map=false&pf=1500000,,4539 Rumisberg, 2419800.– ,"Cheminée, Aussicht, Parkplatz, Garage",Nach Vereinbarung,Einfamilienhaus,4.5,,310 m²,1005 m²,,2011,2023,,
haus,bern?map=false&pf=1500000,,3063 Ittigen, 2341320.– ,"Balkon / Terrasse, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Doppeleinfamilienhaus,4.5,,210 m²,409 m²,863 m³,1984,2024,,
haus,bern?map=false&pf=1500000,"Burgdorfstrasse 5, ",3367 Thörigen, 3073800.– ,"Balkon / Terrasse, Parkplatz, Garage",Nach Vereinbarung,Mehrfamilienhaus,,,760 m²,614 m²,2338 m³,1821,2020,,
haus,bern?map=false&pf=1500000,"Chemin du Crêt 17, ",2533 Evilard,auf Anfrage,"Haustiere erlaubt, Balkon / Terrasse, Waschmaschine, Kabel-TV, Cheminée, Aussicht, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Altbau, Stromanschluss, Wasseranschluss",Nach Vereinbarung,Einfamilienhaus,5.5,4,280 m²,1559 m²,1250 m³,1928,,,
haus,bern?map=false&pf=1500000,,2575 Täuffelen, 2092800.– ,"Parkplatz, Lift",Nach Vereinbarung,Einfamilienhaus,7,,410 m²,515 m²,,,,,
haus,bern?map=false&pf=1500000,,2502 Biel/Bienne,auf Anfrage,Balkon / Terrasse,Sofort,Doppeleinfamilienhaus,3.5,,180 m²,130 m²,,,2021,,
haus,bern?map=false&pf=1500000,"Mönchweg 8, ",3128 Kirchenthurnen, 2158200.– ,,Nach Vereinbarung,Einfamilienhaus,4,,210 m²,,,,,,
haus,bern?map=false&pf=1500000,,3792 Saanen,auf Anfrage,"Cheminée, Aussicht",Nach Vereinbarung,Chalet,9,,850 m²,2240 m²,,1607,2003,,
haus,bern?map=false&pf=1500000,,2500 Biel/Bienne,auf Anfrage,"Aussicht, Parkplatz",Nach Vereinbarung,Doppeleinfamilienhaus,4,,150 m²,,543 m³,1938,2022,,
haus,bern?map=false&pf=1500000,,2502 Biel/Bienne, 7848000.– ,Parkplatz,Nach Vereinbarung,Mehrfamilienhaus,,,3230 m²,2216 m²,15800 m³,,,,
haus,bern?map=false&pf=1500000,,3771 Blankenburg,auf Anfrage,"Haustiere erlaubt, Balkon / Terrasse, Keller, Estrich, Reduit, Geschirrspüler, Steamer, Kabel-TV, Cheminée, Aussicht, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage, Lift, Minergie zertifiziert",Nach Vereinbarung,Chalet,,4,,616 m²,,2009,,,
haus,bern?map=false&pf=1500000,,4937 Ursenbach,auf Anfrage,"Rollstuhlgängig, Parkplatz, Garage, Lift",Sofort,Einfamilienhaus,4.5,3,310 m²,876 m²,1903 m³,1996,,,
haus,bern?map=false&pf=1500000,,2555 Brügg BE, 2550600.– ,"Cheminée, Aussicht, Garage",Nach Vereinbarung,Villa,3.5,2,290 m²,950 m²,,1991,,,
haus,bern?map=false&pf=1500000,"Innerer Giessenweg 3, ",3110 Münsingen, 2223600.– ,"Haustiere erlaubt, Kabel-TV, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Bauland erschlossen, Neubau, Minergie zertifiziert, Eckhaus",Nach Vereinbarung,Doppeleinfamilienhaus,3.5,3,180 m²,288 m²,,2024,,,
