type_search,place_search,street,PLZ,price,features,availability,object_type,number_of_rooms,number_of_floors,living_area,land_area,volume,construction_year,last_rennovation,number_of_appartments,height_rooms
wohnung,waadt?map=false&pf=1000000&pt=1500000,"Prilly, ",1008 Prilly, 1655640.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Rollstuhlgängig, Parkplatz, Garage, Lift, Neubau",Sofort,Wohnung,3.5,3,150,,,2024,,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1820 Montreux, 1432260.– ,"Balkon / Terrasse, Aussicht, Lift",Nach Vereinbarung,Wohnung,3.5,1,160,,,1974,2016,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1820 Montreux, 1833030.– ,"Haustiere erlaubt, Balkon / Terrasse, Aussicht, Rollstuhlgängig, Parkplatz, Lift, Neubau, Minergie zertifiziert",Nach Vereinbarung,Wohnung,4.5,,160,,,2022,,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1510 Moudon, 1550520.– ,"Haustiere erlaubt, Parkplatz",Nach Vereinbarung,Wohnung,3.5,,190,,,,,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1845 Noville, 1366560.– ,"Parkplatz, Garage, Lift, Neubau",Nach Vereinbarung,Wohnung,3.5,,150,40,,2018,,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1260 Nyon,auf Anfrage,,Nach Vereinbarung,Maisonette / Duplex,4,,290,,,2015,,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1031 Mex VD, 1511100.– ,"Balkon / Terrasse, Aussicht, Neubau",Nach Vereinbarung,Wohnung,3.5,,130,,,,,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1031 Mex VD, 1445400.– ,"Balkon / Terrasse, Neubau",Nach Vereinbarung,Wohnung,3.5,,160,,,,,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1031 Mex VD, 1524240.– ,"Balkon / Terrasse, Aussicht, Neubau",Nach Vereinbarung,Wohnung,2.5,,69,,,,,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1031 Mex VD, 1353420.– ,"Balkon / Terrasse, Aussicht, Neubau",Nach Vereinbarung,Wohnung,3.5,,75,,,,,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1031 Mex VD, 1557090.– ,"Balkon / Terrasse, Neubau",Nach Vereinbarung,Attikawohnung,2.5,,150,,,,,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1031 Mex VD, 1813320.– ,"Balkon / Terrasse, Aussicht, Neubau",Nach Vereinbarung,Wohnung,4.5,,160,,,,,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1009 Pully, 1642500.– ,Aussicht,Nach Vereinbarung,Wohnung,2.5,,130,,,2020,,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1279 Chavannes-de-Bogis, 1944720.– ,"Haustiere erlaubt, Aussicht, Rollstuhlgängig, Parkplatz, Minergie zertifiziert, Minergie Bauweise",Nach Vereinbarung,Wohnung,3.5,,150,,,2011,2023,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1800 Vevey, 1957860.– ,"Aussicht, Garage, Lift",Nach Vereinbarung,Wohnung,3.5,,140,,,2014,,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1814 La Tour-de-Peilz, 1852740.– ,"Balkon / Terrasse, Aussicht, Garage, Lift, Neubau",15.12.2025,Attikawohnung,3.5,,73,,,2024,,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1800 Vevey, 1379700.– ,"Balkon / Terrasse, Garage",01.04.2025,Wohnung,3.5,,73,,,2015,,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1820 Montreux, 1655640.– ,"Balkon / Terrasse, Aussicht",Nach Vereinbarung,Wohnung,3.5,,150,,,,2008,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1820 Montreux, 1964430.– ,"Balkon / Terrasse, Aussicht",Nach Vereinbarung,Wohnung,2.5,,170,,,1971,2017,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1820 Montreux, 1773900.– ,,Sofort,Wohnung,2,,67,,,1912,,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1290 Chavannes-des-Bois, 1629360.– ,"Balkon / Terrasse, Aussicht, Parkplatz",Nach Vereinbarung,Wohnung,3.5,,150,,,1978,2020,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1820 Montreux, 1773900.– ,"Balkon / Terrasse, Aussicht, Rollstuhlgängig, Lift",Nach Vereinbarung,Wohnung,3.5,1,67,,,1912,2000,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1121 Bremblens, 1655640.– ,"Balkon / Terrasse, Aussicht",Nach Vereinbarung,Wohnung,3.5,,150,,,2020,,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1260 Nyon, 1379700.– ,Aussicht,Nach Vereinbarung,Wohnung,2.5,,64,,,1980,,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1820 Montreux, 1379700.– ,"Balkon / Terrasse, Aussicht",Nach Vereinbarung,Wohnung,3.5,,140,,,,,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1820 Montreux, 1826460.– ,"Balkon / Terrasse, Aussicht, Rollstuhlgängig, Parkplatz, Lift",Nach Vereinbarung,Wohnung,2.5,1,150,,,1910,1982,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1820 Montreux, 1353420.– ,"Balkon / Terrasse, Aussicht, Parkplatz",Sofort,Wohnung,3.5,,130,,,,2017,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,"Quartier calme, jolie vue, ",1306 Daillens, 1603080.– ,,Nach Vereinbarung,Wohnung,3.5,2,210,,,2004,,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,"Au coeur d'un quartier récent, ",1008 Prilly, 1701630.– ,,Nach Vereinbarung,Wohnung,2.5,4,65,,,2018,,,2.5
wohnung,waadt?map=false&pf=1000000&pt=1500000,"En lisière de forêt, ",1072 Forel (Lavaux), 1497960.– ,,Nach Vereinbarung,Wohnung,4.5,1,170,,,1973,,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1885 Chesières, 1741050.– ,"Balkon / Terrasse, Cheminée, Aussicht, Garage, Lift",Sofort,Wohnung,3,2,210,,,1984,,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,"Magnifique vue sur le lac Léman, ",1195 Bursinel, 1957860.– ,,Nach Vereinbarung,Wohnung,2,,140,,,1991,,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,"Route des Mosses 2B, ",1613 Maracon, 1524240.– ,"Haustiere erlaubt, Balkon / Terrasse, Mit Gartenhaus, Cheminée, Kinderfreundlich, Parkplatz, Gasanschluss",Nach Vereinbarung,Wohnung,5.5,,230,,,2003,2023,2,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1884 Villars-sur-Ollon, 1905300.– ,"Balkon / Terrasse, Cheminée, Aussicht, Garage, Lift",Sofort,Wohnung,2,1,69,,,2009,,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1260 Nyon,auf Anfrage,"Balkon / Terrasse, Kinderfreundlich, Lift",Sofort,Maisonette / Duplex,4.5,,290,,,2014,,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1090 La Croix (Lutry), 1839600.– ,,Nach Vereinbarung,Wohnung,3.5,,170,,,1982,2018,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1820 Montreux, 1826460.– ,,Nach Vereinbarung,Wohnung,2.5,,150,,,1910,,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1814 La Tour-de-Peilz, 1773900.– ,"Balkon / Terrasse, Aussicht, Kinderfreundlich, Parkplatz, Lift, Neubau, Minergie Bauweise",Sofort,Wohnung,3.5,1,140,,,2024,,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1136 Bussy-Chardonney, 1826460.– ,Balkon / Terrasse,01.06.2024,Attikawohnung,4.5,,210,,,2000,,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1162 Saint-Prex, 1839600.– ,Garage,Sofort,Wohnung,3.5,,200,,,1993,2023,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,"Chemin David Niven 10, ",1660 Château-d'Oex, 1432260.– ,Aussicht,Nach Vereinbarung,Wohnung,3.5,,140,405,,,,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,"Chemin David Niven 10, ",1660 Château-d'Oex, 1511100.– ,Aussicht,Nach Vereinbarung,Wohnung,3.5,,140,458,,,,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1884 Villars-sur-Ollon,auf Anfrage,"Balkon / Terrasse, Cheminée, Aussicht, Kinderfreundlich, Lift, Swimmingpool",Sofort,Wohnung,3.5,,140,,,2008,2024,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1820 Montreux, 1773900.– ,"Haustiere erlaubt, Aussicht, Rollstuhlgängig, Parkplatz, Garage, Lift",Nach Vereinbarung,Wohnung,3.5,,200,,,2010,,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1805 Jongny, 1504530.– ,"Rollstuhlgängig, Lift, Hochparterre",Nach Vereinbarung,Wohnung,2.5,,140,,,2008,,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1884 Villars-sur-Ollon, 1379700.– ,"Balkon / Terrasse, Kabel-TV, Cheminée, Aussicht, Parkplatz, Garage, Lift",Nach Vereinbarung,Wohnung,2.5,1,66,,,2005,,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1373 Chavornay, 1655640.– ,"Balkon / Terrasse, Aussicht, Parkplatz, Lift, Swimmingpool",Nach Vereinbarung,Wohnung,3.5,,180,,,2013,,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,"Chemin du Signal, ",1071 Chexbres,auf Anfrage,"Balkon / Terrasse, Kabel-TV, Aussicht, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage, Lift, Swimmingpool, Neubau",Sofort,Wohnung,4.5,,330,,,2023,,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1806 St-Légier-La Chiésaz, 1511100.– ,"Balkon / Terrasse, Kinderfreundlich, Lift",Nach Vereinbarung,Wohnung,2.5,,160,,,2000,,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1025 St-Sulpice VD, 1379700.– ,"Balkon / Terrasse, Aussicht, Parkplatz",Nach Vereinbarung,Wohnung,2.5,,73,,,1984,,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1010 Lausanne, 1957860.– ,"Balkon / Terrasse, Minergie zertifiziert",Nach Vereinbarung,Maisonette / Duplex,4.5,,170,,,2012,,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,"Environnement arboré, ",1278 La Rippe, 1419120.– ,,Nach Vereinbarung,Wohnung,3.5,,150,,,1989,,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1009 Pully, 1957860.– ,"Balkon / Terrasse, Aussicht, Rollstuhlgängig, Kinderfreundlich, Lift, Hochparterre",Sofort,Wohnung,3.5,,140,,,1998,,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1820 Montreux, 1695060.– ,Balkon / Terrasse,Nach Vereinbarung,Wohnung,3.5,,160,,,,,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1800 Vevey, 1511100.– ,,Nach Vereinbarung,Wohnung,3.5,,190,,,2009,,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1820 Montreux, 1570230.– ,Aussicht,Nach Vereinbarung,Wohnung,2,,160,,,1982,,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1274 Signy, 1898730.– ,"Balkon / Terrasse, Rollstuhlgängig, Kinderfreundlich",Nach Vereinbarung,Wohnung,2.5,,160,,,1969,2013,3,2.45
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1820 Montreux,auf Anfrage,"Balkon / Terrasse, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Lift",Nach Vereinbarung,Wohnung,2.5,6,57,,,1970,,24,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1162 St-Prex, 1563660.– ,"Balkon / Terrasse, Aussicht, Garage",01.06.2024,Wohnung,2.5,,130,,,2007,,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,"Pully, ",1009 Pully, 1800180.– ,"Balkon / Terrasse, Aussicht, Garage, Lift",Nach Vereinbarung,Wohnung,2.5,,140,,,,,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,"Gryon, ",1882 Gryon, 1504530.– ,"Balkon / Terrasse, Aussicht, Garage, Lift",Nach Vereinbarung,Wohnung,3.5,,180,,,,,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1820 Montreux, 1497960.– ,"Balkon / Terrasse, Aussicht, Rollstuhlgängig, Lift",Nach Vereinbarung,Wohnung,3.5,1,55,,,2009,,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1806 St-Légier-La Chiésaz, 1524240.– ,"Balkon / Terrasse, Minergie Bauweise",Nach Vereinbarung,Wohnung,2.5,2,140,,,2020,,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1009 Pully, 1957860.– ,"Balkon / Terrasse, Aussicht, Neubau",Nach Vereinbarung,Attikawohnung,3.5,,140,,,1959,2023,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1121 Bremblens, 1379700.– ,"Balkon / Terrasse, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Wohnung,3.5,,130,,,2005,,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,"A Paudex, ",1094 Paudex,auf Anfrage,"Balkon / Terrasse, Cheminée, Aussicht, Rollstuhlgängig, Parkplatz, Lift",Nach Vereinbarung,Wohnung,6.5,2,440,,,2010,,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1185 Mont-sur-Rolle, 1681920.– ,"Cheminée, Aussicht",Sofort,Loft,2.5,2,,,,1850,2014,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1180 Rolle, 1957860.– ,"Balkon / Terrasse, Kabel-TV, Kinderfreundlich",Nach Vereinbarung,Wohnung,5.5,,280,111,845,1850,,1,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1172 Bougy-Villars, 1957860.– ,"Balkon / Terrasse, Kabel-TV, Kinderfreundlich",Nach Vereinbarung,Wohnung,5.5,,280,111,845,1850,,1,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1800 Vevey, 1971000.– ,"Balkon / Terrasse, Cheminée",Nach Vereinbarung,Wohnung,2.5,,160,,,1890,2023,,280
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1815 Clarens, 1517670.– ,"Haustiere erlaubt, Balkon / Terrasse, Waschmaschine, Aussicht, Rauchen erlaubt, Ruhige Lage, Kinderfreundlich, Parkplatz, Lift, Stromanschluss, Wasseranschluss, Abwasseranschluss",Nach Vereinbarung,Terrassenwohnung,3.5,,130,,,2006,,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1260 Nyon, 1957860.– ,Parkplatz,Sofort,Terrassenwohnung,3.5,,180,,,1989,2024,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,"Chemin de la Maison Jean, ",1803 Chardonne, 1563660.– ,"Balkon / Terrasse, Cheminée, Aussicht, Lift",Nach Vereinbarung,Wohnung,3.5,,130,,,2008,,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,"A Clarens, ",1815 Clarens, 1787040.– ,"Aussicht, Parkplatz, Lift",Sofort,Wohnung,3.5,,130,,,2012,,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,"Route de Vallaire, ",1024 Ecublens VD, 1806750.– ,"Haustiere erlaubt, Balkon / Terrasse, Aussicht, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Lift, Neubau",30.09.2024,Dachwohnung,3.5,3,160,,,2023,,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1026 Echandens-Denges, 1511100.– ,"Balkon / Terrasse, Aussicht, Parkplatz",Nach Vereinbarung,Wohnung,3.5,,130,1400,,1984,2004,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1820 Montreux, 1721340.– ,"Balkon / Terrasse, Aussicht, Garage",Nach Vereinbarung,Wohnung,3.5,,160,,,1995,2021,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1805 Jongny, 1511100.– ,Balkon / Terrasse,Nach Vereinbarung,Maisonette / Duplex,3.5,,160,,,2015,,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1278 La Rippe,auf Anfrage,Balkon / Terrasse,Nach Vereinbarung,Attikawohnung,3.5,,260,,,1992,2013,8,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1820 Montreux, 1905300.– ,"Balkon / Terrasse, Cheminée, Aussicht, Lift",Nach Vereinbarung,Wohnung,4.5,2,260,,,2006,,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1884 Villars-sur-Ollon, 1511100.– ,"Balkon / Terrasse, Cheminée, Aussicht, Kinderfreundlich, Lift",Nach Vereinbarung,Maisonette / Duplex,2,2,73,,,1977,2017,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1822 Chernex, 1432260.– ,"Balkon / Terrasse, Aussicht, Garage",Nach Vereinbarung,Wohnung,2.5,,190,,,1996,,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,"Prilly, ",1008 Prilly, 1668780.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Rollstuhlgängig, Parkplatz, Garage, Lift, Neubau",Sofort,Wohnung,2.5,3,150,,,2024,,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1820 Montreux, 1563660.– ,"Kabel-TV, Aussicht, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Wohnung,2.5,,160,,,1870,2012,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1095 Lutry, 1938150.– ,"Balkon / Terrasse, Keller, Reduit, Geschirrspüler, Kabel-TV, Cheminée, Aussicht, Kinderfreundlich, Parkplatz, Garage, Im Baurecht, Altbau",Nach Vereinbarung,Attikawohnung,2.5,2,72,,,1990,2019,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1090 La Croix (Lutry), 1938150.– ,"Balkon / Terrasse, Keller, Reduit, Geschirrspüler, Kabel-TV, Cheminée, Aussicht, Kinderfreundlich, Parkplatz, Garage, Im Baurecht, Altbau",Nach Vereinbarung,Attikawohnung,2.5,2,72,,,1990,2019,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1820 Territet, 1550520.– ,Lift,Nach Vereinbarung,Terrassenwohnung,3.5,,150,,,1990,,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1820 Montreux, 1813320.– ,"Balkon / Terrasse, Aussicht, Kinderfreundlich, Parkplatz, Garage, Neubau, Hochparterre",15.05.2024,Wohnung,3.5,2,210,1301,,2024,,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1012 Lausanne, 1662210.– ,"Balkon / Terrasse, Aussicht, Garage, Lift",Nach Vereinbarung,Wohnung,3.5,,140,,,1972,2015,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,"Rue de la Gare 3B, ",1196 Gland, 1741050.– ,"Balkon / Terrasse, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Lift",Nach Vereinbarung,Wohnung,3.5,,190,,,1990,2022,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1820 Montreux, 1438830.– ,"Balkon / Terrasse, Cheminée, Aussicht",Nach Vereinbarung,Wohnung,3.5,,130,,,1920,,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1820 Montreux, 1432260.– ,Aussicht,Nach Vereinbarung,Wohnung,3.5,,160,,,1974,2016,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,"Ruelle de l'Eglise, ",1144 Ballens, 1314000.– ,,01.10.2024,Maisonette / Duplex,2.5,,,,,1841,2024,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1268 Begnins, 1708200.– ,"Aussicht, Parkplatz, Lift",Nach Vereinbarung,Wohnung,3.5,1,74,,,2011,,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1070 Puidoux, 1445400.– ,Balkon / Terrasse,Nach Vereinbarung,Wohnung,3.5,2,190,,,2006,,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,"Place de la Cité 6, ",1169 Yens, 1695060.– ,"Balkon / Terrasse, Aussicht",Nach Vereinbarung,Wohnung,4.5,,260,,758,1875,2007,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,"Chemin du Boiron 2, ",1263 Crassier, 1647750.– ,"Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage, Lift",Nach Vereinbarung,Wohnung,3.5,5,170,,,1994,2012,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1000 Lausanne, 1399410.– ,Garage,Nach Vereinbarung,Wohnung,3.5,,130,345,,2009,,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1095 Lutry, 1839600.– ,"Aussicht, Parkplatz, Lift",Nach Vereinbarung,Wohnung,3.5,,230,,,1992,2014,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1400 Yverdon-les-Bains, 1491390.– ,Balkon / Terrasse,Nach Vereinbarung,Wohnung,3.5,,150,,,,,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1185 Mont-sur-Rolle, 1826460.– ,"Haustiere erlaubt, Balkon / Terrasse, Cheminée, Aussicht, Parkplatz, Garage",Nach Vereinbarung,Attikawohnung,3.5,,190,,,1978,2022,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1272 Genolier, 1695060.– ,"Balkon / Terrasse, Cheminée, Parkplatz, Garage",Nach Vereinbarung,Wohnung,3,1,190,,,1989,,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1304 Cossonay-Ville, 1379700.– ,"Balkon / Terrasse, Parkplatz, Garage",Nach Vereinbarung,Wohnung,3.5,,140,,,,,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1052 Le Mont-sur-Lausanne, 1773900.– ,"Balkon / Terrasse, Lift",Nach Vereinbarung,Wohnung,4.5,,150,,,2024,,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1260 Nyon, 1438830.– ,"Balkon / Terrasse, Aussicht, Parkplatz",Nach Vereinbarung,Wohnung,2.5,,140,,,1986,2015,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1196 Gland, 1787040.– ,"Balkon / Terrasse, Garage",Nach Vereinbarung,Wohnung,3.5,,180,,,1989,2021,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1422 Grandson, 1478250.– ,"Balkon / Terrasse, Aussicht, Parkplatz, Neubau",01.12.2024,Wohnung,4.5,,160,270,,2023,2024,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1422 Grandson, 1478250.– ,"Balkon / Terrasse, Aussicht, Parkplatz, Neubau",01.12.2024,Wohnung,4.5,,170,170,,2023,2024,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1820 Montreux, 1576800.– ,"Haustiere erlaubt, Balkon / Terrasse, Geschirrspüler, Waschmaschine, Tumbler, Rollstuhlgängig, Lift",Sofort,Wohnung,2.5,,72,,,,2018,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1580 Avenches, 1563660.– ,"Rollstuhlgängig, Parkplatz, Lift",Nach Vereinbarung,Dachwohnung,4.5,,180,,,2023,,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1820 Montreux, 1438830.– ,"Balkon / Terrasse, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage, Lift",Sofort,Wohnung,2.5,,130,,,2008,,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1586 Vallamand,auf Anfrage,"Aussicht, Parkplatz",Nach Vereinbarung,Terrassenwohnung,4.5,,230,,,2014,,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1820 Montreux, 1438830.– ,,Nach Vereinbarung,Wohnung,3.5,,130,,,1920,2010,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1027 Lonay,auf Anfrage,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Maisonette / Duplex,3.5,3,160,,,2008,,6,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1820 Montreux, 1826460.– ,"Balkon / Terrasse, Aussicht",Nach Vereinbarung,Wohnung,3.5,,150,,,1993,,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1149 Berolle, 1642500.– ,"Cheminée, Kinderfreundlich",Nach Vereinbarung,Attikawohnung,4.5,,210,,,2021,,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1028 Préverenges, 1865880.– ,"Balkon / Terrasse, Aussicht, Kinderfreundlich, Garage, Lift",Nach Vereinbarung,Dachwohnung,4,,160,,,2006,,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1018 Lausanne, 1438830.– ,"Balkon / Terrasse, Neubau, Minergie zertifiziert, Minergie Bauweise",Nach Vereinbarung,Wohnung,2.5,,68,,,2024,,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1304 Senarclens, 1773900.– ,"Balkon / Terrasse, Kinderfreundlich, Neubau",Nach Vereinbarung,Wohnung,4.5,,170,,,2023,,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1092 Belmont-sur-Lausanne, 1353420.– ,"Balkon / Terrasse, Garage",Nach Vereinbarung,Wohnung,3.5,,180,,,2001,,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1260 Nyon, 1773900.– ,"Balkon / Terrasse, Aussicht, Parkplatz, Garage",Nach Vereinbarung,Wohnung,3.5,,140,,,1989,2024,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1305 Penthalaz, 1379700.– ,"Balkon / Terrasse, Parkplatz, Garage",Nach Vereinbarung,Wohnung,3.5,,140,,,2008,2023,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1820 Montreux, 1833030.– ,"Balkon / Terrasse, Aussicht, Neubau, Minergie zertifiziert",Nach Vereinbarung,Attikawohnung,4.5,,160,,,2022,,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1066 Epalinges, 1537380.– ,"Balkon / Terrasse, Rollstuhlgängig, Kinderfreundlich, Lift",Nach Vereinbarung,Wohnung,2.5,,130,,,2014,,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1262 Eysins, 1524240.– ,"Balkon / Terrasse, Aussicht, Garage, Lift",Sofort,Wohnung,3.5,,75,,,2018,2024,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1588 Cudrefin, 1616220.– ,"Haustiere erlaubt, Balkon / Terrasse, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Maisonette / Duplex,3.5,2,200,,,2023,,2,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1072 Forel (Lavaux), 1826460.– ,"Balkon / Terrasse, Aussicht, Kinderfreundlich, Parkplatz, Garage",Nach Vereinbarung,Wohnung,5.5,3,240,,,1976,2022,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1030 Bussigny, 1419120.– ,"Balkon / Terrasse, Aussicht, Garage",Nach Vereinbarung,Wohnung,3.5,,70,,,2020,,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,,1854 Leysin, 1813320.– ,"Balkon / Terrasse, Parkplatz, Lift",Sofort,Maisonette / Duplex,3.5,,260,,,1920,2008,,
wohnung,waadt?map=false&pf=1000000&pt=1500000,"A Chexbres, ",1071 Chexbres,auf Anfrage,"Aussicht, Parkplatz, Lift, Swimmingpool, Neubau",Nach Vereinbarung,Attikawohnung,4.5,2,590,,,,,,
