type_search,place_search,street,PLZ,price,features,availability,object_type,number_of_rooms,number_of_floors,living_area,land_area,volume,construction_year,last_rennovation,number_of_appartments,height_rooms
wohnung,waadt?map=false&pf=1500000,,1071 Chexbres, 2062980.– ,"Balkon / Terrasse, Cheminée, Aussicht, Garage, Lift",Nach Vereinbarung,Maisonette / Duplex,5.5,,370,,,2000,,,
wohnung,waadt?map=false&pf=1500000,,1093 La Conversion, 2956500.– ,,Nach Vereinbarung,Terrassenwohnung,4.5,,,,,2010,,,
wohnung,waadt?map=false&pf=1500000,,1009 Pully, 2352060.– ,,Nach Vereinbarung,Wohnung,5.5,,,,,1960,,,
wohnung,waadt?map=false&pf=1500000,,1173 Féchy, 3350700.– ,"Balkon / Terrasse, Kinderfreundlich, Garage, Lift",Sofort,Attikawohnung,4.5,,300,,,2012,,,
wohnung,waadt?map=false&pf=1500000,,1180 Rolle, 3350700.– ,"Balkon / Terrasse, Kinderfreundlich, Garage, Lift",Sofort,Attikawohnung,4.5,,300,,,2012,,,
wohnung,waadt?map=false&pf=1500000,,1295 Mies, 2338920.– ,"Aussicht, Parkplatz, Lift",31.07.2024,Wohnung,3.5,2,130,,,2015,,,
wohnung,waadt?map=false&pf=1500000,,1009 Pully, 2483460.– ,"Haustiere erlaubt, Balkon / Terrasse, Cheminée, Kinderfreundlich, Parkplatz, Garage",Sofort,Wohnung,4.5,,210,,,,,,
wohnung,waadt?map=false&pf=1500000,,1071 Chexbres, 2036700.– ,"Balkon / Terrasse, Cheminée, Aussicht, Lift",Nach Vereinbarung,Wohnung,4.5,4,240,,,2004,,,
wohnung,waadt?map=false&pf=1500000,,1026 Echandens, 2647710.– ,"Balkon / Terrasse, Cheminée, Aussicht, Kinderfreundlich, Parkplatz, Garage, Lift",Nach Vereinbarung,Maisonette / Duplex,4,2,240,,,2015,,,
wohnung,waadt?map=false&pf=1500000,,1025 St-Sulpice VD, 3015630.– ,"Balkon / Terrasse, Cheminée, Aussicht, Garage, Lift",Sofort,Wohnung,4.5,2,240,,,1998,2018,,
wohnung,waadt?map=false&pf=1500000,,1018 Lausanne, 2614860.– ,Balkon / Terrasse,Sofort,Wohnung,3.5,,290,,,1810,2014,,
wohnung,waadt?map=false&pf=1500000,,1820 Montreux, 5847300.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage, Lift, Gasanschluss",Sofort,Wohnung,4.5,,320,,,,,,
wohnung,waadt?map=false&pf=1500000,,1009 Pully, 3403260.– ,,Sofort,Wohnung,4.5,,260,,,1980,,,
wohnung,waadt?map=false&pf=1500000,"A La Tour-de-Peilz, ",1814 La Tour-de-Peilz, 3613500.– ,"Balkon / Terrasse, Parkplatz, Lift",Sofort,Wohnung,4.5,2,270,,,2009,,,
wohnung,waadt?map=false&pf=1500000,"A Paudex, ",1094 Paudex,auf Anfrage,"Balkon / Terrasse, Cheminée, Aussicht, Rollstuhlgängig, Parkplatz, Lift",Nach Vereinbarung,Wohnung,6.5,2,440,,,2010,,,
wohnung,waadt?map=false&pf=1500000,"A Montreux, ",1820 Montreux, 5242860.– ,"Balkon / Terrasse, Cheminée, Aussicht, Parkplatz, Lift",Nach Vereinbarung,Wohnung,4.5,,240,,,1910,2018,,
wohnung,waadt?map=false&pf=1500000,"A Montreux, ",1820 Montreux, 2391480.– ,"Aussicht, Rollstuhlgängig, Parkplatz, Garage, Lift",Nach Vereinbarung,Wohnung,3.5,,180,,,2006,,,
wohnung,waadt?map=false&pf=1500000,"A Montreux, ",1820 Montreux, 2154960.– ,"Balkon / Terrasse, Aussicht, Parkplatz, Lift",Sofort,Wohnung,3.5,,140,,,,,,
wohnung,waadt?map=false&pf=1500000,"Jolimont, ",1091 Grandvaux, 5955040.– ,Neubau,Nach Vereinbarung,Wohnung,4.5,,270,,,2024,,,
wohnung,waadt?map=false&pf=1500000,"A La Croix (Lutry), ",1090 La Croix (Lutry), 3521520.– ,"Aussicht, Parkplatz, Lift",Nach Vereinbarung,Wohnung,3.5,,190,,,2021,,,
wohnung,waadt?map=false&pf=1500000,,1009 Pully, 4323060.– ,"Balkon / Terrasse, Cheminée, Aussicht, Kinderfreundlich, Lift",Nach Vereinbarung,Wohnung,4.5,,290,,,1984,2016,,
wohnung,waadt?map=false&pf=1500000,,1009 Pully, 4323060.– ,"Balkon / Terrasse, Aussicht",Nach Vereinbarung,Wohnung,4.5,,320,,,1984,2016,,
wohnung,waadt?map=false&pf=1500000,"Ch. Poses - Franches 10, ",1090 La Croix (Lutry), 2536020.– ,"Haustiere erlaubt, Aussicht, Rollstuhlgängig, Neubau",Sofort,Wohnung,3.5,,170,,,2023,,,
wohnung,waadt?map=false&pf=1500000,,1026 Denges, 2010420.– ,"Balkon / Terrasse, Kabel-TV, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Lift",Nach Vereinbarung,Maisonette / Duplex,3.5,,190,,,2013,,,
wohnung,waadt?map=false&pf=1500000,,1052 Le Mont-sur-Lausanne, 2404620.– ,"Balkon / Terrasse, Rollstuhlgängig, Garage, Lift",Nach Vereinbarung,Maisonette / Duplex,4.5,,230,130,,2025,,,
wohnung,waadt?map=false&pf=1500000,,1010 Lausanne, 2095830.– ,"Aussicht, Garage, Neubau",Nach Vereinbarung,Wohnung,3.5,,150,,,2024,,,
wohnung,waadt?map=false&pf=1500000,,1010 Lausanne, 2095830.– ,"Garage, Neubau",Nach Vereinbarung,Wohnung,2.5,,150,,,2024,,,
wohnung,waadt?map=false&pf=1500000,,1815 Montreux,auf Anfrage,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Lift, Gasanschluss",Nach Vereinbarung,Wohnung,2.5,,64,,,2015,,,
wohnung,waadt?map=false&pf=1500000,,1008 Prilly, 2299500.– ,"Balkon / Terrasse, Rollstuhlgängig, Lift",Nach Vereinbarung,Wohnung,2.5,,160,,,2024,,,
wohnung,waadt?map=false&pf=1500000,,1071 Chexbres, 2168100.– ,"Aussicht, Garage",Nach Vereinbarung,Maisonette / Duplex,5.5,,390,,,2000,2011,,
wohnung,waadt?map=false&pf=1500000,,1090 Lutry, 3521520.– ,"Balkon / Terrasse, Aussicht, Rollstuhlgängig, Parkplatz, Lift",Nach Vereinbarung,Wohnung,3.5,,200,,,2021,,,
wohnung,waadt?map=false&pf=1500000,,1094 Paudex,auf Anfrage,,Nach Vereinbarung,Maisonette / Duplex,6.5,,530,,,2021,,,
wohnung,waadt?map=false&pf=1500000,"Closel, ",1186 Essertines-sur-Rolle, 2154960.– ,"Balkon / Terrasse, Aussicht, Parkplatz",Nach Vereinbarung,Maisonette / Duplex,4.5,2,280,,,2013,,,
wohnung,waadt?map=false&pf=1500000,,1009 Pully, 2457180.– ,"Balkon / Terrasse, Rollstuhlgängig, Lift",Nach Vereinbarung,Attikawohnung,3.5,,150,,,2014,,,
wohnung,waadt?map=false&pf=1500000,,1052 Le Mont-sur-Lausanne, 2089260.– ,"Aussicht, Rollstuhlgängig, Minergie zertifiziert, Minergie Bauweise",Nach Vereinbarung,Attikawohnung,3,,200,,,2014,,,
wohnung,waadt?map=false&pf=1500000,,1009 Pully, 2168100.– ,Garage,Nach Vereinbarung,Wohnung,3.5,,130,,,1991,,,
wohnung,waadt?map=false&pf=1500000,,1884 Villars-sur-Ollon, 2522880.– ,"Balkon / Terrasse, Kabel-TV, Aussicht, Kinderfreundlich, Garage, Lift, Swimmingpool",Sofort,Wohnung,3,,170,,,2007,,,
wohnung,waadt?map=false&pf=1500000,,1028 Préverenges, 2023560.– ,"Balkon / Terrasse, Aussicht, Kinderfreundlich, Garage, Lift",Nach Vereinbarung,Dachwohnung,4,,160,,,2006,,,
wohnung,waadt?map=false&pf=1500000,"A Chardonne, ",1801 Chardonne, 4073400.– ,"Balkon / Terrasse, Aussicht, Parkplatz",Nach Vereinbarung,Wohnung,2.5,,230,,,2010,,,
wohnung,waadt?map=false&pf=1500000,,1009 Pully, 6556860.– ,"Balkon / Terrasse, Aussicht, Garage, Lift",Nach Vereinbarung,Dachwohnung,4,,390,,1101,2013,,,
wohnung,waadt?map=false&pf=1500000,"Chemin du Planet 5, ",1865 Les Diablerets,auf Anfrage,"Keller, Geschirrspüler, Waschmaschine, Tumbler, Aussicht, Garage, Hochparterre",Nach Vereinbarung,Wohnung,3,1,170,,,,,,
wohnung,waadt?map=false&pf=1500000,,1299 Crans VD, 2273220.– ,Garage,Nach Vereinbarung,Wohnung,3,,170,690,,2002,2022,,
wohnung,waadt?map=false&pf=1500000,,1009 Pully, 3061620.– ,"Aussicht, Garage",Nach Vereinbarung,Wohnung,4.5,,210,,,2010,,,
wohnung,waadt?map=false&pf=1500000,,1260 Nyon, 2062980.– ,"Balkon / Terrasse, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Lift, Neubau",Nach Vereinbarung,Wohnung,4.5,,150,,,2025,,,
wohnung,waadt?map=false&pf=1500000,"1186 Bugnaux, ",1186 Bugnaux, 2286360.– ,"Aussicht, Lift",Nach Vereinbarung,Maisonette / Duplex,4.5,,220,,,2017,,,
wohnung,waadt?map=false&pf=1500000,,1091 Lutry, 2490030.– ,"Aussicht, Minergie zertifiziert, Minergie Bauweise",Nach Vereinbarung,Maisonette / Duplex,4.5,,230,,,2015,,,
wohnung,waadt?map=false&pf=1500000,"A Montreux, ",1820 Montreux, 2352060.– ,"Balkon / Terrasse, Aussicht, Parkplatz, Lift",Nach Vereinbarung,Wohnung,3.5,,150,,,2020,,,
wohnung,waadt?map=false&pf=1500000,,1000 Lausanne, 2036700.– ,"Garage, Neubau",31.12.2025,Wohnung,3.5,,200,,,,,,
wohnung,waadt?map=false&pf=1500000,,1000 Lausanne, 2430900.– ,"Garage, Neubau",31.12.2025,Wohnung,3.5,,190,,,,,,
wohnung,waadt?map=false&pf=1500000,,1000 Lausanne, 2536020.– ,"Balkon / Terrasse, Garage",31.12.2025,Wohnung,3.5,,190,,,,,,
wohnung,waadt?map=false&pf=1500000,,1800 Vevey, 2273220.– ,"Balkon / Terrasse, Aussicht, Kinderfreundlich, Lift",Nach Vereinbarung,Wohnung,4.5,2,210,,,2017,,,
wohnung,waadt?map=false&pf=1500000,,1009 Pully, 2943360.– ,"Balkon / Terrasse, Aussicht, Parkplatz, Garage",Nach Vereinbarung,Wohnung,3.5,,190,,,1982,2010,,
wohnung,waadt?map=false&pf=1500000,,1052 Le Mont-sur-Lausanne, 2404620.– ,Parkplatz,Nach Vereinbarung,Wohnung,4.5,,180,,,,,,
wohnung,waadt?map=false&pf=1500000,,1012 Lausanne, 4277070.– ,"Haustiere erlaubt, Parkplatz",Nach Vereinbarung,Wohnung,5.5,,340,,,2007,,,
wohnung,waadt?map=false&pf=1500000,,1162 St-Prex, 2220660.– ,"Parkplatz, Garage",Nach Vereinbarung,Wohnung,4.5,,160,530,,,,,
wohnung,waadt?map=false&pf=1500000,,1867 Ollon VD, 2010420.– ,"Balkon / Terrasse, Aussicht, Parkplatz, Lift",Nach Vereinbarung,Wohnung,5.5,,300,,,2025,,,
wohnung,waadt?map=false&pf=1500000,"chemin du mûrier 2, ",1012 Lausanne, 2227230.– ,"Balkon / Terrasse, Cheminée, Parkplatz",Nach Vereinbarung,Wohnung,2.5,,150,,,1984,2023,,
wohnung,waadt?map=false&pf=1500000,"A Chexbres, ",1071 Chexbres,auf Anfrage,"Aussicht, Parkplatz, Lift, Swimmingpool, Neubau",Nach Vereinbarung,Attikawohnung,4.5,2,540,,,,,,
wohnung,waadt?map=false&pf=1500000,,1820 Montreux, 2496600.– ,"Balkon / Terrasse, Aussicht, Parkplatz",Nach Vereinbarung,Wohnung,4,2,200,,,1890,2017,,
wohnung,waadt?map=false&pf=1500000,,1006 Lausanne, 5190300.– ,"Haustiere erlaubt, Cheminée, Rollstuhlgängig, Lift",Nach Vereinbarung,Wohnung,4.5,,280,,,,,,
wohnung,waadt?map=false&pf=1500000,,1260 Nyon, 2286360.– ,"Balkon / Terrasse, Kabel-TV, Aussicht, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Lift",Nach Vereinbarung,Wohnung,3.5,,140,,,2011,,,
wohnung,waadt?map=false&pf=1500000,,1820 Montreux, 5584500.– ,"Balkon / Terrasse, Rollstuhlgängig, Parkplatz, Lift, Neubau",Nach Vereinbarung,Maisonette / Duplex,4.5,2,320,,,2014,,,
wohnung,waadt?map=false&pf=1500000,,1805 Jongny, 2601720.– ,,Nach Vereinbarung,Wohnung,3,1,190,,,2024,,,
wohnung,waadt?map=false&pf=1500000,,1805 Jongny, 2706840.– ,"Balkon / Terrasse, Rollstuhlgängig, Lift",Nach Vereinbarung,Wohnung,3,1,190,,,2019,,,
wohnung,waadt?map=false&pf=1500000,,1110 Morges, 3810600.– ,"Cheminée, Garage, Lift",Nach Vereinbarung,Wohnung,4.5,,190,,,1988,,,
wohnung,waadt?map=false&pf=1500000,"A Pully, ",1009 Pully, 3219300.– ,"Balkon / Terrasse, Aussicht, Parkplatz, Lift",Sofort,Wohnung,3.5,,190,,,2012,,,
wohnung,waadt?map=false&pf=1500000,"Pully, ",1009 Pully, 3219300.– ,"Balkon / Terrasse, Aussicht, Parkplatz, Lift",Sofort,Wohnung,3.5,,190,,,2012,,,
wohnung,waadt?map=false&pf=1500000,,1093 La Conversion, 2614860.– ,"Balkon / Terrasse, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Maisonette / Duplex,4.5,2,260,,,1994,2018,,
wohnung,waadt?map=false&pf=1500000,,1170 Aubonne, 3350700.– ,"Balkon / Terrasse, Kinderfreundlich, Garage, Lift",Nach Vereinbarung,Maisonette / Duplex,4.5,,300,,,2012,,,
wohnung,waadt?map=false&pf=1500000,,1820 Montreux,auf Anfrage,"Balkon / Terrasse, Lift",Nach Vereinbarung,Wohnung,3.5,,170,,,2013,,,
wohnung,waadt?map=false&pf=1500000,"A Montreux, ",1820 Montreux, 4848660.– ,"Aussicht, Parkplatz, Lift",Nach Vereinbarung,Attikawohnung,4.5,,240,,,2009,,,
wohnung,waadt?map=false&pf=1500000,,1070 Puidoux, 2102400.– ,"Balkon / Terrasse, Aussicht, Parkplatz, Swimmingpool",Nach Vereinbarung,Wohnung,3.5,,140,,,2018,,,
wohnung,waadt?map=false&pf=1500000,,1163 Etoy, 1971000.– ,"Balkon / Terrasse, Parkplatz",Nach Vereinbarung,Wohnung,3,,180,,,,,,
wohnung,waadt?map=false&pf=1500000,,1012 Lausanne, 2168100.– ,Balkon / Terrasse,Nach Vereinbarung,Wohnung,4.5,,140,,,,,,
wohnung,waadt?map=false&pf=1500000,,1012 Lausanne, 2233800.– ,Balkon / Terrasse,Nach Vereinbarung,Wohnung,4.5,,160,,,,,,
wohnung,waadt?map=false&pf=1500000,,1031 Mex VD,auf Anfrage,"Balkon / Terrasse, Neubau",Nach Vereinbarung,Studio,2,,30,,,,,,
wohnung,waadt?map=false&pf=1500000,,1031 Mex VD,auf Anfrage,"Balkon / Terrasse, Neubau",Nach Vereinbarung,Studio,2,,22,,,,,,
wohnung,waadt?map=false&pf=1500000,,1854 Leysin,auf Anfrage,"Garage, Lift",Nach Vereinbarung,Wohnung,2.5,,150,,,,,,
wohnung,waadt?map=false&pf=1500000,,1820 Montreux,auf Anfrage,"Balkon / Terrasse, Aussicht, Garage",Nach Vereinbarung,Wohnung,3.5,,170,,,2011,,,
wohnung,waadt?map=false&pf=1500000,,1006 Lausanne, 2956500.– ,,Nach Vereinbarung,Wohnung,4.5,,210,,,1880,,,
wohnung,waadt?map=false&pf=1500000,,1279 Bogis-Bossey, 2457180.– ,"Balkon / Terrasse, Aussicht, Parkplatz, Garage",Nach Vereinbarung,Attikawohnung,4.5,2,280,,,1986,2006,,
wohnung,waadt?map=false&pf=1500000,,1008 Jouxtens-Mézery,auf Anfrage,Parkplatz,Nach Vereinbarung,Wohnung,4.5,,190,,,,2023,,
wohnung,waadt?map=false&pf=1500000,,1820 Montreux, 4467600.– ,Aussicht,Nach Vereinbarung,Wohnung,4.5,,270,,,2010,,,
wohnung,waadt?map=false&pf=1500000,,1162 St-Prex, 2562300.– ,"Balkon / Terrasse, Aussicht, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage, Lift, Neubau, Wasseranschluss, Gasanschluss",Nach Vereinbarung,Wohnung,3.5,,130,,,2024,,,
wohnung,waadt?map=false&pf=1500000,,1008 Prilly, 2010420.– ,"Balkon / Terrasse, Rollstuhlgängig, Lift",Nach Vereinbarung,Wohnung,3.5,,160,,,2024,,,
wohnung,waadt?map=false&pf=1500000,,1012 Lausanne, 2733120.– ,Balkon / Terrasse,Nach Vereinbarung,Wohnung,4.5,,200,,,,,,
wohnung,waadt?map=false&pf=1500000,,1012 Lausanne, 2667420.– ,Balkon / Terrasse,Nach Vereinbarung,Wohnung,4.5,,190,,,,,,
wohnung,waadt?map=false&pf=1500000,,1272 Genolier, 3928860.– ,"Aussicht, Garage",Nach Vereinbarung,Wohnung,3.5,,260,250,,2006,,,
wohnung,waadt?map=false&pf=1500000,,1009 Pully, 2227230.– ,"Balkon / Terrasse, Aussicht, Kinderfreundlich, Lift",Nach Vereinbarung,Wohnung,2,,130,,,1987,2019,,
wohnung,waadt?map=false&pf=1500000,"A Begnins, ",1268 Begnins, 2168100.– ,"Balkon / Terrasse, Aussicht, Parkplatz, Lift",Nach Vereinbarung,Wohnung,3.5,,180,,,2005,,,
wohnung,waadt?map=false&pf=1500000,"Begnins, ",1268 Begnins, 2168100.– ,"Balkon / Terrasse, Aussicht, Parkplatz, Lift",Nach Vereinbarung,Wohnung,3.5,,180,,,2005,,,
wohnung,waadt?map=false&pf=1500000,,1800 Vevey, 2430900.– ,"Balkon / Terrasse, Aussicht, Kinderfreundlich, Parkplatz, Lift",Nach Vereinbarung,Attikawohnung,3.5,,190,,,2014,,,
wohnung,waadt?map=false&pf=1500000,,1844 Villeneuve VD, 2628000.– ,"Balkon / Terrasse, Cheminée, Kinderfreundlich",Nach Vereinbarung,Wohnung,4.5,,350,,,1802,2010,,
wohnung,waadt?map=false&pf=1500000,,1008 Prilly, 2588580.– ,"Balkon / Terrasse, Kinderfreundlich, Parkplatz, Lift",Nach Vereinbarung,Maisonette / Duplex,4.5,,180,,,2004,,,
wohnung,waadt?map=false&pf=1500000,,1800 Vevey,auf Anfrage,,Nach Vereinbarung,Wohnung,4.5,,300,,,2008,,,
wohnung,waadt?map=false&pf=1500000,"A Lausanne 25, ",1000 Lausanne 25,auf Anfrage,"Cheminée, Aussicht, Parkplatz, Lift",Nach Vereinbarung,Wohnung,4.5,,170,,,1973,,,
wohnung,waadt?map=false&pf=1500000,,1143 Apples, 2943360.– ,"Cheminée, Parkplatz, Garage",Sofort,Maisonette / Duplex,4.5,3,300,,,2011,,,
wohnung,waadt?map=false&pf=1500000,,1012 Lausanne, 2260080.– ,"Balkon / Terrasse, Lift, Minergie zertifiziert, Minergie Bauweise",Nach Vereinbarung,Wohnung,3.5,,150,,,2024,,,
wohnung,waadt?map=false&pf=1500000,,1802 Corseaux, 2062980.– ,"Aussicht, Parkplatz, Garage, Neubau, Minergie zertifiziert, Minergie Bauweise",Nach Vereinbarung,Attikawohnung,2,,150,,,2023,,,
wohnung,waadt?map=false&pf=1500000,,1884 Villars-sur-Ollon, 2319210.– ,"Balkon / Terrasse, Aussicht, Parkplatz, Garage, Lift",Nach Vereinbarung,Wohnung,3.5,,140,,,2010,,,
wohnung,waadt?map=false&pf=1500000,,1884 Villars-sur-Ollon, 3015630.– ,"Balkon / Terrasse, Aussicht, Garage, Lift",Nach Vereinbarung,Maisonette / Duplex,3.5,,210,,,2008,,,
wohnung,waadt?map=false&pf=1500000,,1008 Prilly, 2188670.– ,"Balkon / Terrasse, Rollstuhlgängig, Lift",Nach Vereinbarung,Wohnung,3.5,,180,,,2024,,,
wohnung,waadt?map=false&pf=1500000,,1110 Morges, 2601720.– ,"Balkon / Terrasse, Neubau",31.12.2025,Wohnung,3.5,,150,,,2025,,,
wohnung,waadt?map=false&pf=1500000,,1110 Morges, 2016990.– ,"Balkon / Terrasse, Neubau",31.12.2025,Wohnung,3.5,,130,,,2025,,,
wohnung,waadt?map=false&pf=1500000,,1586 Vallamand, 2325780.– ,"Balkon / Terrasse, Aussicht, Parkplatz, Garage",Nach Vereinbarung,Attikawohnung,4.5,,230,,,2014,,,
wohnung,waadt?map=false&pf=1500000,,1297 Founex, 2798820.– ,"Kabel-TV, Cheminée, Rollstuhlgängig, Kinderfreundlich, Lift",Nach Vereinbarung,Mansarde,4.5,,250,,,2009,,,
wohnung,waadt?map=false&pf=1500000,,1180 Rolle, 6149520.– ,"Neubau, Minergie zertifiziert",Nach Vereinbarung,Wohnung,4.5,,,,,,,,
wohnung,waadt?map=false&pf=1500000,,1009 Pully, 2595150.– ,"Cheminée, Aussicht, Parkplatz, Garage",Nach Vereinbarung,Wohnung,3.5,1,200,,,,2006,,
wohnung,waadt?map=false&pf=1500000,,1110 Morges, 2010420.– ,"Balkon / Terrasse, Garage, Lift",Nach Vereinbarung,Wohnung,3.5,,140,,,,2022,,
wohnung,waadt?map=false&pf=1500000,,1000 Lausanne,auf Anfrage,"Balkon / Terrasse, Aussicht",Nach Vereinbarung,Wohnung,3.5,,73,,,2010,,,
wohnung,waadt?map=false&pf=1500000,,1260 Nyon, 2089260.– ,"Balkon / Terrasse, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Lift, Neubau",Nach Vereinbarung,Wohnung,4.5,,150,,,2025,,,
wohnung,waadt?map=false&pf=1500000,,1009 Pully, 4073400.– ,"Aussicht, Rollstuhlgängig, Kinderfreundlich, Garage, Lift, Neubau, Minergie zertifiziert",Sofort,Attikawohnung,4,4,240,,,2023,2024,,
wohnung,waadt?map=false&pf=1500000,,1884 Villars-sur-Ollon, 2995920.– ,"Balkon / Terrasse, Aussicht, Garage",Nach Vereinbarung,Wohnung,4.5,,200,,,2007,,,
wohnung,waadt?map=false&pf=1500000,,1820 Montreux, 7752600.– ,"Cheminée, Aussicht",Nach Vereinbarung,Wohnung,4.5,2,320,,,1890,2018,,
wohnung,waadt?map=false&pf=1500000,,1000 Lausanne, 3087900.– ,"Aussicht, Parkplatz, Lift",Nach Vereinbarung,Wohnung,6,,330,,,1973,,,
wohnung,waadt?map=false&pf=1500000,"A Villeneuve VD, ",1844 Villeneuve, 2168100.– ,"Balkon / Terrasse, Aussicht, Parkplatz, Garage, Lift",Sofort,Dachwohnung,4.5,2,210,,,1986,,,
wohnung,waadt?map=false&pf=1500000,,1093 La Conversion, 2062980.– ,"Aussicht, Garage, Neubau",Nach Vereinbarung,Wohnung,3.5,,130,221,,,,,
wohnung,waadt?map=false&pf=1500000,,1093 La Conversion, 2220660.– ,"Aussicht, Garage, Neubau",Nach Vereinbarung,Wohnung,3.5,,140,182,,,,,
wohnung,waadt?map=false&pf=1500000,,1805 Jongny, 2174670.– ,"Balkon / Terrasse, Rollstuhlgängig, Parkplatz, Garage, Lift, Swimmingpool",Nach Vereinbarung,Wohnung,3.5,3,140,,,2024,,3,
wohnung,waadt?map=false&pf=1500000,,1805 Jongny, 2043270.– ,"Balkon / Terrasse, Rollstuhlgängig, Parkplatz, Garage, Lift, Swimmingpool",Nach Vereinbarung,Terrassenwohnung,3.5,3,140,,,2024,,3,
wohnung,waadt?map=false&pf=1500000,,1007 Lausanne, 4336200.– ,"Cheminée, Lift",Nach Vereinbarung,Wohnung,5.5,,260,,,1964,2016,,
wohnung,waadt?map=false&pf=1500000,,1820 Montreux, 5584500.– ,"Aussicht, Lift, Swimmingpool",Nach Vereinbarung,Wohnung,4.5,2,320,169,,2013,,,
wohnung,waadt?map=false&pf=1500000,,1070 Puidoux, 4204800.– ,"Aussicht, Lift, Swimmingpool",Nach Vereinbarung,Wohnung,3.5,,210,404,,2019,,,
wohnung,waadt?map=false&pf=1500000,,1820 Territet, 4993200.– ,Aussicht,Nach Vereinbarung,Wohnung,2.5,,210,,,1900,2008,,
wohnung,waadt?map=false&pf=1500000,,1260 Nyon, 2260080.– ,"Balkon / Terrasse, Garage",Nach Vereinbarung,Wohnung,3.5,,190,,,2008,,,
wohnung,waadt?map=false&pf=1500000,,1012 Lausanne, 3876300.– ,"Balkon / Terrasse, Cheminée, Parkplatz, Garage, Lift, Swimmingpool, Neubau",Sofort,Attikawohnung,4,1,,,,,2022,,
wohnung,waadt?map=false&pf=1500000,"A Chexbres, ",1071 Chexbres, 2023560.– ,"Balkon / Terrasse, Aussicht, Parkplatz, Lift, Swimmingpool, Neubau",Nach Vereinbarung,Wohnung,2.5,,58,,,,,,
wohnung,waadt?map=false&pf=1500000,,1162 St-Prex, 3258720.– ,"Balkon / Terrasse, Aussicht, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage, Lift, Wasseranschluss, Gasanschluss",Nach Vereinbarung,Wohnung,3.5,,150,,,2024,,,
wohnung,waadt?map=false&pf=1500000,,1009 Pully, 2746260.– ,Balkon / Terrasse,Nach Vereinbarung,Wohnung,3.5,,190,,,,,,
wohnung,waadt?map=false&pf=1500000,"A La Conversion, ",1093 La Conversion, 6261210.– ,"Aussicht, Rollstuhlgängig, Parkplatz, Garage, Lift, Minergie Bauweise",Nach Vereinbarung,Attikawohnung,6.5,2,380,,,2011,,,
wohnung,waadt?map=false&pf=1500000,"La Conversion, ",1093 La Conversion, 6261210.– ,"Aussicht, Rollstuhlgängig, Parkplatz, Garage, Lift, Minergie zertifiziert",Nach Vereinbarung,Attikawohnung,6.5,2,380,,,2011,,,
wohnung,waadt?map=false&pf=1500000,"Route de Sichoz 17, ",1814 La Tour-de-Peilz, 2575440.– ,"Balkon / Terrasse, Aussicht",Nach Vereinbarung,Wohnung,4.5,1,160,,,2025,,,
wohnung,waadt?map=false&pf=1500000,"Route de Sichoz 17, ",1814 La Tour-de-Peilz, 2903940.– ,"Balkon / Terrasse, Aussicht",Nach Vereinbarung,Wohnung,4.5,1,170,,,2025,,,
wohnung,waadt?map=false&pf=1500000,"Route de Sichoz 17, ",1814 La Tour-de-Peilz, 2825100.– ,"Balkon / Terrasse, Aussicht",Nach Vereinbarung,Wohnung,4.5,1,170,,,2025,,,
wohnung,waadt?map=false&pf=1500000,,1260 Nyon, 2522880.– ,"Parkplatz, Lift",Sofort,Attikawohnung,4.5,4,240,,,2002,,,
wohnung,waadt?map=false&pf=1500000,"A Vevey, ",1800 Vevey, 2076120.– ,"Aussicht, Parkplatz, Lift",Nach Vereinbarung,Wohnung,5.5,,240,,,1841,,,
wohnung,waadt?map=false&pf=1500000,"St-Prex, ",1162 St-Prex, 2411190.– ,"Balkon / Terrasse, Kabel-TV, Aussicht, Parkplatz, Lift, Neubau",06.01.2025,Dachwohnung,3.5,,160,,,2024,,,
wohnung,waadt?map=false&pf=1500000,,1012 Lausanne, 3722560.– ,"Parkplatz, Neubau",Nach Vereinbarung,Wohnung,4.5,,240,,,2024,,,
wohnung,waadt?map=false&pf=1500000,,1093 La Conversion, 3876300.– ,"Balkon / Terrasse, Aussicht, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Neubau",Sofort,Einliegerwohnung,3,,270,,,2006,,,
wohnung,waadt?map=false&pf=1500000,,1095 Lutry, 3876300.– ,"Balkon / Terrasse, Aussicht, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Neubau",Sofort,Einliegerwohnung,3,,270,,,2006,,,
wohnung,waadt?map=false&pf=1500000,,1260 Nyon, 2825100.– ,"Balkon / Terrasse, Aussicht, Kinderfreundlich, Parkplatz, Lift",Nach Vereinbarung,Maisonette / Duplex,4.5,,260,,,2016,,,
