type_search,place_search,street,PLZ,price,features,availability,object_type,number_of_rooms,number_of_floors,living_area,land_area,volume,construction_year,last_rennovation,number_of_appartments,height_rooms
wohnung,bern?map=false&pt=800000,"Oberer Burgerweg 4, ",4914 Roggwil BE, 693240.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Kinderfreundlich, Parkplatz, Garage, Lift, Im Baurecht, Neubau, Eckhaus",Nach Vereinbarung,Maisonette / Duplex,3.5,2,150,,,2025,,,
wohnung,bern?map=false&pt=800000,"Gillenauweg 5, ",3177 Laupen BE,auf Anfrage,"Aussicht, Kinderfreundlich, Neubau, Minergie Bauweise",Nach Vereinbarung,Wohnung,3.5,,160,,,2024,,,
wohnung,bern?map=false&pt=800000,"Schulstrasse 4, ",3414 Oberburg, 1000620.– ,"Haustiere erlaubt, Balkon / Terrasse, Mit Gartenhaus, Kabel-TV, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Lift, Bauland erschlossen, Neubau",Nach Vereinbarung,Wohnung,3.5,,140,,,2024,,,
wohnung,bern?map=false&pt=800000,"Schulhausgässli 1, ",3535 Schüpbach, 464340.– ,"Balkon / Terrasse, Keller, Geschirrspüler, Waschmaschine, Tumbler, Aussicht, Kinderfreundlich, Parkplatz, Garage, Lift, Neubau",Nach Vereinbarung,Wohnung,3.5,,37,,,2023,,,
wohnung,bern?map=false&pt=800000,"Oberer Burgerweg 4, ",4914 Roggwil BE, 1000620.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Kinderfreundlich, Parkplatz, Garage, Lift, Im Baurecht, Neubau, Eckhaus",Nach Vereinbarung,Maisonette / Duplex,3.5,2,220,,,2025,,,
wohnung,bern?map=false&pt=800000,"Gillenauweg 5, ",3177 Laupen BE,auf Anfrage,"Aussicht, Kinderfreundlich, Neubau, Minergie Bauweise",Nach Vereinbarung,Wohnung,3.5,,50,,,2024,,,
wohnung,bern?map=false&pt=800000,"Lyssachstrasse 44b, ",3400 Burgdorf, 912980.– ,"Haustiere erlaubt, Balkon / Terrasse, Kinderfreundlich, Garage, Lift, Neubau",Nach Vereinbarung,Wohnung,2.5,7,130,,,2023,,,
wohnung,bern?map=false&pt=800000,"Oberer Burgerweg 4, ",4914 Roggwil BE, 667080.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Kinderfreundlich, Parkplatz, Garage, Lift, Im Baurecht, Neubau, Eckhaus",Nach Vereinbarung,Wohnung,3.5,2,150,,,2025,,,
wohnung,bern?map=false&pt=800000,"Kanalweg 17, ",3125 Toffen, 1007160.– ,"Balkon / Terrasse, Kabel-TV, Aussicht, Rollstuhlgängig, Kinderfreundlich, Garage, Lift, Neubau, Minergie Bauweise, Stromanschluss, Wasseranschluss, Abwasseranschluss",01.11.2024,Wohnung,3.5,,150,,,,,,
wohnung,bern?map=false&pt=800000,"Weissensteinstrasse, ",3427 Utzenstorf,auf Anfrage,"Balkon / Terrasse, Rollstuhlgängig, Kinderfreundlich, Garage, Lift, Neubau",Nach Vereinbarung,Attikawohnung,3.5,,190,,,2024,,,
