type_search,place_search,street,PLZ,price,features,availability,object_type,number_of_rooms,number_of_floors,living_area,land_area,volume,construction_year,last_rennovation,number_of_appartments,height_rooms
wohnung,tessin?map=false&pf=500000&pt=600000,,6574 Vira (Gambarogno), 775260.– ,"Cheminée, Aussicht, Parkplatz, Swimmingpool",Nach Vereinbarung,Attikawohnung,3.5,,150,,,1970,2011,,
wohnung,tessin?map=false&pf=500000&pt=600000,,6853 Ligornetto, 755550.– ,"Balkon / Terrasse, Kabel-TV, Aussicht, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Lift",Nach Vereinbarung,Wohnung,2.5,,69,,,2021,,,
wohnung,tessin?map=false&pf=500000&pt=600000,,6900 Lugano, 729270.– ,"Balkon / Terrasse, Aussicht, Rollstuhlgängig, Ruhige Lage, Parkplatz, Garage, Lift",Sofort,Terrassenwohnung,2,,63,,,1975,2011,,
wohnung,tessin?map=false&pf=500000&pt=600000,"., ",6850 Mendrisio, 696420.– ,"Balkon / Terrasse, Aussicht, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Garage, Lift",Sofort,Wohnung,2.5,,67,,,2023,,,
wohnung,tessin?map=false&pf=500000&pt=600000,"., ",6834 Morbio Inferiore, 696420.– ,"Balkon / Terrasse, Aussicht, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Garage, Lift",Sofort,Wohnung,2.5,,67,,,2023,,,
wohnung,tessin?map=false&pf=500000&pt=600000,,6983 Magliaso, 742410.– ,"Parkplatz, Lift, Neubau",Nach Vereinbarung,Wohnung,3.5,3,55,,,2023,,6,
wohnung,tessin?map=false&pf=500000&pt=600000,,6984 Pura, 683280.– ,"Rollstuhlgängig, Lift",Nach Vereinbarung,Wohnung,3.5,3,46,40,,2023,,,
wohnung,tessin?map=false&pf=500000&pt=600000,"via San Gottardo, ",6900 Massagno, 751600.– ,Lift,Nach Vereinbarung,Wohnung,3.5,,55,,,2023,,,
wohnung,tessin?map=false&pf=500000&pt=600000,,6982 Agno, 775260.– ,"Balkon / Terrasse, Parkplatz, Lift",Sofort,Wohnung,2.5,6,73,1022,,2010,,,
wohnung,tessin?map=false&pf=500000&pt=600000,"Via Generale Guisan, ",6900 Lugano, 775260.– ,"Balkon / Terrasse, Garage, Lift",Nach Vereinbarung,Wohnung,2.5,,65,,,,,,
wohnung,tessin?map=false&pf=500000&pt=600000,"Via Campagnola, ",6852 Genestrerio, 781830.– ,"Balkon / Terrasse, Kinderfreundlich, Garage, Lift, Neubau",Sofort,Wohnung,2.5,,61,,,2023,,,
wohnung,tessin?map=false&pf=500000&pt=600000,,6900 Paradiso,auf Anfrage,,Nach Vereinbarung,Attikawohnung,4.5,,450,,,1985,,,
wohnung,tessin?map=false&pf=500000&pt=600000,,6612 Ascona,auf Anfrage,Cheminée,Nach Vereinbarung,Wohnung,2.5,,150,,,1979,2020,,
wohnung,tessin?map=false&pf=500000&pt=600000,,6855 Stabio, 709560.– ,"Balkon / Terrasse, Parkplatz",Nach Vereinbarung,Wohnung,3.5,,180,,,,,,
wohnung,tessin?map=false&pf=500000&pt=600000,,6900 Lugano, 788400.– ,"Balkon / Terrasse, Kabel-TV, Rollstuhlgängig, Parkplatz, Garage, Lift",Nach Vereinbarung,Wohnung,3.5,,51,,,1974,,,
wohnung,tessin?map=false&pf=500000&pt=600000,"Via del Tiglio 36, ",6605 Locarno, 742410.– ,Neubau,Sofort,Wohnung,2.5,3,45,,,,,14,
wohnung,tessin?map=false&pf=500000&pt=600000,,6644 Orselina,auf Anfrage,"Parkplatz, Lift, Swimmingpool",Nach Vereinbarung,Wohnung,3,3,48,,,1972,,,
wohnung,tessin?map=false&pf=500000&pt=600000,"Via Borrimini 4, ",6500 Bellinzona, 699040.– ,,Nach Vereinbarung,Wohnung,3.5,,54,,,,,,
wohnung,tessin?map=false&pf=500000&pt=600000,"Via campagne, ",6596 Gordola, 748980.– ,,Nach Vereinbarung,Wohnung,3.5,,,,,,,,
wohnung,tessin?map=false&pf=500000&pt=600000,,6968 Sonvico, 775260.– ,Balkon / Terrasse,Nach Vereinbarung,Wohnung,3.5,,49,,,2023,,,
wohnung,tessin?map=false&pf=500000&pt=600000,,6968 Sonvico, 735840.– ,Balkon / Terrasse,Nach Vereinbarung,Wohnung,3.5,,46,,,2023,,,
wohnung,tessin?map=false&pf=500000&pt=600000,,6987 Caslano, 657000.– ,"Balkon / Terrasse, Kabel-TV, Parkplatz",Nach Vereinbarung,Wohnung,3.5,2,58,,,2023,,,
wohnung,tessin?map=false&pf=500000&pt=600000,,6987 Caslano, 657000.– ,"Balkon / Terrasse, Kabel-TV, Parkplatz",Nach Vereinbarung,Wohnung,3.5,2,54,,,2023,,,
wohnung,tessin?map=false&pf=500000&pt=600000,,6988 Ponte Tresa, 775260.– ,"Balkon / Terrasse, Rollstuhlgängig, Parkplatz, Lift",Nach Vereinbarung,Dachwohnung,2.5,2,61,,,2014,,,
wohnung,tessin?map=false&pf=500000&pt=600000,,6614 Brissago, 722700.– ,"Balkon / Terrasse, Parkplatz, Lift",Nach Vereinbarung,Wohnung,3.5,5,72,313,,1989,,,
wohnung,tessin?map=false&pf=500000&pt=600000,,6921 Vico Morcote, 722700.– ,"Parkplatz, Garage, Swimmingpool",Nach Vereinbarung,Wohnung,3.5,,39,18556,,1991,,,
wohnung,tessin?map=false&pf=500000&pt=600000,,6702 Claro, 742410.– ,"Balkon / Terrasse, Rollstuhlgängig, Parkplatz, Garage, Lift",Nach Vereinbarung,Wohnung,2.5,3,130,3018,,,,,
wohnung,tessin?map=false&pf=500000&pt=600000,,6702 Claro, 762120.– ,"Balkon / Terrasse, Rollstuhlgängig, Parkplatz, Garage, Lift",Nach Vereinbarung,Wohnung,2.5,3,71,3018,,,,,
wohnung,tessin?map=false&pf=500000&pt=600000,,6900 Lugano,auf Anfrage,"Balkon / Terrasse, Garage, Lift, Swimmingpool",Nach Vereinbarung,Wohnung,2.5,,170,,,1970,,,
wohnung,tessin?map=false&pf=500000&pt=600000,,6648 Minusio,auf Anfrage,"Balkon / Terrasse, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Lift, Neubau",Nach Vereinbarung,Wohnung,4.5,3,240,,,2023,,6,
wohnung,tessin?map=false&pf=500000&pt=600000,,6528 Camorino, 775260.– ,,Nach Vereinbarung,Wohnung,2.5,2,130,70,,,,,
wohnung,tessin?map=false&pf=500000&pt=600000,"Via R. Leoncavallo 42, ",6614 Brissago, 722700.– ,"Balkon / Terrasse, Aussicht, Ruhige Lage",Sofort,Dachwohnung,3.5,,42,,,,,,
wohnung,tessin?map=false&pf=500000&pt=600000,,6512 Giubiasco, 748980.– ,"Parkplatz, Lift",Nach Vereinbarung,Wohnung,3.5,3,67,44,,2024,,,
wohnung,tessin?map=false&pf=500000&pt=600000,,6833 Vacallo, 735840.– ,"Parkplatz, Lift",Nach Vereinbarung,Wohnung,2.5,4,130,,,2021,,,
wohnung,tessin?map=false&pf=500000&pt=600000,,6512 Giubiasco, 709560.– ,Lift,Nach Vereinbarung,Wohnung,3.5,3,64,,,2024,,,
wohnung,tessin?map=false&pf=500000&pt=600000,,6919 Collina d'Oro, 722700.– ,,Nach Vereinbarung,Wohnung,2,,54,,,1985,,,
wohnung,tessin?map=false&pf=500000&pt=600000,,6833 Vacallo, 768690.– ,"Balkon / Terrasse, Waschmaschine, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Lift",Sofort,Wohnung,2.5,,140,,,2013,,,
wohnung,tessin?map=false&pf=500000&pt=600000,,6963 Lugano, 722700.– ,Lift,Nach Vereinbarung,Wohnung,2.5,,60,,,1973,,,
wohnung,tessin?map=false&pf=500000&pt=600000,,6877 Coldrerio, 788400.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Rollstuhlgängig, Kinderfreundlich, Garage, Lift",Sofort,Wohnung,3.5,,160,,,1970,,,2.4
wohnung,tessin?map=false&pf=500000&pt=600000,,6900 Lugano, 748980.– ,"Balkon / Terrasse, Parkplatz, Lift",Nach Vereinbarung,Wohnung,3.5,,140,,,,,,
wohnung,tessin?map=false&pf=500000&pt=600000,,6977 Ruvigliana,auf Anfrage,"Cheminée, Parkplatz, Lift, Swimmingpool",Nach Vereinbarung,Wohnung,3.5,,240,,,2008,,,
wohnung,tessin?map=false&pf=500000&pt=600000,,6976 Castagnola,auf Anfrage,,Nach Vereinbarung,Attikawohnung,3.5,,180,,,,2012,,
wohnung,tessin?map=false&pf=500000&pt=600000,,6816 Bissone, 722700.– ,"Balkon / Terrasse, Kabel-TV, Kinderfreundlich, Lift",Sofort,Wohnung,3.5,,69,,,,2019,,
wohnung,tessin?map=false&pf=500000&pt=600000,,6900 Lugano,auf Anfrage,"Garage, Lift, Swimmingpool",Nach Vereinbarung,Wohnung,4.5,,470,,,2007,,,
wohnung,tessin?map=false&pf=500000&pt=600000,,6900 Paradiso,auf Anfrage,"Parkplatz, Lift, Hochparterre",Nach Vereinbarung,Wohnung,4.5,,310,650,,2010,,,
wohnung,tessin?map=false&pf=500000&pt=600000,,6900 Paradiso,auf Anfrage,"Balkon / Terrasse, Rollstuhlgängig, Kinderfreundlich, Lift, Swimmingpool",Nach Vereinbarung,Wohnung,4.5,7,460,,,,,,
wohnung,tessin?map=false&pf=500000&pt=600000,,6900 Lugano,auf Anfrage,,Sofort,Attikawohnung,4.5,,410,,,,,,
wohnung,tessin?map=false&pf=500000&pt=600000,,6948 Porza,auf Anfrage,,Sofort,Wohnung,3.5,,190,,,2012,,,
wohnung,tessin?map=false&pf=500000&pt=600000,,6596 Gordola, 735840.– ,"Parkplatz, Lift",Nach Vereinbarung,Wohnung,3.5,,50,,,2015,,,
wohnung,tessin?map=false&pf=500000&pt=600000,,6900 Lugano,auf Anfrage,"Balkon / Terrasse, Cheminée, Garage, Lift, Swimmingpool",Nach Vereinbarung,Wohnung,3.5,,230,,,2012,,,
wohnung,tessin?map=false&pf=500000&pt=600000,,6967 Dino, 729270.– ,"Haustiere erlaubt, Balkon / Terrasse, Lift",Sofort,Wohnung,3.5,,43,,,2022,,,
wohnung,tessin?map=false&pf=500000&pt=600000,"Via R. Leoncavallo, ",6614 Brissago, 683280.– ,"Haustiere erlaubt, Balkon / Terrasse, Cheminée, Kinderfreundlich, Parkplatz, Lift, Swimmingpool",Nach Vereinbarung,Maisonette / Duplex,2.5,,66,,,1985,,,
wohnung,tessin?map=false&pf=500000&pt=600000,,6976 Castagnola,auf Anfrage,"Balkon / Terrasse, Cheminée, Aussicht, Kinderfreundlich, Parkplatz, Lift, Swimmingpool",Nach Vereinbarung,Attikawohnung,4.5,,240,,,2012,,,
wohnung,tessin?map=false&pf=500000&pt=600000,,6914 Carona, 722700.– ,"Balkon / Terrasse, Cheminée, Parkplatz, Garage",Nach Vereinbarung,Attikawohnung,3.5,,58,,,1978,,,
wohnung,tessin?map=false&pf=500000&pt=600000,,6900 Paradiso, 676710.– ,"Lift, Neubau, Gasanschluss",Sofort,Wohnung,3.5,8,46,,,1970,,,
wohnung,tessin?map=false&pf=500000&pt=600000,,6806 Sigirino, 696420.– ,Parkplatz,Nach Vereinbarung,Wohnung,2.5,,60,,,2015,,,
wohnung,tessin?map=false&pf=500000&pt=600000,"Salita Cuccarello, ",6934 Bioggio, 663570.– ,"Parkplatz, Lift",Nach Vereinbarung,Wohnung,3.5,,54,,,2024,,,
wohnung,tessin?map=false&pf=500000&pt=600000,"Via Murate 4, ",6500 Bellinzona, 689850.– ,"Balkon / Terrasse, Kinderfreundlich, Parkplatz, Garage, Lift",Sofort,Wohnung,3.5,4,,,,2023,,,
wohnung,tessin?map=false&pf=500000&pt=600000,"Via Murate 4, ",6500 Bellinzona, 689850.– ,"Balkon / Terrasse, Kinderfreundlich, Parkplatz, Garage, Lift",Sofort,Wohnung,3.5,4,,,,2023,,,
wohnung,tessin?map=false&pf=500000&pt=600000,,6653 Verscio, 735840.– ,"Haustiere erlaubt, Balkon / Terrasse, Cheminée, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Wohnung,3.5,2,130,,,1973,,2,
wohnung,tessin?map=false&pf=500000&pt=600000,"Via Stefano Franscini 20, ",6850 Mendrisio, 722700.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage, Lift",Nach Vereinbarung,Wohnung,3.5,4,130,,,1968,,14,2.7
wohnung,tessin?map=false&pf=500000&pt=600000,"Via Gerbione 6A, ",6598 Tenero, 735840.– ,"Haustiere erlaubt, Balkon / Terrasse, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Lift",Nach Vereinbarung,Wohnung,,5,140,,,1974,2022,26,
wohnung,tessin?map=false&pf=500000&pt=600000,,6600 Solduno, 781830.– ,"Haustiere erlaubt, Balkon / Terrasse, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Lift",Nach Vereinbarung,Wohnung,2.5,6,68,,,2000,,,
wohnung,tessin?map=false&pf=500000&pt=600000,,6900 Lugano,auf Anfrage,"Balkon / Terrasse, Kinderfreundlich, Garage, Lift",Nach Vereinbarung,Wohnung,5.5,10,410,,,1980,,,
wohnung,tessin?map=false&pf=500000&pt=600000,,6900 Lugano, 683280.– ,"Haustiere erlaubt, Balkon / Terrasse, Rollstuhlgängig",Nach Vereinbarung,Wohnung,3.5,,42,,,2022,,,
wohnung,tessin?map=false&pf=500000&pt=600000,,6900 Lugano, 670140.– ,"Rollstuhlgängig, Kinderfreundlich, Parkplatz, Lift",Nach Vereinbarung,Wohnung,3.5,,50,,,,2023,,
wohnung,tessin?map=false&pf=500000&pt=600000,"Via Generale Guisan 2, ",6833 Vacallo, 735840.– ,"Balkon / Terrasse, Geschirrspüler, Kabel-TV, Cheminée, Aussicht, Kinderfreundlich, Garage, Lift",Sofort,Wohnung,3.5,,160,,,,2018,,
wohnung,tessin?map=false&pf=500000&pt=600000,,6900 Massagno, 748980.– ,"Balkon / Terrasse, Kabel-TV, Garage, Lift",Nach Vereinbarung,Wohnung,3.5,5,46,,,2018,,,
wohnung,tessin?map=false&pf=500000&pt=600000,,6900 Lugano, 735840.– ,"Balkon / Terrasse, Kabel-TV, Aussicht, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Lift, Neubau",Sofort,Wohnung,3.5,,,,,2022,,,
wohnung,tessin?map=false&pf=500000&pt=600000,,6929 Gravesano, 775260.– ,,Sofort,Dachwohnung,3.5,,69,,,,,,
wohnung,tessin?map=false&pf=500000&pt=600000,,6500 Bellinzona, 657000.– ,"Balkon / Terrasse, Kabel-TV, Aussicht, Ruhige Lage, Garage, Lift",Sofort,Dachwohnung,2.5,,73,,,1975,,,
wohnung,tessin?map=false&pf=500000&pt=600000,"Dino, ",6968 Sonvico, 735840.– ,"Parkplatz, Garage, Neubau",Nach Vereinbarung,Wohnung,3.5,3,46,,,2022,,13,
wohnung,tessin?map=false&pf=500000&pt=600000,"Dino, ",6968 Sonvico, 775260.– ,"Parkplatz, Garage, Neubau",Nach Vereinbarung,Wohnung,3.5,3,49,,,2022,,13,
wohnung,tessin?map=false&pf=500000&pt=600000,"Via Clemente Maraini, ",6900 Lugano, 755550.– ,"Balkon / Terrasse, Garage, Lift",Nach Vereinbarung,Wohnung,3.5,,140,,,1965,,,
wohnung,tessin?map=false&pf=500000&pt=600000,,6987 Caslano, 722700.– ,Parkplatz,Nach Vereinbarung,Maisonette / Duplex,3.5,,160,,,1984,,,
wohnung,tessin?map=false&pf=500000&pt=600000,,6612 Ascona,auf Anfrage,,Nach Vereinbarung,Wohnung,3.5,,58,,,2002,,,
wohnung,tessin?map=false&pf=500000&pt=600000,,6987 Caslano, 722700.– ,Parkplatz,Nach Vereinbarung,Maisonette / Duplex,3.5,,160,,,1984,,,
wohnung,tessin?map=false&pf=500000&pt=600000,"Via Giacomo Mercoli 3, ",6900 Lugano, 747660.– ,"Balkon / Terrasse, Kabel-TV, Kinderfreundlich, Lift",Nach Vereinbarung,Wohnung,2,6,52,,,2020,,,
wohnung,tessin?map=false&pf=500000&pt=600000,,6986 Curio, 676710.– ,"Balkon / Terrasse, Kabel-TV, Cheminée, Aussicht, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Dachwohnung,2.5,1,67,,,2019,,,
wohnung,tessin?map=false&pf=500000&pt=600000,,6953 Lugaggia, 788400.– ,"Balkon / Terrasse, Lift",Nach Vereinbarung,Wohnung,3.5,,57,55,,2025,,,
wohnung,tessin?map=false&pf=500000&pt=600000,"Via Verbano 24, ",6648 Minusio, 722700.– ,"Haustiere erlaubt, Balkon / Terrasse, Waschmaschine, Rauchen erlaubt, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Hochparterre",Sofort,Wohnung,2.5,,69,,,,2022,,
wohnung,tessin?map=false&pf=500000&pt=600000,"In Nosicc 31, ",6703 Osogna, 781830.– ,,Nach Vereinbarung,Wohnung,2.5,,170,,,,,,
wohnung,tessin?map=false&pf=500000&pt=600000,"Via Valle Maggia 21, ",6600 Locarno, 683280.– ,,Nach Vereinbarung,Wohnung,3.5,5,62,,,,,,
wohnung,tessin?map=false&pf=500000&pt=600000,"Via Stefano Franscini, ",6600 Locarno,auf Anfrage,"Haustiere erlaubt, Balkon / Terrasse, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Lift",Nach Vereinbarung,Wohnung,4.5,5,210,,,1960,,5,
wohnung,tessin?map=false&pf=500000&pt=600000,,6877 Coldrerio, 755550.– ,"Haustiere erlaubt, Balkon / Terrasse, Kinderfreundlich",Nach Vereinbarung,Wohnung,2.5,2,130,,,1900,,5,2.5
wohnung,tessin?map=false&pf=500000&pt=600000,,6512 Giubiasco, 722700.– ,"Balkon / Terrasse, Kinderfreundlich, Garage, Lift",Nach Vereinbarung,Wohnung,4.5,3,190,,,1985,,12,
wohnung,tessin?map=false&pf=500000&pt=600000,"Via Valle Maggia, ",6600 Solduno, 775260.– ,"Haustiere erlaubt, Balkon / Terrasse, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Garage, Lift",Nach Vereinbarung,Wohnung,2.5,,70,,,2022,,,
wohnung,tessin?map=false&pf=500000&pt=600000,,6852 Genestrerio, 676710.– ,"Balkon / Terrasse, Ruhige Lage, Kinderfreundlich, Parkplatz, Hochparterre",Sofort,Terrassenwohnung,2.5,,54,,,2023,,,
wohnung,tessin?map=false&pf=500000&pt=600000,"Carì Croce 2, ",6760 Carì, 722700.– ,"Balkon / Terrasse, Aussicht, Kinderfreundlich, Parkplatz, Altbau",Sofort,Wohnung,4.5,,150,,,1951,,,
wohnung,tessin?map=false&pf=500000&pt=600000,,6900 Lugano,auf Anfrage,"Garage, Lift, Swimmingpool",Nach Vereinbarung,Wohnung,3.5,,300,,,2007,,,
wohnung,tessin?map=false&pf=500000&pt=600000,,6614 Brissago, 762120.– ,"Balkon / Terrasse, Parkplatz, Garage, Lift, Neubau",Sofort,Wohnung,3.5,,64,,,2022,,3,
wohnung,tessin?map=false&pf=500000&pt=600000,"Via Remorino 17, ",6648 Minusio,auf Anfrage,"Balkon / Terrasse, Keller, Reduit, Geschirrspüler, Waschmaschine, Tumbler, Kabel-TV, Aussicht, Rollstuhlgängig, Garage, Lift, Swimmingpool, Minergie zertifiziert",01.09.2024,Wohnung,3.5,1,,,,2022,,,
wohnung,tessin?map=false&pf=500000&pt=600000,"Via Remorino 17, ",6648 Minusio,auf Anfrage,"Balkon / Terrasse, Keller, Reduit, Geschirrspüler, Waschmaschine, Tumbler, Kabel-TV, Aussicht, Rollstuhlgängig, Garage, Lift, Swimmingpool, Minergie zertifiziert",01.09.2024,Wohnung,3.5,1,,,,2022,,,
wohnung,tessin?map=false&pf=500000&pt=600000,"Via Remorino 17, ",6648 Minusio,auf Anfrage,"Balkon / Terrasse, Keller, Geschirrspüler, Waschmaschine, Tumbler, Kabel-TV, Rollstuhlgängig, Kinderfreundlich, Garage, Lift, Swimmingpool, Minergie zertifiziert",01.09.2024,Wohnung,2.5,1,,,,2022,,,
wohnung,tessin?map=false&pf=500000&pt=600000,"Via Remorino 17, ",6648 Minusio,auf Anfrage,"Balkon / Terrasse, Keller, Reduit, Geschirrspüler, Waschmaschine, Tumbler, Kabel-TV, Aussicht, Rollstuhlgängig, Garage, Lift, Swimmingpool, Minergie zertifiziert",01.09.2024,Wohnung,2.5,1,,,,2022,,,
wohnung,tessin?map=false&pf=500000&pt=600000,"Lungo Lago Motta 48, ",6815 Melide,auf Anfrage,"Balkon / Terrasse, Lift",Nach Vereinbarung,Wohnung,2.5,,130,,,2016,,,
wohnung,tessin?map=false&pf=500000&pt=600000,"strada di pregassona 56, ",6963 Pregassona, 758170.– ,"Balkon / Terrasse, Rollstuhlgängig, Kinderfreundlich, Lift, Hochparterre",Sofort,Wohnung,3.5,3,,,,2019,,,
wohnung,tessin?map=false&pf=500000&pt=600000,"Via Pizzamiglio 21E, ",6833 Vacallo, 775260.– ,"Balkon / Terrasse, Ruhige Lage, Kinderfreundlich, Parkplatz",Nach Vereinbarung,Maisonette / Duplex,3.5,2,150,,,,2000,,
wohnung,tessin?map=false&pf=500000&pt=600000,,6912 Pazzallo, 657000.– ,"Aussicht, Garage, Lift",Nach Vereinbarung,Wohnung,2.5,12,65,,,1975,,,
wohnung,tessin?map=false&pf=500000&pt=600000,,6983 Magliaso, 670140.– ,"Kinderfreundlich, Garage, Lift, Neubau, Minergie zertifiziert, Minergie Bauweise",Nach Vereinbarung,Wohnung,3.5,3,52,218,,1900,,5,
wohnung,tessin?map=false&pf=500000&pt=600000,"Via Valle Maggia, ",6600 Locarno, 775260.– ,"Balkon / Terrasse, Parkplatz, Lift, Neubau",Nach Vereinbarung,Wohnung,2.5,,70,,,2022,,,
wohnung,tessin?map=false&pf=500000&pt=600000,,6983 Neggio, 775260.– ,,Nach Vereinbarung,Wohnung,4.5,,170,,,1904,1980,,
wohnung,tessin?map=false&pf=500000&pt=600000,,6900 Lugano, 722700.– ,"Balkon / Terrasse, Parkplatz, Garage, Lift",Sofort,Wohnung,2.5,,65,,,1970,2013,,
wohnung,tessin?map=false&pf=500000&pt=600000,,6900 Lugano, 722700.– ,"Aussicht, Lift",Sofort,Wohnung,2.5,,54,,,1973,2021,,
wohnung,tessin?map=false&pf=500000&pt=600000,,6932 Breganzona, 657000.– ,Balkon / Terrasse,Sofort,Wohnung,3.5,,54,,,1997,,,
wohnung,tessin?map=false&pf=500000&pt=600000,,6900 Massagno, 670140.– ,"Haustiere erlaubt, Rollstuhlgängig",Sofort,Wohnung,3.5,,43,,,2002,,6,2
wohnung,tessin?map=false&pf=500000&pt=600000,,6983 Magliaso, 683280.– ,"Kabel-TV, Parkplatz",Nach Vereinbarung,Wohnung,3.5,,61,,,2013,,7,
wohnung,tessin?map=false&pf=500000&pt=600000,,6600 Solduno, 781830.– ,"Balkon / Terrasse, Aussicht, Rollstuhlgängig, Parkplatz, Garage, Lift",Nach Vereinbarung,Wohnung,2.5,,65,,,2000,2019,,
wohnung,tessin?map=false&pf=500000&pt=600000,,6900 Lugano, 696420.– ,"Balkon / Terrasse, Kinderfreundlich, Parkplatz, Garage, Lift",Sofort,Wohnung,3.5,5,54,,,1980,2020,,
wohnung,tessin?map=false&pf=500000&pt=600000,"Via alle Cascine, ",6833 Vacallo,auf Anfrage,"Haustiere erlaubt, Balkon / Terrasse, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Lift, Neubau",Nach Vereinbarung,Attikawohnung,3.5,3,230,,,,,,
wohnung,tessin?map=false&pf=500000&pt=600000,,6983 Magliaso, 775260.– ,"Balkon / Terrasse, Kinderfreundlich, Garage, Lift",Nach Vereinbarung,Wohnung,3.5,3,150,3134,,2012,,6,2.6
wohnung,tessin?map=false&pf=500000&pt=600000,"Via Ligaino 23, ",6963 Lugano, 696420.– ,"Parkplatz, Lift, Neubau",Nach Vereinbarung,Wohnung,3.5,,45,,,2023,,,
wohnung,tessin?map=false&pf=500000&pt=600000,,6900 Lugano, 696420.– ,,Nach Vereinbarung,Wohnung,3.5,,54,,,1980,,,
wohnung,tessin?map=false&pf=500000&pt=600000,"Strada Cantonale 7, ",6986 Curio, 781830.– ,"Balkon / Terrasse, Rollstuhlgängig, Kinderfreundlich, Parkplatz",Sofort,Wohnung,2.5,,61,,,2019,,,
wohnung,tessin?map=false&pf=500000&pt=600000,,6652 Tegna, 683280.– ,"Parkplatz, Garage, Lift",Nach Vereinbarung,Wohnung,2.5,,69,,,2017,,,
wohnung,tessin?map=false&pf=500000&pt=600000,,6977 Ruvigliana, 657000.– ,Parkplatz,Nach Vereinbarung,Wohnung,3.5,,39,,,,2023,,
wohnung,tessin?map=false&pf=500000&pt=600000,,6976 Castagnola,auf Anfrage,Parkplatz,Nach Vereinbarung,Attikawohnung,3.5,2,180,,,2000,2012,,
wohnung,tessin?map=false&pf=500000&pt=600000,"Via dei Gelsi, ",6533 Lumino, 775260.– ,"Balkon / Terrasse, Kinderfreundlich, Parkplatz, Lift",Nach Vereinbarung,Wohnung,2.5,,,,,2020,2021,,
wohnung,tessin?map=false&pf=500000&pt=600000,"Via dei Gelsi, ",6533 Lumino, 775260.– ,"Balkon / Terrasse, Kinderfreundlich, Parkplatz, Lift",Nach Vereinbarung,Wohnung,2.5,,,,,2020,2021,,
wohnung,tessin?map=false&pf=500000&pt=600000,"Via giuseppe corti, ",6828 Balerna, 670140.– ,Lift,Nach Vereinbarung,Wohnung,2.5,,73,,,2020,,,
wohnung,tessin?map=false&pf=500000&pt=600000,,6922 Morcote,auf Anfrage,"Balkon / Terrasse, Rollstuhlgängig, Parkplatz, Garage, Lift, Swimmingpool",Nach Vereinbarung,Wohnung,3,,460,3580,,2020,,,
wohnung,tessin?map=false&pf=500000&pt=600000,,6986 Curio, 676710.– ,"Haustiere erlaubt, Balkon / Terrasse",Sofort,Wohnung,2.5,,130,,,2018,,4,2
wohnung,tessin?map=false&pf=500000&pt=600000,,6986 Curio, 702990.– ,"Haustiere erlaubt, Rollstuhlgängig",Sofort,Wohnung,2.5,,68,,,2019,,4,2
wohnung,tessin?map=false&pf=500000&pt=600000,,6814 Lamone,auf Anfrage,"Haustiere erlaubt, Garage",Sofort,Wohnung,9.5,,2540,,,1968,,,
wohnung,tessin?map=false&pf=500000&pt=600000,,6962 Viganello, 729270.– ,Swimmingpool,Nach Vereinbarung,Wohnung,3.5,,42,,,1974,,,
wohnung,tessin?map=false&pf=500000&pt=600000,,6900 Paradiso, 781830.– ,Balkon / Terrasse,Sofort,Wohnung,3.5,,54,,,1990,,28,
wohnung,tessin?map=false&pf=500000&pt=600000,,6900 Lugano, 716130.– ,"Balkon / Terrasse, Rollstuhlgängig",Sofort,Wohnung,3.5,,63,,,1970,,41,
wohnung,tessin?map=false&pf=500000&pt=600000,,6987 Caslano, 775260.– ,"Haustiere erlaubt, Balkon / Terrasse, Rollstuhlgängig",Sofort,Wohnung,2.5,,73,,,2023,,10,2
wohnung,tessin?map=false&pf=500000&pt=600000,,6900 Lugano, 722700.– ,"Haustiere erlaubt, Balkon / Terrasse, Rollstuhlgängig",Nach Vereinbarung,Wohnung,3.5,,45,,,2022,,,
wohnung,tessin?map=false&pf=500000&pt=600000,,6816 Bissone, 775260.– ,"Balkon / Terrasse, Rollstuhlgängig, Swimmingpool",Sofort,Wohnung,3.5,,39,,,1980,,,
wohnung,tessin?map=false&pf=500000&pt=600000,,6949 Comano, 709560.– ,"Haustiere erlaubt, Balkon / Terrasse, Swimmingpool",Nach Vereinbarung,Wohnung,3.5,,,,,1989,,8,
wohnung,tessin?map=false&pf=500000&pt=600000,"Via Luvee 16 A, ",6855 Stabio, 684590.– ,"Balkon / Terrasse, Kabel-TV, Aussicht, Kinderfreundlich, Parkplatz",Sofort,Wohnung,3.5,,180,,,,,,
