type_search,place_search,street,PLZ,price,features,availability,object_type,number_of_rooms,number_of_floors,living_area,land_area,volume,construction_year,last_rennovation,number_of_appartments,height_rooms
wohnung,tessin?map=true&pf=900000&pt=1500000,,6963 Pregassona, 1359990.– ,"Balkon / Terrasse, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Garage, Lift, Neubau",Nach Vereinbarung,Wohnung,2.5,,66,,,2023,,,
wohnung,tessin?map=true&pf=900000&pt=1500000,,6616 Losone, 1550520.– ,"Balkon / Terrasse, Waschmaschine, Aussicht, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Garage, Lift, Neubau",01.03.2026,Wohnung,3.5,,150,,,2026,,,
wohnung,tessin?map=true&pf=900000&pt=1500000,,6616 Losone, 1668780.– ,"Balkon / Terrasse, Waschmaschine, Aussicht, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Garage, Lift, Neubau",01.03.2026,Attikawohnung,3.5,,150,,,1996,,,
wohnung,tessin?map=true&pf=900000&pt=1500000,"Via Pascolo 1e, ",6612 Ascona, 1524240.– ,"Balkon / Terrasse, Rollstuhlgängig, Lift",Nach Vereinbarung,Attikawohnung,3.5,,130,,,2015,,,
wohnung,tessin?map=true&pf=900000&pt=1500000,"Via Ceresio, ",6963 Lugano, 1419120.– ,"Garage, Lift",Nach Vereinbarung,Wohnung,3,,190,,,,,,
wohnung,tessin?map=true&pf=900000&pt=1500000,"via al lido, ",6817 Maroggia, 1971000.– ,"Cheminée, Parkplatz, Lift, Swimmingpool",Nach Vereinbarung,Wohnung,4.5,,320,,,1993,,,
wohnung,tessin?map=true&pf=900000&pt=1500000,"Via al Lido, ",6900 Lugano, 1445400.– ,"Parkplatz, Lift",Nach Vereinbarung,Wohnung,2.5,,130,,,2021,,,
wohnung,tessin?map=true&pf=900000&pt=1500000,"Via Scairone, ",6818 Melano, 1445400.– ,"Parkplatz, Lift",Nach Vereinbarung,Wohnung,3.5,,230,300,,2022,,,
wohnung,tessin?map=true&pf=900000&pt=1500000,,6963 Pregassona, 1550520.– ,"Aussicht, Parkplatz, Lift",Nach Vereinbarung,Wohnung,3.5,,140,,,2008,2017,,
wohnung,tessin?map=true&pf=900000&pt=1500000,"via Guidino, ",6900 Paradiso, 1839600.– ,"Balkon / Terrasse, Parkplatz, Lift, Swimmingpool",Nach Vereinbarung,Wohnung,2.5,,190,,,,,,
wohnung,tessin?map=true&pf=900000&pt=1500000,"Via 1, ",6900 Lugano, 1681920.– ,,Nach Vereinbarung,Maisonette / Duplex,4.5,,230,,,2011,,,
wohnung,tessin?map=true&pf=900000&pt=1500000,,6612 Ascona, 1760760.– ,"Aussicht, Parkplatz, Lift",Nach Vereinbarung,Wohnung,2.5,,130,,,1974,2022,,
wohnung,tessin?map=true&pf=900000&pt=1500000,"Via Zorzi, ",6900 Lugano, 1642500.– ,"Parkplatz, Lift",Nach Vereinbarung,Wohnung,3,,150,,,2012,,,
wohnung,tessin?map=true&pf=900000&pt=1500000,"Via Muraccio 39, ",6612 Ascona, 1432260.– ,"Balkon / Terrasse, Cheminée, Parkplatz, Garage",Nach Vereinbarung,Wohnung,3.5,,150,,,1982,2020,,
wohnung,tessin?map=true&pf=900000&pt=1500000,"via ai Campi, ",6982 Agno, 1445400.– ,"Balkon / Terrasse, Parkplatz, Lift",Nach Vereinbarung,Wohnung,4.5,,150,,,2023,,,
wohnung,tessin?map=true&pf=900000&pt=1500000,"Via Remorino, ",6648 Minusio, 1561030.– ,"Kinderfreundlich, Parkplatz, Lift, Swimmingpool",Nach Vereinbarung,Wohnung,3.5,,150,,,2022,,,
wohnung,tessin?map=true&pf=900000&pt=1500000,"Via Remorino, ",6648 Minusio, 1445400.– ,"Kinderfreundlich, Parkplatz, Lift, Swimmingpool",Nach Vereinbarung,Wohnung,2.5,,140,,,2022,,,
wohnung,tessin?map=true&pf=900000&pt=1500000,"Via Campagnola 22/b, ",6852 Genestrerio, 1723250.– ,"Balkon / Terrasse, Kabel-TV, Aussicht, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Lift, Neubau, Stromanschluss, Wasseranschluss, Abwasseranschluss",Sofort,Wohnung,3.5,,180,,,2023,,,
wohnung,tessin?map=true&pf=900000&pt=1500000,"Via 1, ",6900 Lugano, 1616220.– ,,Nach Vereinbarung,Wohnung,4.5,,270,,,2000,,,
wohnung,tessin?map=true&pf=900000&pt=1500000,,6900 Lugano, 1734480.– ,"Balkon / Terrasse, Kabel-TV, Aussicht, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Lift",Sofort,Wohnung,3,,,,,1980,2014,,
wohnung,tessin?map=true&pf=900000&pt=1500000,,6900 Massagno, 1734480.– ,"Balkon / Terrasse, Kabel-TV, Aussicht, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Lift",Sofort,Wohnung,3,,,,,1980,2014,,
wohnung,tessin?map=true&pf=900000&pt=1500000,,6946 Ponte Capriasca, 1826460.– ,"Balkon / Terrasse, Kabel-TV, Aussicht, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Lift, Swimmingpool, Neubau",Sofort,Wohnung,2.5,,200,,,2023,,,
wohnung,tessin?map=true&pf=900000&pt=1500000,,6900 Lugano, 1826460.– ,"Balkon / Terrasse, Kabel-TV, Aussicht, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Lift, Swimmingpool, Neubau",Sofort,Wohnung,2.5,,200,,,2023,,,
wohnung,tessin?map=true&pf=900000&pt=1500000,,6946 Ponte Capriasca, 1741050.– ,"Balkon / Terrasse, Kabel-TV, Aussicht, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Lift, Swimmingpool, Neubau",Nach Vereinbarung,Wohnung,3.5,,190,,,,,,
wohnung,tessin?map=true&pf=900000&pt=1500000,,6900 Lugano, 1741050.– ,"Balkon / Terrasse, Kabel-TV, Aussicht, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Lift, Swimmingpool, Neubau",Nach Vereinbarung,Wohnung,3.5,,190,,,,,,
wohnung,tessin?map=true&pf=900000&pt=1500000,"Via alla Rocca 2, ",6600 Locarno, 1563660.– ,"Balkon / Terrasse, Kinderfreundlich, Parkplatz, Lift",Nach Vereinbarung,Wohnung,2.5,,190,,,2005,,,2.5
wohnung,tessin?map=true&pf=900000&pt=1500000,"Via Stefano Franscini 14b, ",6600 Locarno, 1366560.– ,,Nach Vereinbarung,Wohnung,3.5,1,150,,,2011,2024,,2.5
wohnung,tessin?map=true&pf=900000&pt=1500000,"Via Gordemo 57, ",6596 Gordola, 1287720.– ,"Kinderfreundlich, Parkplatz",Nach Vereinbarung,Wohnung,3.5,2,240,,,,,,
wohnung,tessin?map=true&pf=900000&pt=1500000,"Via Rinaldo Simen 28, ",6648 Minusio, 1629360.– ,,Nach Vereinbarung,Wohnung,3.5,,160,,,2024,,,
wohnung,tessin?map=true&pf=900000&pt=1500000,"Via Strecia 14, ",6814 Cadempino, 1222020.– ,"Haustiere erlaubt, Mit Gartenhaus, Kabel-TV, Cheminée, Rollstuhlgängig, Lift",Nach Vereinbarung,Wohnung,2.5,,72,,,2012,,,
wohnung,tessin?map=true&pf=900000&pt=1500000,"Via Orselina 4, ",6600 Muralto, 1905300.– ,"Cheminée, Kinderfreundlich, Parkplatz, Lift, Swimmingpool",Nach Vereinbarung,Wohnung,3.5,,210,,,1972,,,
wohnung,tessin?map=true&pf=900000&pt=1500000,"via cantonale, ",6949 Comano, 1300860.– ,"Balkon / Terrasse, Parkplatz, Garage, Swimmingpool",Nach Vereinbarung,Wohnung,4.5,,200,,,1988,,,
wohnung,tessin?map=true&pf=900000&pt=1500000,"via Belvedere, ",6900 Lugano, 1432260.– ,"Parkplatz, Lift",Nach Vereinbarung,Wohnung,2.5,,140,,,1970,,,
wohnung,tessin?map=true&pf=900000&pt=1500000,"via Motta, ",6900 Lugano, 1971000.– ,"Parkplatz, Lift",Nach Vereinbarung,Wohnung,2,,170,108,,2015,,,
wohnung,tessin?map=true&pf=900000&pt=1500000,,6919 Carabietta, 1695060.– ,"Cheminée, Aussicht, Parkplatz, Lift",Nach Vereinbarung,Wohnung,3.5,,200,60,,1980,2016,,
wohnung,tessin?map=true&pf=900000&pt=1500000,,6900 Lugano, 1723250.– ,"Balkon / Terrasse, Kabel-TV, Aussicht, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Lift, Neubau, Stromanschluss, Wasseranschluss, Abwasseranschluss",Sofort,Wohnung,3.5,,180,,,2023,,,
wohnung,tessin?map=true&pf=900000&pt=1500000,,6855 Stabio, 1723250.– ,"Balkon / Terrasse, Kabel-TV, Aussicht, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Lift, Neubau, Stromanschluss, Wasseranschluss, Abwasseranschluss",Sofort,Wohnung,3.5,,180,,,2023,,,
wohnung,tessin?map=true&pf=900000&pt=1500000,,6830 Chiasso, 1723250.– ,"Balkon / Terrasse, Kabel-TV, Aussicht, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Parkplatz, Garage, Lift, Neubau, Stromanschluss, Wasseranschluss, Abwasseranschluss",Sofort,Wohnung,3.5,,180,,,2023,,,
wohnung,tessin?map=true&pf=900000&pt=1500000,,6612 Ascona, 1405980.– ,"Aussicht, Parkplatz, Swimmingpool",Nach Vereinbarung,Wohnung,2.5,,70,,,1970,2019,,
wohnung,tessin?map=true&pf=900000&pt=1500000,"via cantonale 23, ",6942 Savosa, 1562340.– ,"Balkon / Terrasse, Garage, Lift",Nach Vereinbarung,Wohnung,3.5,,180,90,,2025,,,
wohnung,tessin?map=true&pf=900000&pt=1500000,"via cantonale 23, ",6942 Savosa, 1971000.– ,"Balkon / Terrasse, Garage, Lift",Nach Vereinbarung,Wohnung,3.5,,200,60,,2025,,,
wohnung,tessin?map=true&pf=900000&pt=1500000,"Via al Lido 9, ",6817 Val Mara, 1445400.– ,"Balkon / Terrasse, Kabel-TV, Aussicht, Rollstuhlgängig, Ruhige Lage, Kinderfreundlich, Garage, Lift, Swimmingpool",Sofort,Wohnung,3.5,,150,,,,,,
wohnung,tessin?map=true&pf=900000&pt=1500000,,6616 Losone, 1379700.– ,"Rollstuhlgängig, Parkplatz, Lift",Nach Vereinbarung,Wohnung,3.5,2,150,792,,2021,,,
wohnung,tessin?map=true&pf=900000&pt=1500000,"Via Costa di Mezzo 2, ",6614 Brissago, 1248300.– ,"Balkon / Terrasse, Cheminée, Parkplatz, Lift",Sofort,Wohnung,4.5,,190,,,1950,,,
wohnung,tessin?map=true&pf=900000&pt=1500000,"Via Tommaso Rodari 20A, ",6500 Bellinzona, 1695060.– ,"Haustiere erlaubt, Balkon / Terrasse, Mit Gartenhaus, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Lift",Nach Vereinbarung,Attikawohnung,3.5,5,150,,,2016,,28,2.6
wohnung,tessin?map=true&pf=900000&pt=1500000,"Lungolago Giuseppe Motta 42, ",6815 Melide, 1957860.– ,"Haustiere erlaubt, Kinderfreundlich, Parkplatz, Lift",Nach Vereinbarung,Wohnung,2.5,,160,,,2016,,,
wohnung,tessin?map=true&pf=900000&pt=1500000,"Via Franscini 15, ",6815 Melide, 1511100.– ,"Balkon / Terrasse, Lift",Nach Vereinbarung,Wohnung,3.5,,160,60,,2013,,,
wohnung,tessin?map=true&pf=900000&pt=1500000,"Via Montecucco 44, ",6596 Gordola, 1905300.– ,"Haustiere erlaubt, Garage, Lift",Nach Vereinbarung,Attikawohnung,3.5,,200,,,,,,
wohnung,tessin?map=true&pf=900000&pt=1500000,,6816 Bissone, 1773900.– ,Swimmingpool,Nach Vereinbarung,Wohnung,2.5,,180,,,,,,
wohnung,tessin?map=true&pf=900000&pt=1500000,,6817 Maroggia, 1708200.– ,Swimmingpool,Nach Vereinbarung,Wohnung,3.5,,170,,,,,,
wohnung,tessin?map=true&pf=900000&pt=1500000,,6922 Morcote, 1379700.– ,,Nach Vereinbarung,Wohnung,2.5,,160,,,2016,,7,
wohnung,tessin?map=true&pf=900000&pt=1500000,"Via Praella, ",6850 Mendrisio, 1524240.– ,"Lift, Neubau",Nach Vereinbarung,Wohnung,3.5,4,190,,,2021,,7,
wohnung,tessin?map=true&pf=900000&pt=1500000,,6934 Bioggio, 1208880.– ,"Haustiere erlaubt, Balkon / Terrasse",Nach Vereinbarung,Wohnung,4.5,,,,,2013,,4,
wohnung,tessin?map=true&pf=900000&pt=1500000,"Via Tommaso Rodari 20A, ",6500 Bellinzona, 1695060.– ,"Haustiere erlaubt, Rollstuhlgängig",Nach Vereinbarung,Wohnung,3.5,,160,,,2017,,28,
wohnung,tessin?map=true&pf=900000&pt=1500000,,6834 Morbio Inferiore, 1405980.– ,"Balkon / Terrasse, Kabel-TV, Parkplatz, Lift",Nach Vereinbarung,Wohnung,2.5,,140,,,2018,,,
wohnung,tessin?map=true&pf=900000&pt=1500000,,6900 Lugano, 1944720.– ,"Aussicht, Garage, Lift",Nach Vereinbarung,Wohnung,3.5,,150,,,1972,,,
wohnung,tessin?map=true&pf=900000&pt=1500000,"Via Mulini 24, ",6596 Gordola, 1363930.– ,"Haustiere erlaubt, Balkon / Terrasse, Kabel-TV, Rollstuhlgängig, Kinderfreundlich, Parkplatz, Lift, Neubau",Nach Vereinbarung,Wohnung,3.5,3,210,,,2023,,18,2.55
wohnung,tessin?map=true&pf=900000&pt=1500000,,6900 Lugano, 1905300.– ,"Balkon / Terrasse, Cheminée, Parkplatz, Garage, Lift, Swimmingpool",Nach Vereinbarung,Dachwohnung,4.5,3,230,,,2002,,,
wohnung,tessin?map=true&pf=900000&pt=1500000,"Via Muraccio 106 B, ",6612 Ascona, 1570230.– ,"Balkon / Terrasse, Cheminée",Nach Vereinbarung,Wohnung,3,,140,,,1974,2020,,
wohnung,tessin?map=true&pf=900000&pt=1500000,,6932 Breganzona, 1300860.– ,"Balkon / Terrasse, Garage",Nach Vereinbarung,Wohnung,3.5,3,170,,,1970,,,
wohnung,tessin?map=true&pf=900000&pt=1500000,"Lungolago Giuseppe Motta, ",6815 Melide, 1892160.– ,"Parkplatz, Lift",Nach Vereinbarung,Wohnung,3.5,,160,,,2017,,,
wohnung,tessin?map=true&pf=900000&pt=1500000,,6900 Lugano, 1563660.– ,"Balkon / Terrasse, Parkplatz",Nach Vereinbarung,Wohnung,2.5,6,65,,,1970,,,
wohnung,tessin?map=true&pf=900000&pt=1500000,"Via Rinaldo Simen 28, ",6648 Minusio, 1721340.– ,,Nach Vereinbarung,Wohnung,3.5,,160,,,2024,,,
wohnung,tessin?map=true&pf=900000&pt=1500000,,6815 Melide, 1701630.– ,"Cheminée, Lift",Nach Vereinbarung,Wohnung,2.5,,69,,,2016,,,
wohnung,tessin?map=true&pf=900000&pt=1500000,,6926 Montagnola, 1563660.– ,"Balkon / Terrasse, Cheminée, Parkplatz, Garage, Lift, Swimmingpool",Nach Vereinbarung,Wohnung,3.5,,150,,,2011,,,
wohnung,tessin?map=true&pf=900000&pt=1500000,,6926 Montagnola, 1563660.– ,"Balkon / Terrasse, Cheminée, Aussicht, Parkplatz, Lift, Swimmingpool",Nach Vereinbarung,Wohnung,3.5,,150,,,2011,,,
wohnung,tessin?map=true&pf=900000&pt=1500000,,6987 Caslano, 1642500.– ,"Balkon / Terrasse, Parkplatz, Swimmingpool",Nach Vereinbarung,Maisonette / Duplex,3.5,2,230,,,2013,,,
wohnung,tessin?map=true&pf=900000&pt=1500000,"Via Collinetta, ",6926 Montagnola, 1668780.– ,"Haustiere erlaubt, Balkon / Terrasse, Waschmaschine, Aussicht, Ruhige Lage, Garage, Lift, Swimmingpool",Nach Vereinbarung,Wohnung,2.5,,160,,,2000,2020,,
wohnung,tessin?map=true&pf=900000&pt=1500000,"., ",6900 Lugano, 1668780.– ,"Haustiere erlaubt, Balkon / Terrasse, Waschmaschine, Aussicht, Ruhige Lage, Garage, Lift, Swimmingpool",Nach Vereinbarung,Wohnung,2.5,,160,,,2000,2020,,
wohnung,tessin?map=true&pf=900000&pt=1500000,"., ",6925 Gentilino, 1668780.– ,"Haustiere erlaubt, Balkon / Terrasse, Waschmaschine, Aussicht, Ruhige Lage, Garage, Lift, Swimmingpool",Nach Vereinbarung,Wohnung,2.5,,160,,,2000,2020,,
wohnung,tessin?map=true&pf=900000&pt=1500000,"Via Collinetta, ",6926 Montagnola, 1668780.– ,"Haustiere erlaubt, Balkon / Terrasse, Waschmaschine, Aussicht, Ruhige Lage, Garage, Lift, Swimmingpool",Nach Vereinbarung,Wohnung,2.5,,160,,,2000,2020,,
wohnung,tessin?map=true&pf=900000&pt=1500000,"Via Collinetta, ",6925 Gentilino, 1668780.– ,"Haustiere erlaubt, Balkon / Terrasse, Waschmaschine, Aussicht, Ruhige Lage, Garage, Lift, Swimmingpool",Nach Vereinbarung,Wohnung,2.5,,160,,,2000,2020,,
wohnung,tessin?map=true&pf=900000&pt=1500000,"., ",6900 Lugano, 1668780.– ,"Haustiere erlaubt, Balkon / Terrasse, Waschmaschine, Aussicht, Ruhige Lage, Garage, Lift, Swimmingpool",Nach Vereinbarung,Wohnung,2.5,,160,,,2000,2020,,
wohnung,tessin?map=true&pf=900000&pt=1500000,"Via alle Vigne 31, ",6600 Solduno, 1261440.– ,,Nach Vereinbarung,Attikawohnung,2.5,,150,,,,,,
wohnung,tessin?map=true&pf=900000&pt=1500000,"Via Tomaso Rodari 20, ",6500 Bellinzona, 1576800.– ,,Sofort,Attikawohnung,3.5,,210,,,,,,
wohnung,tessin?map=true&pf=900000&pt=1500000,"Via al Lido, ",6817 Maroggia, 1971000.– ,"Haustiere erlaubt, Balkon / Terrasse, Waschmaschine, Aussicht, Kinderfreundlich, Garage, Lift, Swimmingpool",Sofort,Wohnung,4.5,,320,,,,,,
wohnung,tessin?map=true&pf=900000&pt=1500000,"Via al Lido, ",6817 Maroggia, 1971000.– ,"Haustiere erlaubt, Balkon / Terrasse, Waschmaschine, Aussicht, Kinderfreundlich, Garage, Lift, Swimmingpool",Sofort,Wohnung,4.5,,320,,,,,,
wohnung,tessin?map=true&pf=900000&pt=1500000,"., ",6900 Lugano, 1971000.– ,"Haustiere erlaubt, Balkon / Terrasse, Waschmaschine, Aussicht, Kinderfreundlich, Garage, Lift, Swimmingpool",Sofort,Attikawohnung,4.5,,320,,,,,,
